19 ASTRAL.5.5.4 400 50 1000 estimated 22719
19 ASTRAL.5.5.4 400 50 200 estimated 12377
19 ASTRAL.5.5.4 400 50 500 estimated 14807
19 ASTRAL.5.5.4 400 50 50 estimated 7957
19 ASTRAL.5.5.4 400 5 1000 estimated 89497
19 ASTRAL.5.5.4 400 5 200 estimated 23167
19 ASTRAL.5.5.4 400 5 500 estimated 48789
19 ASTRAL.5.5.4 400 5 50 estimated 7349
19 ASTRAL.5.5.4 400 75 1000 estimated 13821
19 ASTRAL.5.5.4 400 75 200 estimated 13141
19 ASTRAL.5.5.4 400 75 500 estimated 14027
19 ASTRAL.5.5.4 400 75 50 estimated 10907
19 ASTRAL.5.5.4 400 7 1000 estimated 86747
19 ASTRAL.5.5.4 400 7 200 estimated 22965
19 ASTRAL.5.5.4 400 7 500 estimated 47223
19 ASTRAL.5.5.4 400 7 50 estimated 7563
19 ASTRAL.5.5.4 400 non 1000 estimated 69271
19 ASTRAL.5.5.4 400 non 200 estimated 18063
19 ASTRAL.5.5.4 400 non 500 estimated 38161
19 ASTRAL.5.5.4 400 non 50 estimated 6549
19 ASTRAL.5.5.4 800 0 1000 estimated 64323
19 ASTRAL.5.5.4 800 0 200 estimated 16727
19 ASTRAL.5.5.4 800 0 500 estimated 35015
19 ASTRAL.5.5.4 800 0 50 estimated 5811
19 ASTRAL.5.5.4 800 10 1000 estimated 62277
19 ASTRAL.5.5.4 800 10 200 estimated 16617
19 ASTRAL.5.5.4 800 10 500 estimated 34317
19 ASTRAL.5.5.4 800 10 50 estimated 6349
19 ASTRAL.5.5.4 800 20 1000 estimated 52967
19 ASTRAL.5.5.4 800 20 200 estimated 14605
19 ASTRAL.5.5.4 800 20 500 estimated 29829
19 ASTRAL.5.5.4 800 20 50 estimated 5887
19 ASTRAL.5.5.4 800 33 1000 estimated 40609
19 ASTRAL.5.5.4 800 33 200 estimated 11951
19 ASTRAL.5.5.4 800 33 500 estimated 23395
19 ASTRAL.5.5.4 800 33 50 estimated 4603
19 ASTRAL.5.5.4 800 3 1000 estimated 65457
19 ASTRAL.5.5.4 800 3 200 estimated 16967
19 ASTRAL.5.5.4 800 3 500 estimated 35667
19 ASTRAL.5.5.4 800 3 50 estimated 5973
19 ASTRAL.5.5.4 800 50 1000 estimated 28031
19 ASTRAL.5.5.4 800 50 200 estimated 8755
19 ASTRAL.5.5.4 800 50 500 estimated 16871
19 ASTRAL.5.5.4 800 50 50 estimated 3705
19 ASTRAL.5.5.4 800 5 1000 estimated 65319
19 ASTRAL.5.5.4 800 5 200 estimated 17079
19 ASTRAL.5.5.4 800 5 500 estimated 35471
19 ASTRAL.5.5.4 800 5 50 estimated 5959
19 ASTRAL.5.5.4 800 75 1000 estimated 16509
19 ASTRAL.5.5.4 800 75 200 estimated 7227
19 ASTRAL.5.5.4 800 75 500 estimated 10445
19 ASTRAL.5.5.4 800 75 50 estimated 4757
19 ASTRAL.5.5.4 800 7 1000 estimated 63789
19 ASTRAL.5.5.4 800 7 200 estimated 16857
19 ASTRAL.5.5.4 800 7 500 estimated 34989
19 ASTRAL.5.5.4 800 7 50 estimated 6241
19 ASTRAL.5.5.4 800 non 1000 estimated 54191
19 ASTRAL.5.5.4 800 non 200 estimated 14477
19 ASTRAL.5.5.4 800 non 500 estimated 30097
19 ASTRAL.5.5.4 800 non 50 estimated 5813
20 ASTRAL.5.5.4 1600 0 1000 estimated 47897
20 ASTRAL.5.5.4 1600 0 200 estimated 12867
20 ASTRAL.5.5.4 1600 0 500 estimated 27113
20 ASTRAL.5.5.4 1600 0 50 estimated 4559
20 ASTRAL.5.5.4 1600 10 1000 estimated 51117
20 ASTRAL.5.5.4 1600 10 200 estimated 13623
20 ASTRAL.5.5.4 1600 10 500 estimated 28765
20 ASTRAL.5.5.4 1600 10 50 estimated 4705
20 ASTRAL.5.5.4 1600 20 1000 estimated 50973
20 ASTRAL.5.5.4 1600 20 200 estimated 13725
20 ASTRAL.5.5.4 1600 20 500 estimated 28931
20 ASTRAL.5.5.4 1600 20 50 estimated 4765
20 ASTRAL.5.5.4 1600 33 1000 estimated 49441
20 ASTRAL.5.5.4 1600 33 200 estimated 13399
20 ASTRAL.5.5.4 1600 33 500 estimated 28265
20 ASTRAL.5.5.4 1600 33 50 estimated 4743
20 ASTRAL.5.5.4 1600 3 1000 estimated 49719
20 ASTRAL.5.5.4 1600 3 200 estimated 13319
20 ASTRAL.5.5.4 1600 3 500 estimated 28021
20 ASTRAL.5.5.4 1600 3 50 estimated 4567
20 ASTRAL.5.5.4 1600 50 1000 estimated 46665
20 ASTRAL.5.5.4 1600 50 200 estimated 13045
20 ASTRAL.5.5.4 1600 50 500 estimated 26603
20 ASTRAL.5.5.4 1600 50 50 estimated 4649
20 ASTRAL.5.5.4 1600 5 1000 estimated 50277
20 ASTRAL.5.5.4 1600 5 200 estimated 13397
20 ASTRAL.5.5.4 1600 5 500 estimated 28393
20 ASTRAL.5.5.4 1600 5 50 estimated 4617
20 ASTRAL.5.5.4 1600 75 1000 estimated 41661
20 ASTRAL.5.5.4 1600 75 200 estimated 12347
20 ASTRAL.5.5.4 1600 75 500 estimated 24155
20 ASTRAL.5.5.4 1600 75 50 estimated 4091
20 ASTRAL.5.5.4 1600 7 1000 estimated 50777
20 ASTRAL.5.5.4 1600 7 200 estimated 13435
20 ASTRAL.5.5.4 1600 7 500 estimated 28551
20 ASTRAL.5.5.4 1600 7 50 estimated 4711
20 ASTRAL.5.5.4 1600 non 1000 estimated 46259
20 ASTRAL.5.5.4 1600 non 200 estimated 12561
20 ASTRAL.5.5.4 1600 non 500 estimated 26275
20 ASTRAL.5.5.4 1600 non 50 estimated 4539
20 ASTRAL.5.5.4 200 0 1000 estimated 92541
20 ASTRAL.5.5.4 200 0 200 estimated 23679
20 ASTRAL.5.5.4 200 0 500 estimated 51119
20 ASTRAL.5.5.4 200 0 50 estimated 8433
20 ASTRAL.5.5.4 200 10 1000 estimated 83865
20 ASTRAL.5.5.4 200 10 200 estimated 22973
20 ASTRAL.5.5.4 200 10 500 estimated 47459
20 ASTRAL.5.5.4 200 10 50 estimated 8617
20 ASTRAL.5.5.4 200 20 1000 estimated 63441
20 ASTRAL.5.5.4 200 20 200 estimated 19061
20 ASTRAL.5.5.4 200 20 500 estimated 37115
20 ASTRAL.5.5.4 200 20 50 estimated 8133
20 ASTRAL.5.5.4 200 33 1000 estimated 38653
20 ASTRAL.5.5.4 200 33 200 estimated 13583
20 ASTRAL.5.5.4 200 33 500 estimated 23767
20 ASTRAL.5.5.4 200 33 50 estimated 6575
20 ASTRAL.5.5.4 200 3 1000 estimated 94379
20 ASTRAL.5.5.4 200 3 200 estimated 24487
20 ASTRAL.5.5.4 200 3 500 estimated 52499
20 ASTRAL.5.5.4 200 3 50 estimated 9053
20 ASTRAL.5.5.4 200 50 1000 estimated 24393
20 ASTRAL.5.5.4 200 50 200 estimated 14177
20 ASTRAL.5.5.4 200 50 500 estimated 17485
20 ASTRAL.5.5.4 200 50 50 estimated 4541
20 ASTRAL.5.5.4 200 5 1000 estimated 92455
20 ASTRAL.5.5.4 200 5 200 estimated 24045
20 ASTRAL.5.5.4 200 5 500 estimated 51657
20 ASTRAL.5.5.4 200 5 50 estimated 8777
20 ASTRAL.5.5.4 200 75 1000 estimated 19131
20 ASTRAL.5.5.4 200 75 200 estimated 18351
20 ASTRAL.5.5.4 200 75 500 estimated 17207
20 ASTRAL.5.5.4 200 75 50 estimated 9867
20 ASTRAL.5.5.4 200 7 1000 estimated 88601
20 ASTRAL.5.5.4 200 7 200 estimated 23823
20 ASTRAL.5.5.4 200 7 500 estimated 50049
20 ASTRAL.5.5.4 200 7 50 estimated 8759
20 ASTRAL.5.5.4 200 non 1000 estimated 70053
20 ASTRAL.5.5.4 200 non 200 estimated 18751
20 ASTRAL.5.5.4 200 non 500 estimated 39245
20 ASTRAL.5.5.4 200 non 50 estimated 7897
20 ASTRAL.5.5.4 400 0 1000 estimated 66913
20 ASTRAL.5.5.4 400 0 200 estimated 17581
20 ASTRAL.5.5.4 400 0 500 estimated 36973
20 ASTRAL.5.5.4 400 0 50 estimated 6143
20 ASTRAL.5.5.4 400 10 1000 estimated 66411
20 ASTRAL.5.5.4 400 10 200 estimated 17895
20 ASTRAL.5.5.4 400 10 500 estimated 37423
20 ASTRAL.5.5.4 400 10 50 estimated 6195
20 ASTRAL.5.5.4 400 20 1000 estimated 56601
20 ASTRAL.5.5.4 400 20 200 estimated 16311
20 ASTRAL.5.5.4 400 20 500 estimated 32707
20 ASTRAL.5.5.4 400 20 50 estimated 5679
20 ASTRAL.5.5.4 400 33 1000 estimated 44107
20 ASTRAL.5.5.4 400 33 200 estimated 12591
20 ASTRAL.5.5.4 400 33 500 estimated 26181
20 ASTRAL.5.5.4 400 33 50 estimated 5889
20 ASTRAL.5.5.4 400 3 1000 estimated 69433
20 ASTRAL.5.5.4 400 3 200 estimated 18153
20 ASTRAL.5.5.4 400 3 500 estimated 38323
20 ASTRAL.5.5.4 400 3 50 estimated 5805
20 ASTRAL.5.5.4 400 50 1000 estimated 32935
20 ASTRAL.5.5.4 400 50 200 estimated 10885
20 ASTRAL.5.5.4 400 50 500 estimated 20101
20 ASTRAL.5.5.4 400 50 50 estimated 5089
20 ASTRAL.5.5.4 400 5 1000 estimated 69493
20 ASTRAL.5.5.4 400 5 200 estimated 18071
20 ASTRAL.5.5.4 400 5 500 estimated 38315
20 ASTRAL.5.5.4 400 5 50 estimated 5901
20 ASTRAL.5.5.4 400 75 1000 estimated 22765
20 ASTRAL.5.5.4 400 75 200 estimated 10929
20 ASTRAL.5.5.4 400 75 500 estimated 15267
20 ASTRAL.5.5.4 400 75 50 estimated 4877
20 ASTRAL.5.5.4 400 7 1000 estimated 68453
20 ASTRAL.5.5.4 400 7 200 estimated 18361
20 ASTRAL.5.5.4 400 7 500 estimated 38199
20 ASTRAL.5.5.4 400 7 50 estimated 5971
20 ASTRAL.5.5.4 400 non 1000 estimated 56537
20 ASTRAL.5.5.4 400 non 200 estimated 15155
20 ASTRAL.5.5.4 400 non 500 estimated 31755
20 ASTRAL.5.5.4 400 non 50 estimated 5151
20 ASTRAL.5.5.4 800 0 1000 estimated 53763
20 ASTRAL.5.5.4 800 0 200 estimated 14289
20 ASTRAL.5.5.4 800 0 500 estimated 30323
20 ASTRAL.5.5.4 800 0 50 estimated 4897
20 ASTRAL.5.5.4 800 10 1000 estimated 56713
20 ASTRAL.5.5.4 800 10 200 estimated 14949
20 ASTRAL.5.5.4 800 10 500 estimated 31889
20 ASTRAL.5.5.4 800 10 50 estimated 5023
20 ASTRAL.5.5.4 800 20 1000 estimated 53843
20 ASTRAL.5.5.4 800 20 200 estimated 14589
20 ASTRAL.5.5.4 800 20 500 estimated 30577
20 ASTRAL.5.5.4 800 20 50 estimated 5003
20 ASTRAL.5.5.4 800 33 1000 estimated 48453
20 ASTRAL.5.5.4 800 33 200 estimated 13533
20 ASTRAL.5.5.4 800 33 500 estimated 27753
20 ASTRAL.5.5.4 800 33 50 estimated 4685
20 ASTRAL.5.5.4 800 3 1000 estimated 56243
20 ASTRAL.5.5.4 800 3 200 estimated 14827
20 ASTRAL.5.5.4 800 3 500 estimated 31649
20 ASTRAL.5.5.4 800 3 50 estimated 4937
20 ASTRAL.5.5.4 800 50 1000 estimated 42067
20 ASTRAL.5.5.4 800 50 200 estimated 12349
20 ASTRAL.5.5.4 800 50 500 estimated 24547
20 ASTRAL.5.5.4 800 50 50 estimated 4245
20 ASTRAL.5.5.4 800 5 1000 estimated 56653
20 ASTRAL.5.5.4 800 5 200 estimated 15011
20 ASTRAL.5.5.4 800 5 500 estimated 31931
20 ASTRAL.5.5.4 800 5 50 estimated 5027
20 ASTRAL.5.5.4 800 75 1000 estimated 32697
20 ASTRAL.5.5.4 800 75 200 estimated 10903
20 ASTRAL.5.5.4 800 75 500 estimated 19951
20 ASTRAL.5.5.4 800 75 50 estimated 4911
20 ASTRAL.5.5.4 800 7 1000 estimated 56887
20 ASTRAL.5.5.4 800 7 200 estimated 15163
20 ASTRAL.5.5.4 800 7 500 estimated 32059
20 ASTRAL.5.5.4 800 7 50 estimated 5105
20 ASTRAL.5.5.4 800 non 1000 estimated 49773
20 ASTRAL.5.5.4 800 non 200 estimated 13373
20 ASTRAL.5.5.4 800 non 500 estimated 28233
20 ASTRAL.5.5.4 800 non 50 estimated 4691
21 ASTRAL.5.5.4 1600 0 1000 estimated 65983
21 ASTRAL.5.5.4 1600 0 200 estimated 17085
21 ASTRAL.5.5.4 1600 0 500 estimated 36891
21 ASTRAL.5.5.4 1600 0 50 estimated 6233
21 ASTRAL.5.5.4 1600 10 1000 estimated 57417
21 ASTRAL.5.5.4 1600 10 200 estimated 15779
21 ASTRAL.5.5.4 1600 10 500 estimated 33507
21 ASTRAL.5.5.4 1600 10 50 estimated 6511
21 ASTRAL.5.5.4 1600 20 1000 estimated 42321
21 ASTRAL.5.5.4 1600 20 200 estimated 12977
21 ASTRAL.5.5.4 1600 20 500 estimated 25351
21 ASTRAL.5.5.4 1600 20 50 estimated 5109
21 ASTRAL.5.5.4 1600 33 1000 estimated 26587
21 ASTRAL.5.5.4 1600 33 200 estimated 9545
21 ASTRAL.5.5.4 1600 33 500 estimated 17115
21 ASTRAL.5.5.4 1600 33 50 estimated 5185
21 ASTRAL.5.5.4 1600 3 1000 estimated 66713
21 ASTRAL.5.5.4 1600 3 200 estimated 17361
21 ASTRAL.5.5.4 1600 3 500 estimated 37575
21 ASTRAL.5.5.4 1600 3 50 estimated 7037
21 ASTRAL.5.5.4 1600 50 1000 estimated 16117
21 ASTRAL.5.5.4 1600 50 200 estimated 7465
21 ASTRAL.5.5.4 1600 50 500 estimated 11581
21 ASTRAL.5.5.4 1600 50 50 estimated 4421
21 ASTRAL.5.5.4 1600 5 1000 estimated 64477
21 ASTRAL.5.5.4 1600 5 200 estimated 17147
21 ASTRAL.5.5.4 1600 5 500 estimated 36355
21 ASTRAL.5.5.4 1600 5 50 estimated 6903
21 ASTRAL.5.5.4 1600 75 1000 estimated 11707
21 ASTRAL.5.5.4 1600 75 200 estimated 7275
21 ASTRAL.5.5.4 1600 75 500 estimated 10145
21 ASTRAL.5.5.4 1600 75 50 estimated 2325
21 ASTRAL.5.5.4 1600 7 1000 estimated 61279
21 ASTRAL.5.5.4 1600 7 200 estimated 16487
21 ASTRAL.5.5.4 1600 7 500 estimated 35369
21 ASTRAL.5.5.4 1600 7 50 estimated 6469
21 ASTRAL.5.5.4 1600 non 1000 estimated 51575
21 ASTRAL.5.5.4 1600 non 200 estimated 13869
21 ASTRAL.5.5.4 1600 non 500 estimated 29029
21 ASTRAL.5.5.4 1600 non 50 estimated 5371
21 ASTRAL.5.5.4 200 0 1000 estimated 131539
21 ASTRAL.5.5.4 200 0 200 estimated 35649
21 ASTRAL.5.5.4 200 0 500 estimated 72683
21 ASTRAL.5.5.4 200 0 50 estimated 17227
21 ASTRAL.5.5.4 200 10 1000 estimated 111431
21 ASTRAL.5.5.4 200 10 200 estimated 36693
21 ASTRAL.5.5.4 200 10 500 estimated 67277
21 ASTRAL.5.5.4 200 10 50 estimated 16747
21 ASTRAL.5.5.4 200 20 1000 estimated 80143
21 ASTRAL.5.5.4 200 20 200 estimated 31467
21 ASTRAL.5.5.4 200 20 500 estimated 50849
21 ASTRAL.5.5.4 200 20 50 estimated 14037
21 ASTRAL.5.5.4 200 33 1000 estimated 47467
21 ASTRAL.5.5.4 200 33 200 estimated 22861
21 ASTRAL.5.5.4 200 33 500 estimated 35447
21 ASTRAL.5.5.4 200 33 50 estimated 10513
21 ASTRAL.5.5.4 200 3 1000 estimated 131443
21 ASTRAL.5.5.4 200 3 200 estimated 36633
21 ASTRAL.5.5.4 200 3 500 estimated 73567
21 ASTRAL.5.5.4 200 3 50 estimated 17023
21 ASTRAL.5.5.4 200 50 1000 estimated 27363
21 ASTRAL.5.5.4 200 50 200 estimated 13465
21 ASTRAL.5.5.4 200 50 500 estimated 22333
21 ASTRAL.5.5.4 200 50 50 estimated 6435
21 ASTRAL.5.5.4 200 5 1000 estimated 126305
21 ASTRAL.5.5.4 200 5 200 estimated 36733
21 ASTRAL.5.5.4 200 5 500 estimated 72829
21 ASTRAL.5.5.4 200 5 50 estimated 19947
21 ASTRAL.5.5.4 200 75 1000 estimated 7823
21 ASTRAL.5.5.4 200 75 200 estimated 6683
21 ASTRAL.5.5.4 200 75 500 estimated 6917
21 ASTRAL.5.5.4 200 75 50 estimated 5587
21 ASTRAL.5.5.4 200 7 1000 estimated 120479
21 ASTRAL.5.5.4 200 7 200 estimated 36867
21 ASTRAL.5.5.4 200 7 500 estimated 70147
21 ASTRAL.5.5.4 200 7 50 estimated 16909
21 ASTRAL.5.5.4 200 non 1000 estimated 88345
21 ASTRAL.5.5.4 200 non 200 estimated 26545
21 ASTRAL.5.5.4 200 non 500 estimated 50317
21 ASTRAL.5.5.4 200 non 50 estimated 14519
21 ASTRAL.5.5.4 400 0 1000 estimated 104067
21 ASTRAL.5.5.4 400 0 200 estimated 27181
21 ASTRAL.5.5.4 400 0 500 estimated 56981
21 ASTRAL.5.5.4 400 0 50 estimated 12101
21 ASTRAL.5.5.4 400 10 1000 estimated 84731
21 ASTRAL.5.5.4 400 10 200 estimated 24869
21 ASTRAL.5.5.4 400 10 500 estimated 49789
21 ASTRAL.5.5.4 400 10 50 estimated 11453
21 ASTRAL.5.5.4 400 20 1000 estimated 56297
21 ASTRAL.5.5.4 400 20 200 estimated 21629
21 ASTRAL.5.5.4 400 20 500 estimated 36315
21 ASTRAL.5.5.4 400 20 50 estimated 9913
21 ASTRAL.5.5.4 400 33 1000 estimated 31607
21 ASTRAL.5.5.4 400 33 200 estimated 16231
21 ASTRAL.5.5.4 400 33 500 estimated 23741
21 ASTRAL.5.5.4 400 33 50 estimated 5587
21 ASTRAL.5.5.4 400 3 1000 estimated 102167
21 ASTRAL.5.5.4 400 3 200 estimated 27467
21 ASTRAL.5.5.4 400 3 500 estimated 56349
21 ASTRAL.5.5.4 400 3 50 estimated 12701
21 ASTRAL.5.5.4 400 50 1000 estimated 17465
21 ASTRAL.5.5.4 400 50 200 estimated 8325
21 ASTRAL.5.5.4 400 50 500 estimated 13411
21 ASTRAL.5.5.4 400 50 50 estimated 3775
21 ASTRAL.5.5.4 400 5 1000 estimated 98857
21 ASTRAL.5.5.4 400 5 200 estimated 27015
21 ASTRAL.5.5.4 400 5 500 estimated 55139
21 ASTRAL.5.5.4 400 5 50 estimated 12379
21 ASTRAL.5.5.4 400 75 1000 estimated 8919
21 ASTRAL.5.5.4 400 75 200 estimated 4519
21 ASTRAL.5.5.4 400 75 500 estimated 6837
21 ASTRAL.5.5.4 400 75 50 estimated 2541
21 ASTRAL.5.5.4 400 7 1000 estimated 93169
21 ASTRAL.5.5.4 400 7 200 estimated 26215
21 ASTRAL.5.5.4 400 7 500 estimated 53525
21 ASTRAL.5.5.4 400 7 50 estimated 11107
21 ASTRAL.5.5.4 400 non 1000 estimated 71219
21 ASTRAL.5.5.4 400 non 200 estimated 20135
21 ASTRAL.5.5.4 400 non 500 estimated 40355
21 ASTRAL.5.5.4 400 non 50 estimated 9375
21 ASTRAL.5.5.4 800 0 1000 estimated 81507
21 ASTRAL.5.5.4 800 0 200 estimated 20497
21 ASTRAL.5.5.4 800 0 500 estimated 44913
21 ASTRAL.5.5.4 800 0 50 estimated 7125
21 ASTRAL.5.5.4 800 10 1000 estimated 68297
21 ASTRAL.5.5.4 800 10 200 estimated 18971
21 ASTRAL.5.5.4 800 10 500 estimated 39013
21 ASTRAL.5.5.4 800 10 50 estimated 7629
21 ASTRAL.5.5.4 800 20 1000 estimated 46091
21 ASTRAL.5.5.4 800 20 200 estimated 15129
21 ASTRAL.5.5.4 800 20 500 estimated 28375
21 ASTRAL.5.5.4 800 20 50 estimated 7807
21 ASTRAL.5.5.4 800 33 1000 estimated 26217
21 ASTRAL.5.5.4 800 33 200 estimated 11189
21 ASTRAL.5.5.4 800 33 500 estimated 18403
21 ASTRAL.5.5.4 800 33 50 estimated 5079
21 ASTRAL.5.5.4 800 3 1000 estimated 80333
21 ASTRAL.5.5.4 800 3 200 estimated 20825
21 ASTRAL.5.5.4 800 3 500 estimated 44789
21 ASTRAL.5.5.4 800 3 50 estimated 8073
21 ASTRAL.5.5.4 800 50 1000 estimated 16031
21 ASTRAL.5.5.4 800 50 200 estimated 9831
21 ASTRAL.5.5.4 800 50 500 estimated 13337
21 ASTRAL.5.5.4 800 50 50 estimated 3467
21 ASTRAL.5.5.4 800 5 1000 estimated 77895
21 ASTRAL.5.5.4 800 5 200 estimated 20309
21 ASTRAL.5.5.4 800 5 500 estimated 43569
21 ASTRAL.5.5.4 800 5 50 estimated 7909
21 ASTRAL.5.5.4 800 75 1000 estimated 10365
21 ASTRAL.5.5.4 800 75 200 estimated 4995
21 ASTRAL.5.5.4 800 75 500 estimated 8181
21 ASTRAL.5.5.4 800 75 50 estimated 2595
21 ASTRAL.5.5.4 800 7 1000 estimated 73795
21 ASTRAL.5.5.4 800 7 200 estimated 19835
21 ASTRAL.5.5.4 800 7 500 estimated 41481
21 ASTRAL.5.5.4 800 7 50 estimated 8907
21 ASTRAL.5.5.4 800 non 1000 estimated 59121
21 ASTRAL.5.5.4 800 non 200 estimated 15641
21 ASTRAL.5.5.4 800 non 500 estimated 33439
21 ASTRAL.5.5.4 800 non 50 estimated 6517
22 ASTRAL.5.5.4 1600 0 1000 estimated 60893
22 ASTRAL.5.5.4 1600 0 200 estimated 15835
22 ASTRAL.5.5.4 1600 0 500 estimated 33903
22 ASTRAL.5.5.4 1600 0 50 estimated 5715
22 ASTRAL.5.5.4 1600 10 1000 estimated 64811
22 ASTRAL.5.5.4 1600 10 200 estimated 16991
22 ASTRAL.5.5.4 1600 10 500 estimated 36183
22 ASTRAL.5.5.4 1600 10 50 estimated 5991
22 ASTRAL.5.5.4 1600 20 1000 estimated 62071
22 ASTRAL.5.5.4 1600 20 200 estimated 16607
22 ASTRAL.5.5.4 1600 20 500 estimated 34971
22 ASTRAL.5.5.4 1600 20 50 estimated 6111
22 ASTRAL.5.5.4 1600 33 1000 estimated 56595
22 ASTRAL.5.5.4 1600 33 200 estimated 15393
22 ASTRAL.5.5.4 1600 33 500 estimated 31935
22 ASTRAL.5.5.4 1600 33 50 estimated 5577
22 ASTRAL.5.5.4 1600 3 1000 estimated 63935
22 ASTRAL.5.5.4 1600 3 200 estimated 16605
22 ASTRAL.5.5.4 1600 3 500 estimated 35427
22 ASTRAL.5.5.4 1600 3 50 estimated 5781
22 ASTRAL.5.5.4 1600 50 1000 estimated 48079
22 ASTRAL.5.5.4 1600 50 200 estimated 13047
22 ASTRAL.5.5.4 1600 50 500 estimated 27027
22 ASTRAL.5.5.4 1600 50 50 estimated 6083
22 ASTRAL.5.5.4 1600 5 1000 estimated 64901
22 ASTRAL.5.5.4 1600 5 200 estimated 16649
22 ASTRAL.5.5.4 1600 5 500 estimated 35901
22 ASTRAL.5.5.4 1600 5 50 estimated 5805
22 ASTRAL.5.5.4 1600 75 1000 estimated 37649
22 ASTRAL.5.5.4 1600 75 200 estimated 11901
22 ASTRAL.5.5.4 1600 75 500 estimated 21659
22 ASTRAL.5.5.4 1600 75 50 estimated 6911
22 ASTRAL.5.5.4 1600 7 1000 estimated 65337
22 ASTRAL.5.5.4 1600 7 200 estimated 16843
22 ASTRAL.5.5.4 1600 7 500 estimated 36191
22 ASTRAL.5.5.4 1600 7 50 estimated 5845
22 ASTRAL.5.5.4 1600 non 1000 estimated 54865
22 ASTRAL.5.5.4 1600 non 200 estimated 14619
22 ASTRAL.5.5.4 1600 non 500 estimated 30723
22 ASTRAL.5.5.4 1600 non 50 estimated 5081
22 ASTRAL.5.5.4 200 0 1000 estimated 130961
22 ASTRAL.5.5.4 200 0 200 estimated 33977
22 ASTRAL.5.5.4 200 0 500 estimated 72185
22 ASTRAL.5.5.4 200 0 50 estimated 12011
22 ASTRAL.5.5.4 200 10 1000 estimated 119591
22 ASTRAL.5.5.4 200 10 200 estimated 33323
22 ASTRAL.5.5.4 200 10 500 estimated 67631
22 ASTRAL.5.5.4 200 10 50 estimated 12473
22 ASTRAL.5.5.4 200 20 1000 estimated 90561
22 ASTRAL.5.5.4 200 20 200 estimated 31009
22 ASTRAL.5.5.4 200 20 500 estimated 54815
22 ASTRAL.5.5.4 200 20 50 estimated 14379
22 ASTRAL.5.5.4 200 33 1000 estimated 57815
22 ASTRAL.5.5.4 200 33 200 estimated 23993
22 ASTRAL.5.5.4 200 33 500 estimated 38369
22 ASTRAL.5.5.4 200 33 50 estimated 14057
22 ASTRAL.5.5.4 200 3 1000 estimated 132487
22 ASTRAL.5.5.4 200 3 200 estimated 34413
22 ASTRAL.5.5.4 200 3 500 estimated 73539
22 ASTRAL.5.5.4 200 3 50 estimated 14253
22 ASTRAL.5.5.4 200 50 1000 estimated 33707
22 ASTRAL.5.5.4 200 50 200 estimated 20777
22 ASTRAL.5.5.4 200 50 500 estimated 29353
22 ASTRAL.5.5.4 200 50 50 estimated 13767
22 ASTRAL.5.5.4 200 5 1000 estimated 129635
22 ASTRAL.5.5.4 200 5 200 estimated 35121
22 ASTRAL.5.5.4 200 5 500 estimated 72645
22 ASTRAL.5.5.4 200 5 50 estimated 13729
22 ASTRAL.5.5.4 200 75 1000 estimated 36727
22 ASTRAL.5.5.4 200 75 200 estimated 29647
22 ASTRAL.5.5.4 200 75 500 estimated 36377
22 ASTRAL.5.5.4 200 75 50 estimated 10857
22 ASTRAL.5.5.4 200 7 1000 estimated 126691
22 ASTRAL.5.5.4 200 7 200 estimated 34129
22 ASTRAL.5.5.4 200 7 500 estimated 71017
22 ASTRAL.5.5.4 200 7 50 estimated 12453
22 ASTRAL.5.5.4 200 non 1000 estimated 91047
22 ASTRAL.5.5.4 200 non 200 estimated 25349
22 ASTRAL.5.5.4 200 non 500 estimated 51547
22 ASTRAL.5.5.4 200 non 50 estimated 10135
22 ASTRAL.5.5.4 400 0 1000 estimated 99619
22 ASTRAL.5.5.4 400 0 200 estimated 24781
22 ASTRAL.5.5.4 400 0 500 estimated 54317
22 ASTRAL.5.5.4 400 0 50 estimated 8781
22 ASTRAL.5.5.4 400 10 1000 estimated 94151
22 ASTRAL.5.5.4 400 10 200 estimated 24873
22 ASTRAL.5.5.4 400 10 500 estimated 52609
22 ASTRAL.5.5.4 400 10 50 estimated 10847
22 ASTRAL.5.5.4 400 20 1000 estimated 75687
22 ASTRAL.5.5.4 400 20 200 estimated 20877
22 ASTRAL.5.5.4 400 20 500 estimated 42581
22 ASTRAL.5.5.4 400 20 50 estimated 10079
22 ASTRAL.5.5.4 400 33 1000 estimated 49379
22 ASTRAL.5.5.4 400 33 200 estimated 16027
22 ASTRAL.5.5.4 400 33 500 estimated 29739
22 ASTRAL.5.5.4 400 33 50 estimated 9629
22 ASTRAL.5.5.4 400 3 1000 estimated 102725
22 ASTRAL.5.5.4 400 3 200 estimated 25679
22 ASTRAL.5.5.4 400 3 500 estimated 56389
22 ASTRAL.5.5.4 400 3 50 estimated 11255
22 ASTRAL.5.5.4 400 50 1000 estimated 29417
22 ASTRAL.5.5.4 400 50 200 estimated 13579
22 ASTRAL.5.5.4 400 50 500 estimated 20139
22 ASTRAL.5.5.4 400 50 50 estimated 8975
22 ASTRAL.5.5.4 400 5 1000 estimated 100693
22 ASTRAL.5.5.4 400 5 200 estimated 25755
22 ASTRAL.5.5.4 400 5 500 estimated 55371
22 ASTRAL.5.5.4 400 5 50 estimated 9733
22 ASTRAL.5.5.4 400 75 1000 estimated 22557
22 ASTRAL.5.5.4 400 75 200 estimated 18947
22 ASTRAL.5.5.4 400 75 500 estimated 20689
