41 ASTRAL.5.5.4 400 5 1000 estimated 0.6043083286003859
41 ASTRAL.5.5.4 400 5 200 estimated 0.6042110482581223
41 ASTRAL.5.5.4 400 5 500 estimated 0.607446445712302
41 ASTRAL.5.5.4 400 5 50 estimated 0.6180472538797569
41 ASTRAL.5.5.4 400 75 1000 estimated 0.6734545894580901
41 ASTRAL.5.5.4 400 75 200 estimated 0.6797961579636045
41 ASTRAL.5.5.4 400 75 500 estimated 0.6815699465166517
41 ASTRAL.5.5.4 400 75 50 estimated 0.6853855100709002
41 ASTRAL.5.5.4 400 7 1000 estimated 0.608601953210121
41 ASTRAL.5.5.4 400 7 200 estimated 0.6088442195122201
41 ASTRAL.5.5.4 400 7 500 estimated 0.6119488709390526
41 ASTRAL.5.5.4 400 7 50 estimated 0.6234472253124435
41 ASTRAL.5.5.4 400 non 1000 estimated 0.5631382343844126
41 ASTRAL.5.5.4 400 non 200 estimated 0.5629072205472193
41 ASTRAL.5.5.4 400 non 500 estimated 0.5648698958169873
41 ASTRAL.5.5.4 400 non 50 estimated 0.5690174501805371
41 ASTRAL.5.5.4 800 0 1000 estimated 0.5865700033525716
41 ASTRAL.5.5.4 800 0 200 estimated 0.5838984270873223
41 ASTRAL.5.5.4 800 0 500 estimated 0.5892833232452207
41 ASTRAL.5.5.4 800 0 50 estimated 0.5900003314366231
41 ASTRAL.5.5.4 800 10 1000 estimated 0.6053087448798871
41 ASTRAL.5.5.4 800 10 200 estimated 0.6052747470667961
41 ASTRAL.5.5.4 800 10 500 estimated 0.6091377090374103
41 ASTRAL.5.5.4 800 10 50 estimated 0.6122982544905899
41 ASTRAL.5.5.4 800 20 1000 estimated 0.6148260205175462
41 ASTRAL.5.5.4 800 20 200 estimated 0.6171033698569635
41 ASTRAL.5.5.4 800 20 500 estimated 0.6193137632332187
41 ASTRAL.5.5.4 800 20 50 estimated 0.6221587946612563
41 ASTRAL.5.5.4 800 33 1000 estimated 0.6247197842743871
41 ASTRAL.5.5.4 800 33 200 estimated 0.6275451893337538
41 ASTRAL.5.5.4 800 33 500 estimated 0.6292931243156279
41 ASTRAL.5.5.4 800 33 50 estimated 0.6312204953101075
41 ASTRAL.5.5.4 800 3 1000 estimated 0.5946836380847116
41 ASTRAL.5.5.4 800 3 200 estimated 0.5929022303339787
41 ASTRAL.5.5.4 800 3 500 estimated 0.5974676536612061
41 ASTRAL.5.5.4 800 3 50 estimated 0.5996530276946528
41 ASTRAL.5.5.4 800 50 1000 estimated 0.6376150135191553
41 ASTRAL.5.5.4 800 50 200 estimated 0.64419691081095
41 ASTRAL.5.5.4 800 50 500 estimated 0.643051535730488
41 ASTRAL.5.5.4 800 50 50 estimated 0.654934253737352
41 ASTRAL.5.5.4 800 5 1000 estimated 0.5980836360187849
41 ASTRAL.5.5.4 800 5 200 estimated 0.5964892374300144
41 ASTRAL.5.5.4 800 5 500 estimated 0.601099927627978
41 ASTRAL.5.5.4 800 5 50 estimated 0.6036931816952732
41 ASTRAL.5.5.4 800 75 1000 estimated 0.6602190401773368
41 ASTRAL.5.5.4 800 75 200 estimated 0.6724758803072057
41 ASTRAL.5.5.4 800 75 500 estimated 0.6709471880323671
41 ASTRAL.5.5.4 800 75 50 estimated 0.6718418463807222
41 ASTRAL.5.5.4 800 7 1000 estimated 0.6008856521456793
41 ASTRAL.5.5.4 800 7 200 estimated 0.5997065609192521
41 ASTRAL.5.5.4 800 7 500 estimated 0.604114012837055
41 ASTRAL.5.5.4 800 7 50 estimated 0.6064170266218717
41 ASTRAL.5.5.4 800 non 1000 estimated 0.5788469785621868
41 ASTRAL.5.5.4 800 non 200 estimated 0.5755593285835545
41 ASTRAL.5.5.4 800 non 500 estimated 0.5806891021137822
41 ASTRAL.5.5.4 800 non 50 estimated 0.5815029860924963
42 ASTRAL.5.5.4 1600 0 1000 estimated 0.6357568509621405
42 ASTRAL.5.5.4 1600 0 200 estimated 0.6343475109110062
42 ASTRAL.5.5.4 1600 0 500 estimated 0.6369406837213395
42 ASTRAL.5.5.4 1600 0 50 estimated 0.6323169282531262
42 ASTRAL.5.5.4 1600 10 1000 estimated 0.6615105095459245
42 ASTRAL.5.5.4 1600 10 200 estimated 0.667211803763626
42 ASTRAL.5.5.4 1600 10 500 estimated 0.6644602155453572
42 ASTRAL.5.5.4 1600 10 50 estimated 0.6524692453159866
42 ASTRAL.5.5.4 1600 20 1000 estimated 0.6768257547842436
42 ASTRAL.5.5.4 1600 20 200 estimated 0.6811132249953683
42 ASTRAL.5.5.4 1600 20 500 estimated 0.67868825649267
42 ASTRAL.5.5.4 1600 20 50 estimated 0.6676654372737789
42 ASTRAL.5.5.4 1600 33 1000 estimated 0.6929250339989054
42 ASTRAL.5.5.4 1600 33 200 estimated 0.6994637107069214
42 ASTRAL.5.5.4 1600 33 500 estimated 0.6945937335722736
42 ASTRAL.5.5.4 1600 33 50 estimated 0.6856626929955277
42 ASTRAL.5.5.4 1600 3 1000 estimated 0.6469187734974496
42 ASTRAL.5.5.4 1600 3 200 estimated 0.6499377177847608
42 ASTRAL.5.5.4 1600 3 500 estimated 0.6496831993796762
42 ASTRAL.5.5.4 1600 3 50 estimated 0.6419720399522847
42 ASTRAL.5.5.4 1600 50 1000 estimated 0.7164814174954801
42 ASTRAL.5.5.4 1600 50 200 estimated 0.7241613804608822
42 ASTRAL.5.5.4 1600 50 500 estimated 0.7184488208383325
42 ASTRAL.5.5.4 1600 50 50 estimated 0.7043850310697579
42 ASTRAL.5.5.4 1600 5 1000 estimated 0.6509966138705076
42 ASTRAL.5.5.4 1600 5 200 estimated 0.6544510577323335
42 ASTRAL.5.5.4 1600 5 500 estimated 0.6536192608128857
42 ASTRAL.5.5.4 1600 5 50 estimated 0.6465434280235361
42 ASTRAL.5.5.4 1600 75 1000 estimated 0.7528116300370102
42 ASTRAL.5.5.4 1600 75 200 estimated 0.7656980384294763
42 ASTRAL.5.5.4 1600 75 500 estimated 0.7544876383256017
42 ASTRAL.5.5.4 1600 75 50 estimated 0.7507616187274798
42 ASTRAL.5.5.4 1600 7 1000 estimated 0.6556190136453832
42 ASTRAL.5.5.4 1600 7 200 estimated 0.6589007286221911
42 ASTRAL.5.5.4 1600 7 500 estimated 0.6575646345007374
42 ASTRAL.5.5.4 1600 7 50 estimated 0.6488825557599607
42 ASTRAL.5.5.4 1600 non 1000 estimated 0.6274882851541227
42 ASTRAL.5.5.4 1600 non 200 estimated 0.6265015715379392
42 ASTRAL.5.5.4 1600 non 500 estimated 0.6286994377637587
42 ASTRAL.5.5.4 1600 non 50 estimated 0.6259357103057245
42 ASTRAL.5.5.4 200 0 1000 estimated 0.645372696821684
42 ASTRAL.5.5.4 200 0 200 estimated 0.6493046127282887
42 ASTRAL.5.5.4 200 0 500 estimated 0.6462298946817819
42 ASTRAL.5.5.4 200 0 50 estimated 0.6401201615473165
42 ASTRAL.5.5.4 200 10 1000 estimated 0.7326945356588894
42 ASTRAL.5.5.4 200 10 200 estimated 0.7361571263198976
42 ASTRAL.5.5.4 200 10 500 estimated 0.7270740338231888
42 ASTRAL.5.5.4 200 10 50 estimated 0.7210101266253732
42 ASTRAL.5.5.4 200 20 1000 estimated 0.7757372155936475
42 ASTRAL.5.5.4 200 20 200 estimated 0.7801828048513147
42 ASTRAL.5.5.4 200 20 500 estimated 0.770427556837037
42 ASTRAL.5.5.4 200 20 50 estimated 0.7833074533358223
42 ASTRAL.5.5.4 200 33 1000 estimated 0.8098141522841972
42 ASTRAL.5.5.4 200 33 200 estimated 0.8122989199575689
42 ASTRAL.5.5.4 200 33 500 estimated 0.8021228841456379
42 ASTRAL.5.5.4 200 33 50 estimated 0.8353085683505128
42 ASTRAL.5.5.4 200 3 1000 estimated 0.6938448955043546
42 ASTRAL.5.5.4 200 3 200 estimated 0.6976765869364213
42 ASTRAL.5.5.4 200 3 500 estimated 0.6920555898800103
42 ASTRAL.5.5.4 200 3 50 estimated 0.6800394031017375
42 ASTRAL.5.5.4 200 50 1000 estimated 0.8340495865988906
42 ASTRAL.5.5.4 200 50 200 estimated 0.8599957623631636
42 ASTRAL.5.5.4 200 50 500 estimated 0.8260529059768787
42 ASTRAL.5.5.4 200 50 50 estimated 0.888063825094232
42 ASTRAL.5.5.4 200 5 1000 estimated 0.7089716937782565
42 ASTRAL.5.5.4 200 5 200 estimated 0.7136313257979089
42 ASTRAL.5.5.4 200 5 500 estimated 0.7058826431057607
42 ASTRAL.5.5.4 200 5 50 estimated 0.6949005966263315
42 ASTRAL.5.5.4 200 75 1000 estimated 0.8654966498381363
42 ASTRAL.5.5.4 200 75 200 estimated 0.8734605765138371
42 ASTRAL.5.5.4 200 75 500 estimated 0.8520928784561514
42 ASTRAL.5.5.4 200 75 50 estimated 0.9393432389829752
42 ASTRAL.5.5.4 200 7 1000 estimated 0.7194858055852578
42 ASTRAL.5.5.4 200 7 200 estimated 0.7270964373515283
42 ASTRAL.5.5.4 200 7 500 estimated 0.7169661689297772
42 ASTRAL.5.5.4 200 7 50 estimated 0.7099770410941731
42 ASTRAL.5.5.4 200 non 1000 estimated 0.5469705432028645
42 ASTRAL.5.5.4 200 non 200 estimated 0.5470152461678442
42 ASTRAL.5.5.4 200 non 500 estimated 0.5447705663767093
42 ASTRAL.5.5.4 200 non 50 estimated 0.5558074101690808
42 ASTRAL.5.5.4 400 0 1000 estimated 0.6416879416509991
42 ASTRAL.5.5.4 400 0 200 estimated 0.6438080303262901
42 ASTRAL.5.5.4 400 0 500 estimated 0.644749626267473
42 ASTRAL.5.5.4 400 0 50 estimated 0.6293774613934445
42 ASTRAL.5.5.4 400 10 1000 estimated 0.712068751383582
42 ASTRAL.5.5.4 400 10 200 estimated 0.7174355425786003
42 ASTRAL.5.5.4 400 10 500 estimated 0.71327273374254
42 ASTRAL.5.5.4 400 10 50 estimated 0.6994344129369902
42 ASTRAL.5.5.4 400 20 1000 estimated 0.7423038577091212
42 ASTRAL.5.5.4 400 20 200 estimated 0.7477653336407816
42 ASTRAL.5.5.4 400 20 500 estimated 0.738846549230348
42 ASTRAL.5.5.4 400 20 50 estimated 0.7186027803632348
42 ASTRAL.5.5.4 400 33 1000 estimated 0.7693218163796604
42 ASTRAL.5.5.4 400 33 200 estimated 0.770176047574661
42 ASTRAL.5.5.4 400 33 500 estimated 0.764716765502114
42 ASTRAL.5.5.4 400 33 50 estimated 0.7521851003382438
42 ASTRAL.5.5.4 400 3 1000 estimated 0.6762662361742003
42 ASTRAL.5.5.4 400 3 200 estimated 0.6778781802975357
42 ASTRAL.5.5.4 400 3 500 estimated 0.6794002517383171
42 ASTRAL.5.5.4 400 3 50 estimated 0.6624565830058328
42 ASTRAL.5.5.4 400 50 1000 estimated 0.7925938167292396
42 ASTRAL.5.5.4 400 50 200 estimated 0.785901418761607
42 ASTRAL.5.5.4 400 50 500 estimated 0.7845829579978943
42 ASTRAL.5.5.4 400 50 50 estimated 0.7817134592152898
42 ASTRAL.5.5.4 400 5 1000 estimated 0.6899354258531648
42 ASTRAL.5.5.4 400 5 200 estimated 0.6921393067464229
42 ASTRAL.5.5.4 400 5 500 estimated 0.6923867929028733
42 ASTRAL.5.5.4 400 5 50 estimated 0.6758094900180203
42 ASTRAL.5.5.4 400 75 1000 estimated 0.8189267366323896
42 ASTRAL.5.5.4 400 75 200 estimated 0.8242905462230214
42 ASTRAL.5.5.4 400 75 500 estimated 0.809203981351085
42 ASTRAL.5.5.4 400 75 50 estimated 0.8251484595172409
42 ASTRAL.5.5.4 400 7 1000 estimated 0.7005370848523599
42 ASTRAL.5.5.4 400 7 200 estimated 0.7059576817338332
42 ASTRAL.5.5.4 400 7 500 estimated 0.7031569683017846
42 ASTRAL.5.5.4 400 7 50 estimated 0.6901109617211126
42 ASTRAL.5.5.4 400 non 1000 estimated 0.5882493892003147
42 ASTRAL.5.5.4 400 non 200 estimated 0.5884981734269846
42 ASTRAL.5.5.4 400 non 500 estimated 0.5892613237137307
42 ASTRAL.5.5.4 400 non 50 estimated 0.5916891897935557
42 ASTRAL.5.5.4 800 0 1000 estimated 0.6371555055878451
42 ASTRAL.5.5.4 800 0 200 estimated 0.6412217414690877
42 ASTRAL.5.5.4 800 0 500 estimated 0.6398643099258204
42 ASTRAL.5.5.4 800 0 50 estimated 0.6315956130514342
42 ASTRAL.5.5.4 800 10 1000 estimated 0.6825915210138918
42 ASTRAL.5.5.4 800 10 200 estimated 0.6916387847912325
42 ASTRAL.5.5.4 800 10 500 estimated 0.6855848661439063
42 ASTRAL.5.5.4 800 10 50 estimated 0.6781406564862781
42 ASTRAL.5.5.4 800 20 1000 estimated 0.7052132994096302
42 ASTRAL.5.5.4 800 20 200 estimated 0.7117868524485392
42 ASTRAL.5.5.4 800 20 500 estimated 0.7076992793018715
42 ASTRAL.5.5.4 800 20 50 estimated 0.6949005277492344
42 ASTRAL.5.5.4 800 33 1000 estimated 0.7301090268691403
42 ASTRAL.5.5.4 800 33 200 estimated 0.7351480540391876
42 ASTRAL.5.5.4 800 33 500 estimated 0.7311260185609081
42 ASTRAL.5.5.4 800 33 50 estimated 0.714868236908383
42 ASTRAL.5.5.4 800 3 1000 estimated 0.6590493000706563
42 ASTRAL.5.5.4 800 3 200 estimated 0.6626114884328572
42 ASTRAL.5.5.4 800 3 500 estimated 0.6618320505473253
42 ASTRAL.5.5.4 800 3 50 estimated 0.6537271100652592
42 ASTRAL.5.5.4 800 50 1000 estimated 0.7532996730267314
42 ASTRAL.5.5.4 800 50 200 estimated 0.7527115369187454
42 ASTRAL.5.5.4 800 50 500 estimated 0.7473671437457651
42 ASTRAL.5.5.4 800 50 50 estimated 0.7322932396312059
42 ASTRAL.5.5.4 800 5 1000 estimated 0.6674657591454752
42 ASTRAL.5.5.4 800 5 200 estimated 0.673885924661785
42 ASTRAL.5.5.4 800 5 500 estimated 0.6700870912212739
42 ASTRAL.5.5.4 800 5 50 estimated 0.6611646481284567
42 ASTRAL.5.5.4 800 75 1000 estimated 0.7851852165634395
42 ASTRAL.5.5.4 800 75 200 estimated 0.7986192589166249
42 ASTRAL.5.5.4 800 75 500 estimated 0.7802534107714831
42 ASTRAL.5.5.4 800 75 50 estimated 0.7978435067525187
42 ASTRAL.5.5.4 800 7 1000 estimated 0.673415118095244
42 ASTRAL.5.5.4 800 7 200 estimated 0.6812254753838584
42 ASTRAL.5.5.4 800 7 500 estimated 0.6766626934495438
42 ASTRAL.5.5.4 800 7 50 estimated 0.6686297347857398
42 ASTRAL.5.5.4 800 non 1000 estimated 0.6139882616079783
42 ASTRAL.5.5.4 800 non 200 estimated 0.6152569106721026
42 ASTRAL.5.5.4 800 non 500 estimated 0.6153087664107958
42 ASTRAL.5.5.4 800 non 50 estimated 0.6104155810881999
43 ASTRAL.5.5.4 1600 0 1000 estimated 0.6282308989657355
43 ASTRAL.5.5.4 1600 0 200 estimated 0.6227621630246906
43 ASTRAL.5.5.4 1600 0 500 estimated 0.6255909938747946
43 ASTRAL.5.5.4 1600 0 50 estimated 0.6252339524790077
43 ASTRAL.5.5.4 1600 10 1000 estimated 0.7042610381074126
43 ASTRAL.5.5.4 1600 10 200 estimated 0.6997380891642317
43 ASTRAL.5.5.4 1600 10 500 estimated 0.7040662763274808
43 ASTRAL.5.5.4 1600 10 50 estimated 0.7114441085181642
43 ASTRAL.5.5.4 1600 20 1000 estimated 0.7408567555238301
43 ASTRAL.5.5.4 1600 20 200 estimated 0.733409713808985
43 ASTRAL.5.5.4 1600 20 500 estimated 0.7416186696084225
43 ASTRAL.5.5.4 1600 20 50 estimated 0.7559700451392793
43 ASTRAL.5.5.4 1600 33 1000 estimated 0.7784456516241596
43 ASTRAL.5.5.4 1600 33 200 estimated 0.7776864905702235
43 ASTRAL.5.5.4 1600 33 500 estimated 0.7827602148841095
43 ASTRAL.5.5.4 1600 33 50 estimated 0.8018109730065455
43 ASTRAL.5.5.4 1600 3 1000 estimated 0.6649726727687019
43 ASTRAL.5.5.4 1600 3 200 estimated 0.659592951143157
43 ASTRAL.5.5.4 1600 3 500 estimated 0.6624299282427256
43 ASTRAL.5.5.4 1600 3 50 estimated 0.6661566968508873
43 ASTRAL.5.5.4 1600 50 1000 estimated 0.8178577221566895
43 ASTRAL.5.5.4 1600 50 200 estimated 0.8180154661955825
43 ASTRAL.5.5.4 1600 50 500 estimated 0.8245575500897139
43 ASTRAL.5.5.4 1600 50 50 estimated 0.8474497593279104
43 ASTRAL.5.5.4 1600 5 1000 estimated 0.6783180205313241
43 ASTRAL.5.5.4 1600 5 200 estimated 0.6724190690827612
43 ASTRAL.5.5.4 1600 5 500 estimated 0.6764055269767488
43 ASTRAL.5.5.4 1600 5 50 estimated 0.6809989377120921
43 ASTRAL.5.5.4 1600 75 1000 estimated 0.8748572108298505
43 ASTRAL.5.5.4 1600 75 200 estimated 0.8808381668399652
43 ASTRAL.5.5.4 1600 75 500 estimated 0.8793084098783872
43 ASTRAL.5.5.4 1600 75 50 estimated 0.8964418511305561
43 ASTRAL.5.5.4 1600 7 1000 estimated 0.6893034909147552
43 ASTRAL.5.5.4 1600 7 200 estimated 0.6850196466899214
43 ASTRAL.5.5.4 1600 7 500 estimated 0.6885749798786357
43 ASTRAL.5.5.4 1600 7 50 estimated 0.6961772341524722
43 ASTRAL.5.5.4 1600 non 1000 estimated 0.5876388776751392
43 ASTRAL.5.5.4 1600 non 200 estimated 0.5854101308992764
43 ASTRAL.5.5.4 1600 non 500 estimated 0.5853037854588348
43 ASTRAL.5.5.4 1600 non 50 estimated 0.5882545118949879
43 ASTRAL.5.5.4 200 0 1000 estimated 0.6765258421707866
43 ASTRAL.5.5.4 200 0 200 estimated 0.6799007427033896
43 ASTRAL.5.5.4 200 0 500 estimated 0.6713080212207582
43 ASTRAL.5.5.4 200 0 50 estimated 0.7083215111286545
43 ASTRAL.5.5.4 200 10 1000 estimated 0.8329033277976717
43 ASTRAL.5.5.4 200 10 200 estimated 0.8300663417488462
43 ASTRAL.5.5.4 200 10 500 estimated 0.8271229745045252
43 ASTRAL.5.5.4 200 10 50 estimated 0.8476738944615226
43 ASTRAL.5.5.4 200 20 1000 estimated 0.8992564477355016
43 ASTRAL.5.5.4 200 20 200 estimated 0.8961092459261298
43 ASTRAL.5.5.4 200 20 500 estimated 0.8969934849933198
43 ASTRAL.5.5.4 200 20 50 estimated 0.90704429873926
43 ASTRAL.5.5.4 200 33 1000 estimated 0.942978695954596
43 ASTRAL.5.5.4 200 33 200 estimated 0.9335315311857372
43 ASTRAL.5.5.4 200 33 500 estimated 0.9407271202888091
43 ASTRAL.5.5.4 200 33 50 estimated 0.9416382068664304
43 ASTRAL.5.5.4 200 3 1000 estimated 0.7583349984740018
43 ASTRAL.5.5.4 200 3 200 estimated 0.7624571859327804
43 ASTRAL.5.5.4 200 3 500 estimated 0.7581748551465036
43 ASTRAL.5.5.4 200 3 50 estimated 0.7942029655847815
43 ASTRAL.5.5.4 200 50 1000 estimated 0.9697776967051794
43 ASTRAL.5.5.4 200 50 200 estimated 0.9669974023728514
43 ASTRAL.5.5.4 200 50 500 estimated 0.9717756440948147
43 ASTRAL.5.5.4 200 50 50 estimated 0.976747325370574
43 ASTRAL.5.5.4 200 5 1000 estimated 0.7834869284797258
43 ASTRAL.5.5.4 200 5 200 estimated 0.786055763118825
43 ASTRAL.5.5.4 200 5 500 estimated 0.7808982766856025
43 ASTRAL.5.5.4 200 5 50 estimated 0.8181498774551359
43 ASTRAL.5.5.4 200 75 1000 estimated 0.9916822029902824
43 ASTRAL.5.5.4 200 75 200 estimated 0.9916174677356849
43 ASTRAL.5.5.4 200 75 500 estimated 0.9927063961159159
43 ASTRAL.5.5.4 200 75 50 estimated 0.9875460313994798
43 ASTRAL.5.5.4 200 7 1000 estimated 0.8067605131758491
43 ASTRAL.5.5.4 200 7 200 estimated 0.8087932678557335
43 ASTRAL.5.5.4 200 7 500 estimated 0.8045181045127727
43 ASTRAL.5.5.4 200 7 50 estimated 0.8311373482729137
43 ASTRAL.5.5.4 200 non 1000 estimated 0.4987126982049309
43 ASTRAL.5.5.4 200 non 200 estimated 0.5007712352540882
43 ASTRAL.5.5.4 200 non 500 estimated 0.49734820757717474
43 ASTRAL.5.5.4 200 non 50 estimated 0.5015731690749874
43 ASTRAL.5.5.4 400 0 1000 estimated 0.6720861620221283
43 ASTRAL.5.5.4 400 0 200 estimated 0.6649248135087397
43 ASTRAL.5.5.4 400 0 500 estimated 0.6693590257749839
43 ASTRAL.5.5.4 400 0 50 estimated 0.6751700934721406
43 ASTRAL.5.5.4 400 10 1000 estimated 0.8088392330946901
43 ASTRAL.5.5.4 400 10 200 estimated 0.8157780444193966
43 ASTRAL.5.5.4 400 10 500 estimated 0.8115900212832362
43 ASTRAL.5.5.4 400 10 50 estimated 0.8222811310933859
43 ASTRAL.5.5.4 400 20 1000 estimated 0.8644175788535747
43 ASTRAL.5.5.4 400 20 200 estimated 0.8648364202171016
43 ASTRAL.5.5.4 400 20 500 estimated 0.8663593165607615
43 ASTRAL.5.5.4 400 20 50 estimated 0.8750349738369781
43 ASTRAL.5.5.4 400 33 1000 estimated 0.9091596799557722
43 ASTRAL.5.5.4 400 33 200 estimated 0.9101548030799832
43 ASTRAL.5.5.4 400 33 500 estimated 0.9140923351164902
43 ASTRAL.5.5.4 400 33 50 estimated 0.9253045985559667
43 ASTRAL.5.5.4 400 3 1000 estimated 0.7433982907814325
43 ASTRAL.5.5.4 400 3 200 estimated 0.7452920704182227
43 ASTRAL.5.5.4 400 3 500 estimated 0.7432753237854942
43 ASTRAL.5.5.4 400 3 50 estimated 0.7566854783544124
43 ASTRAL.5.5.4 400 50 1000 estimated 0.9459714318147803
43 ASTRAL.5.5.4 400 50 200 estimated 0.9537111330352499
43 ASTRAL.5.5.4 400 50 500 estimated 0.9529601198849229
43 ASTRAL.5.5.4 400 50 50 estimated 0.973914221091505
43 ASTRAL.5.5.4 400 5 1000 estimated 0.7662483377186847
43 ASTRAL.5.5.4 400 5 200 estimated 0.7690232157184104
43 ASTRAL.5.5.4 400 5 500 estimated 0.76713603409834
43 ASTRAL.5.5.4 400 5 50 estimated 0.7858987435425131
43 ASTRAL.5.5.4 400 75 1000 estimated 0.9710081269415982
43 ASTRAL.5.5.4 400 75 200 estimated 0.9590619800362775
43 ASTRAL.5.5.4 400 75 500 estimated 0.9673588055720499
43 ASTRAL.5.5.4 400 75 50 estimated 0.9862173683590718
43 ASTRAL.5.5.4 400 7 1000 estimated 0.7846288671101888
43 ASTRAL.5.5.4 400 7 200 estimated 0.7864730578049409
43 ASTRAL.5.5.4 400 7 500 estimated 0.7853835564049485
43 ASTRAL.5.5.4 400 7 50 estimated 0.8043292354632852
43 ASTRAL.5.5.4 400 non 1000 estimated 0.5385664621475624
43 ASTRAL.5.5.4 400 non 200 estimated 0.5331959220377658
43 ASTRAL.5.5.4 400 non 500 estimated 0.5348468803130584
43 ASTRAL.5.5.4 400 non 50 estimated 0.5386516671110688
43 ASTRAL.5.5.4 800 0 1000 estimated 0.6459812072940372
43 ASTRAL.5.5.4 800 0 200 estimated 0.6401588974587482
43 ASTRAL.5.5.4 800 0 500 estimated 0.6439353949539857
43 ASTRAL.5.5.4 800 0 50 estimated 0.6406044364636041
43 ASTRAL.5.5.4 800 10 1000 estimated 0.7546446052922599
43 ASTRAL.5.5.4 800 10 200 estimated 0.7564056186305309
43 ASTRAL.5.5.4 800 10 500 estimated 0.7583075589837404
43 ASTRAL.5.5.4 800 10 50 estimated 0.7483747584561149
43 ASTRAL.5.5.4 800 20 1000 estimated 0.7999445270030506
43 ASTRAL.5.5.4 800 20 200 estimated 0.8041704296419773
43 ASTRAL.5.5.4 800 20 500 estimated 0.8052334491574302
43 ASTRAL.5.5.4 800 20 50 estimated 0.80063510778454
43 ASTRAL.5.5.4 800 33 1000 estimated 0.8429886521067296
43 ASTRAL.5.5.4 800 33 200 estimated 0.8466281816593865
43 ASTRAL.5.5.4 800 33 500 estimated 0.8479291758568043
43 ASTRAL.5.5.4 800 33 50 estimated 0.8557136488500366
43 ASTRAL.5.5.4 800 3 1000 estimated 0.7016854085948662
43 ASTRAL.5.5.4 800 3 200 estimated 0.6964456347511147
43 ASTRAL.5.5.4 800 3 500 estimated 0.7007708429111973
43 ASTRAL.5.5.4 800 3 50 estimated 0.6932810517977717
43 ASTRAL.5.5.4 800 50 1000 estimated 0.8867990462309816
43 ASTRAL.5.5.4 800 50 200 estimated 0.8966608395751132
43 ASTRAL.5.5.4 800 50 500 estimated 0.8988019907048598
43 ASTRAL.5.5.4 800 50 50 estimated 0.9212445149783921
43 ASTRAL.5.5.4 800 5 1000 estimated 0.7207693803604157
43 ASTRAL.5.5.4 800 5 200 estimated 0.7157024770741162
43 ASTRAL.5.5.4 800 5 500 estimated 0.7211102999898938
43 ASTRAL.5.5.4 800 5 50 estimated 0.7089884092389511
43 ASTRAL.5.5.4 800 75 1000 estimated 0.9317674146219808
43 ASTRAL.5.5.4 800 75 200 estimated 0.9330746492501448
43 ASTRAL.5.5.4 800 75 500 estimated 0.9413337179102989
43 ASTRAL.5.5.4 800 75 50 estimated 0.9591083991706527
43 ASTRAL.5.5.4 800 7 1000 estimated 0.7353926760319586
43 ASTRAL.5.5.4 800 7 200 estimated 0.7313925670824734
43 ASTRAL.5.5.4 800 7 500 estimated 0.7376439097071595
43 ASTRAL.5.5.4 800 7 50 estimated 0.7224192150117967
43 ASTRAL.5.5.4 800 non 1000 estimated 0.5686870728763102
43 ASTRAL.5.5.4 800 non 200 estimated 0.5639064764921929
43 ASTRAL.5.5.4 800 non 500 estimated 0.5657074686897756
43 ASTRAL.5.5.4 800 non 50 estimated 0.5697202438464365
44 ASTRAL.5.5.4 1600 0 1000 estimated 0.615183621120559
44 ASTRAL.5.5.4 1600 0 200 estimated 0.6226122567489564
44 ASTRAL.5.5.4 1600 0 500 estimated 0.6189611166588416
44 ASTRAL.5.5.4 1600 0 50 estimated 0.6188802632125672
44 ASTRAL.5.5.4 1600 10 1000 estimated 0.6539894187677558
44 ASTRAL.5.5.4 1600 10 200 estimated 0.6605297642543979
44 ASTRAL.5.5.4 1600 10 500 estimated 0.6571648258996814
44 ASTRAL.5.5.4 1600 10 50 estimated 0.6478070276159065
44 ASTRAL.5.5.4 1600 20 1000 estimated 0.6741749086617443
44 ASTRAL.5.5.4 1600 20 200 estimated 0.6817601444728577
44 ASTRAL.5.5.4 1600 20 500 estimated 0.67822294326578
44 ASTRAL.5.5.4 1600 20 50 estimated 0.665357288244416
44 ASTRAL.5.5.4 1600 33 1000 estimated 0.6953856079109698
44 ASTRAL.5.5.4 1600 33 200 estimated 0.6979563723865642
44 ASTRAL.5.5.4 1600 33 500 estimated 0.69819403874311
44 ASTRAL.5.5.4 1600 33 50 estimated 0.6780719414648618
44 ASTRAL.5.5.4 1600 3 1000 estimated 0.6315374948650447
44 ASTRAL.5.5.4 1600 3 200 estimated 0.6383766739716578
44 ASTRAL.5.5.4 1600 3 500 estimated 0.6350463907110205
44 ASTRAL.5.5.4 1600 3 50 estimated 0.6336175716185639
44 ASTRAL.5.5.4 1600 50 1000 estimated 0.720668162633963
44 ASTRAL.5.5.4 1600 50 200 estimated 0.7180483205781849
44 ASTRAL.5.5.4 1600 50 500 estimated 0.7212874504645779
44 ASTRAL.5.5.4 1600 50 50 estimated 0.7036746964856371
44 ASTRAL.5.5.4 1600 5 1000 estimated 0.639482212360926
44 ASTRAL.5.5.4 1600 5 200 estimated 0.6462107118024144
44 ASTRAL.5.5.4 1600 5 500 estimated 0.6429565339509765
44 ASTRAL.5.5.4 1600 5 50 estimated 0.6384843733998884
44 ASTRAL.5.5.4 1600 75 1000 estimated 0.7660626212748113
44 ASTRAL.5.5.4 1600 75 200 estimated 0.7581661396272367
