40 ASTRAL.5.5.4 400 75 50 estimated 2.533 10.037 58493
40 ASTRAL.5.5.4 400 7 1000 estimated 20.095 648.351 303096
40 ASTRAL.5.5.4 400 7 200 estimated 6.206 32.223 52119
40 ASTRAL.5.5.4 400 7 500 estimated 11.885 153.813 130225
40 ASTRAL.5.5.4 400 7 50 estimated 3.457 6.974 21800
40 ASTRAL.5.5.4 400 non 1000 estimated 34.524 423.378 178912
40 ASTRAL.5.5.4 400 non 200 estimated 9.953 27.725 32831
40 ASTRAL.5.5.4 400 non 500 estimated 18.356 114.509 82455
40 ASTRAL.5.5.4 400 non 50 estimated 4.407 6.94 14016
40 ASTRAL.5.5.4 800 0 1000 estimated 25.58 393.672 189887
40 ASTRAL.5.5.4 800 0 200 estimated 7.439 24.193 34358
40 ASTRAL.5.5.4 800 0 500 estimated 13.51 104.229 85780
40 ASTRAL.5.5.4 800 0 50 estimated 3.775 5.837 11677
40 ASTRAL.5.5.4 800 10 1000 estimated 20.211 473.583 236391
40 ASTRAL.5.5.4 800 10 200 estimated 6.013 24.994 39866
40 ASTRAL.5.5.4 800 10 500 estimated 11.529 117.313 103246
40 ASTRAL.5.5.4 800 10 50 estimated 3.275 5.316 11257
40 ASTRAL.5.5.4 800 20 1000 estimated 18.728 447.54 228940
40 ASTRAL.5.5.4 800 20 200 estimated 5.764 24.193 40279
40 ASTRAL.5.5.4 800 20 500 estimated 10.17 111.858 100531
40 ASTRAL.5.5.4 800 20 50 estimated 3.552 5.879 13380
40 ASTRAL.5.5.4 800 33 1000 estimated 17.07 370.457 191406
40 ASTRAL.5.5.4 800 33 200 estimated 5.26 20.962 34497
40 ASTRAL.5.5.4 800 33 500 estimated 9.566 94.636 85370
40 ASTRAL.5.5.4 800 33 50 estimated 2.825 4.676 11019
40 ASTRAL.5.5.4 800 3 1000 estimated 22.157 440.989 215389
40 ASTRAL.5.5.4 800 3 200 estimated 6.615 24.608 37363
40 ASTRAL.5.5.4 800 3 500 estimated 12.336 114.383 95647
40 ASTRAL.5.5.4 800 3 50 estimated 3.67 5.618 10814
40 ASTRAL.5.5.4 800 50 1000 estimated 15.86 299.638 151947
40 ASTRAL.5.5.4 800 50 200 estimated 5.092 18.64 30522
40 ASTRAL.5.5.4 800 50 500 estimated 9.392 75.345 68600
40 ASTRAL.5.5.4 800 50 50 estimated 2.772 4.854 13693
40 ASTRAL.5.5.4 800 5 1000 estimated 21.455 453.207 224599
40 ASTRAL.5.5.4 800 5 200 estimated 6.42 25.004 38221
40 ASTRAL.5.5.4 800 5 500 estimated 11.887 113.759 97744
40 ASTRAL.5.5.4 800 5 50 estimated 3.539 5.483 10973
40 ASTRAL.5.5.4 800 75 1000 estimated 15.005 198.168 102380
40 ASTRAL.5.5.4 800 75 200 estimated 4.691 18.647 31970
40 ASTRAL.5.5.4 800 75 500 estimated 8.375 61.429 54944
40 ASTRAL.5.5.4 800 75 50 estimated 2.407 7.625 41205
40 ASTRAL.5.5.4 800 7 1000 estimated 21.003 460.464 228405
40 ASTRAL.5.5.4 800 7 200 estimated 6.08 25.483 39907
40 ASTRAL.5.5.4 800 7 500 estimated 11.539 115.988 100856
40 ASTRAL.5.5.4 800 7 50 estimated 3.399 5.381 10856
40 ASTRAL.5.5.4 800 non 1000 estimated 26.79 339.867 162891
40 ASTRAL.5.5.4 800 non 200 estimated 8.075 22.467 29181
40 ASTRAL.5.5.4 800 non 500 estimated 15.297 93.264 74283
40 ASTRAL.5.5.4 800 non 50 estimated 3.953 5.677 9214
41 ASTRAL.5.5.4 1600 0 1000 estimated 23.422 348.927 176671
41 ASTRAL.5.5.4 1600 0 200 estimated 6.877 21.293 29635
41 ASTRAL.5.5.4 1600 0 500 estimated 12.811 92.536 79277
41 ASTRAL.5.5.4 1600 0 50 estimated 3.871 5.527 8393
41 ASTRAL.5.5.4 1600 10 1000 estimated 24.489 388.88 191985
41 ASTRAL.5.5.4 1600 10 200 estimated 6.724 23.152 33903
41 ASTRAL.5.5.4 1600 10 500 estimated 12.56 103.186 86352
41 ASTRAL.5.5.4 1600 10 50 estimated 3.539 6.059 14249
41 ASTRAL.5.5.4 1600 20 1000 estimated 22.463 397.519 192398
41 ASTRAL.5.5.4 1600 20 200 estimated 6.589 24.253 34819
41 ASTRAL.5.5.4 1600 20 500 estimated 12.132 103.93 86992
41 ASTRAL.5.5.4 1600 20 50 estimated 3.616 6.005 13216
41 ASTRAL.5.5.4 1600 33 1000 estimated 21.208 381.427 180586
41 ASTRAL.5.5.4 1600 33 200 estimated 6.402 23.188 32697
41 ASTRAL.5.5.4 1600 33 500 estimated 11.983 101.426 82392
41 ASTRAL.5.5.4 1600 33 50 estimated 3.619 5.691 11255
41 ASTRAL.5.5.4 1600 3 1000 estimated 23.002 362.741 184720
41 ASTRAL.5.5.4 1600 3 200 estimated 7.06 22.163 31382
41 ASTRAL.5.5.4 1600 3 500 estimated 12.962 97.281 83593
41 ASTRAL.5.5.4 1600 3 50 estimated 3.79 5.484 8658
41 ASTRAL.5.5.4 1600 50 1000 estimated 21.395 369.742 167556
41 ASTRAL.5.5.4 1600 50 200 estimated 5.925 22.565 31845
41 ASTRAL.5.5.4 1600 50 500 estimated 11.735 97.388 75492
41 ASTRAL.5.5.4 1600 50 50 estimated 3.361 5.35 10406
41 ASTRAL.5.5.4 1600 5 1000 estimated 22.685 369.226 187924
41 ASTRAL.5.5.4 1600 5 200 estimated 6.908 22.795 32786
41 ASTRAL.5.5.4 1600 5 500 estimated 13.666 98.855 84172
41 ASTRAL.5.5.4 1600 5 50 estimated 3.837 5.634 9350
41 ASTRAL.5.5.4 1600 75 1000 estimated 20.994 323.576 145519
41 ASTRAL.5.5.4 1600 75 200 estimated 6.038 21.721 30860
41 ASTRAL.5.5.4 1600 75 500 estimated 11.572 90.098 70743
41 ASTRAL.5.5.4 1600 75 50 estimated 3.226 5.416 12577
41 ASTRAL.5.5.4 1600 7 1000 estimated 23.056 388.643 189046
41 ASTRAL.5.5.4 1600 7 200 estimated 6.859 23.006 33361
41 ASTRAL.5.5.4 1600 7 500 estimated 12.918 97.466 84025
41 ASTRAL.5.5.4 1600 7 50 estimated 3.776 5.668 9874
41 ASTRAL.5.5.4 1600 non 1000 estimated 25.572 327.328 169590
41 ASTRAL.5.5.4 1600 non 200 estimated 6.784 20.491 28797
41 ASTRAL.5.5.4 1600 non 500 estimated 13.11 87.915 76344
41 ASTRAL.5.5.4 1600 non 50 estimated 3.736 5.532 9491
41 ASTRAL.5.5.4 200 0 1000 estimated 34.147 720.458 273230
41 ASTRAL.5.5.4 200 0 200 estimated 9.586 42.136 52581
41 ASTRAL.5.5.4 200 0 500 estimated 20.048 187.016 123067
41 ASTRAL.5.5.4 200 0 50 estimated 4.596 7.913 17427
41 ASTRAL.5.5.4 200 10 1000 estimated 26.424 810.69 334006
41 ASTRAL.5.5.4 200 10 200 estimated 6.994 42.825 63360
41 ASTRAL.5.5.4 200 10 500 estimated 13.758 203.482 147748
41 ASTRAL.5.5.4 200 10 50 estimated 3.979 10.606 39990
41 ASTRAL.5.5.4 200 20 1000 estimated 22.407 667.363 283079
41 ASTRAL.5.5.4 200 20 200 estimated 6.424 39.126 61548
41 ASTRAL.5.5.4 200 20 500 estimated 12.264 172.738 133399
41 ASTRAL.5.5.4 200 20 50 estimated 3.723 11.283 47497
41 ASTRAL.5.5.4 200 33 1000 estimated 19.886 456.812 201146
41 ASTRAL.5.5.4 200 33 200 estimated 5.835 34.811 57021
41 ASTRAL.5.5.4 200 33 500 estimated 11.359 128.952 101646
41 ASTRAL.5.5.4 200 33 50 estimated 3.188 10.077 47954
41 ASTRAL.5.5.4 200 3 1000 estimated 29.314 799.69 318668
41 ASTRAL.5.5.4 200 3 200 estimated 8.466 42.073 57266
41 ASTRAL.5.5.4 200 3 500 estimated 15.986 198.199 140234
41 ASTRAL.5.5.4 200 3 50 estimated 4.24 9.886 30924
41 ASTRAL.5.5.4 200 50 1000 estimated 18.403 287.905 128394
41 ASTRAL.5.5.4 200 50 200 estimated 5.659 33.059 56394
41 ASTRAL.5.5.4 200 50 500 estimated 10.273 101.754 82831
41 ASTRAL.5.5.4 200 50 50 estimated 2.941 9.703 47659
41 ASTRAL.5.5.4 200 5 1000 estimated 26.892 811.347 330629
41 ASTRAL.5.5.4 200 5 200 estimated 7.707 42.145 59445
41 ASTRAL.5.5.4 200 5 500 estimated 15.298 201.377 145479
41 ASTRAL.5.5.4 200 5 50 estimated 4.127 9.641 31579
41 ASTRAL.5.5.4 200 75 1000 estimated 16.271 234.714 101598
41 ASTRAL.5.5.4 200 75 200 estimated 5.397 36.047 63415
41 ASTRAL.5.5.4 200 75 500 estimated 9.31 97.924 78471
41 ASTRAL.5.5.4 200 75 50 estimated 2.727 9.633 50407
41 ASTRAL.5.5.4 200 7 1000 estimated 25.801 836.824 336971
41 ASTRAL.5.5.4 200 7 200 estimated 7.5 42.895 62060
41 ASTRAL.5.5.4 200 7 500 estimated 14.531 204.273 147565
41 ASTRAL.5.5.4 200 7 50 estimated 4.117 7.915 20805
41 ASTRAL.5.5.4 200 non 1000 estimated 44.935 563.935 211025
41 ASTRAL.5.5.4 200 non 200 estimated 12.424 39.748 45105
41 ASTRAL.5.5.4 200 non 500 estimated 25.045 156.533 98560
41 ASTRAL.5.5.4 200 non 50 estimated 5.17 8.528 17334
41 ASTRAL.5.5.4 400 0 1000 estimated 29.372 508.311 223368
41 ASTRAL.5.5.4 400 0 200 estimated 8.156 30.158 40836
41 ASTRAL.5.5.4 400 0 500 estimated 16.698 136.383 101949
41 ASTRAL.5.5.4 400 0 50 estimated 4.163 6.545 12574
41 ASTRAL.5.5.4 400 10 1000 estimated 25.703 588.829 266298
41 ASTRAL.5.5.4 400 10 200 estimated 7.193 32.028 46511
41 ASTRAL.5.5.4 400 10 500 estimated 13.744 154.261 121451
41 ASTRAL.5.5.4 400 10 50 estimated 3.855 6.758 15944
41 ASTRAL.5.5.4 400 20 1000 estimated 22.695 555.308 248086
41 ASTRAL.5.5.4 400 20 200 estimated 6.522 30.646 45678
41 ASTRAL.5.5.4 400 20 500 estimated 14.043 146.792 113904
41 ASTRAL.5.5.4 400 20 50 estimated 3.622 6.177 14327
41 ASTRAL.5.5.4 400 33 1000 estimated 20.511 452.951 203442
41 ASTRAL.5.5.4 400 33 200 estimated 6.274 27.208 40928
41 ASTRAL.5.5.4 400 33 500 estimated 12.008 119.643 95100
41 ASTRAL.5.5.4 400 33 50 estimated 3.337 7.38 25439
41 ASTRAL.5.5.4 400 3 1000 estimated 25.774 571.969 250430
41 ASTRAL.5.5.4 400 3 200 estimated 7.693 31.606 44294
41 ASTRAL.5.5.4 400 3 500 estimated 15.283 151.103 113154
41 ASTRAL.5.5.4 400 3 50 estimated 3.958 6.561 14175
41 ASTRAL.5.5.4 400 50 1000 estimated 19.852 338.602 151592
41 ASTRAL.5.5.4 400 50 200 estimated 5.805 24.059 36846
41 ASTRAL.5.5.4 400 50 500 estimated 11.58 98.139 77813
41 ASTRAL.5.5.4 400 50 50 estimated 3.034 9.712 46082
41 ASTRAL.5.5.4 400 5 1000 estimated 25.402 581.752 259670
41 ASTRAL.5.5.4 400 5 200 estimated 7.327 31.899 45052
41 ASTRAL.5.5.4 400 5 500 estimated 15.089 153.159 117894
41 ASTRAL.5.5.4 400 5 50 estimated 3.875 6.697 14557
41 ASTRAL.5.5.4 400 75 1000 estimated 18.484 252.816 115284
41 ASTRAL.5.5.4 400 75 200 estimated 5.624 35.294 61979
41 ASTRAL.5.5.4 400 75 500 estimated 10.48 91.934 76051
41 ASTRAL.5.5.4 400 75 50 estimated 2.867 6.664 25899
41 ASTRAL.5.5.4 400 7 1000 estimated 24.726 596.556 265141
41 ASTRAL.5.5.4 400 7 200 estimated 7.23 32.044 46474
41 ASTRAL.5.5.4 400 7 500 estimated 14.361 155.011 120587
41 ASTRAL.5.5.4 400 7 50 estimated 3.832 6.574 14695
41 ASTRAL.5.5.4 400 non 1000 estimated 32.044 444.616 193328
41 ASTRAL.5.5.4 400 non 200 estimated 9.19 28.885 36699
41 ASTRAL.5.5.4 400 non 500 estimated 18.435 122.021 89485
41 ASTRAL.5.5.4 400 non 50 estimated 4.271 6.373 10682
41 ASTRAL.5.5.4 800 0 1000 estimated 25.772 408.568 192764
41 ASTRAL.5.5.4 800 0 200 estimated 7.378 23.884 32776
41 ASTRAL.5.5.4 800 0 500 estimated 14.593 109.306 87449
41 ASTRAL.5.5.4 800 0 50 estimated 3.962 6.198 12158
41 ASTRAL.5.5.4 800 10 1000 estimated 23.778 469.868 222494
41 ASTRAL.5.5.4 800 10 200 estimated 6.674 25.405 36007
41 ASTRAL.5.5.4 800 10 500 estimated 13.34 123.103 100320
41 ASTRAL.5.5.4 800 10 50 estimated 3.901 6.209 12433
41 ASTRAL.5.5.4 800 20 1000 estimated 23.405 477.548 217562
41 ASTRAL.5.5.4 800 20 200 estimated 6.352 25.033 36513
41 ASTRAL.5.5.4 800 20 500 estimated 12.341 120.12 98291
41 ASTRAL.5.5.4 800 20 50 estimated 3.668 5.955 12348
41 ASTRAL.5.5.4 800 33 1000 estimated 21.351 432.273 198036
41 ASTRAL.5.5.4 800 33 200 estimated 6.164 24.816 35817
41 ASTRAL.5.5.4 800 33 500 estimated 11.917 115.599 90500
41 ASTRAL.5.5.4 800 33 50 estimated 3.605 6.236 15365
41 ASTRAL.5.5.4 800 3 1000 estimated 24.661 448.094 207384
41 ASTRAL.5.5.4 800 3 200 estimated 7.11 24.563 34683
41 ASTRAL.5.5.4 800 3 500 estimated 13.691 118.179 93915
41 ASTRAL.5.5.4 800 3 50 estimated 4.013 6.291 12198
41 ASTRAL.5.5.4 800 50 1000 estimated 20.878 367.189 164824
41 ASTRAL.5.5.4 800 50 200 estimated 6.176 24.468 35899
41 ASTRAL.5.5.4 800 50 500 estimated 11.442 99.591 78483
41 ASTRAL.5.5.4 800 50 50 estimated 3.388 6.777 20555
41 ASTRAL.5.5.4 800 5 1000 estimated 24.209 458.096 214462
41 ASTRAL.5.5.4 800 5 200 estimated 7.043 25.204 35150
41 ASTRAL.5.5.4 800 5 500 estimated 13.735 119.951 96630
41 ASTRAL.5.5.4 800 5 50 estimated 3.768 6.013 12546
41 ASTRAL.5.5.4 800 75 1000 estimated 20.394 295.353 135155
41 ASTRAL.5.5.4 800 75 200 estimated 5.73 23.483 36832
41 ASTRAL.5.5.4 800 75 500 estimated 11.192 83.102 67447
41 ASTRAL.5.5.4 800 75 50 estimated 3.24 6.019 18269
41 ASTRAL.5.5.4 800 7 1000 estimated 24.236 464.471 217824
41 ASTRAL.5.5.4 800 7 200 estimated 6.804 25.265 36039
41 ASTRAL.5.5.4 800 7 500 estimated 13.493 122.306 98636
41 ASTRAL.5.5.4 800 7 50 estimated 3.888 6.174 12522
41 ASTRAL.5.5.4 800 non 1000 estimated 27.512 367.302 180102
41 ASTRAL.5.5.4 800 non 200 estimated 7.748 23.193 30879
41 ASTRAL.5.5.4 800 non 500 estimated 15.832 102.706 81941
41 ASTRAL.5.5.4 800 non 50 estimated 4.12 6.262 11850
42 ASTRAL.5.5.4 1600 0 1000 estimated 16.232 275.813 155808
42 ASTRAL.5.5.4 1600 0 200 estimated 5.117 16.29 26282
42 ASTRAL.5.5.4 1600 0 500 estimated 8.939 70.885 68577
42 ASTRAL.5.5.4 1600 0 50 estimated 2.973 4.349 7325
42 ASTRAL.5.5.4 1600 10 1000 estimated 15.597 310.69 173544
42 ASTRAL.5.5.4 1600 10 200 estimated 4.892 17.498 29159
42 ASTRAL.5.5.4 1600 10 500 estimated 8.803 78.203 75710
42 ASTRAL.5.5.4 1600 10 50 estimated 2.993 4.471 8474
42 ASTRAL.5.5.4 1600 20 1000 estimated 15.178 310.097 175889
42 ASTRAL.5.5.4 1600 20 200 estimated 4.696 16.684 29467
42 ASTRAL.5.5.4 1600 20 500 estimated 8.764 78.676 77083
42 ASTRAL.5.5.4 1600 20 50 estimated 2.862 4.294 7960
42 ASTRAL.5.5.4 1600 33 1000 estimated 14.961 299.606 166160
42 ASTRAL.5.5.4 1600 33 200 estimated 4.727 17.172 29082
42 ASTRAL.5.5.4 1600 33 500 estimated 8.518 75.001 72677
42 ASTRAL.5.5.4 1600 33 50 estimated 2.781 4.062 7075
42 ASTRAL.5.5.4 1600 3 1000 estimated 17.423 305.828 163539
42 ASTRAL.5.5.4 1600 3 200 estimated 4.893 16.605 27500
42 ASTRAL.5.5.4 1600 3 500 estimated 10.211 74.777 72176
42 ASTRAL.5.5.4 1600 3 50 estimated 3.048 4.553 8419
42 ASTRAL.5.5.4 1600 50 1000 estimated 15.037 257.934 143712
42 ASTRAL.5.5.4 1600 50 200 estimated 4.667 15.45 25591
42 ASTRAL.5.5.4 1600 50 500 estimated 8.606 65.646 62504
42 ASTRAL.5.5.4 1600 50 50 estimated 2.698 3.967 7029
42 ASTRAL.5.5.4 1600 5 1000 estimated 17.256 302.449 168408
42 ASTRAL.5.5.4 1600 5 200 estimated 5.299 18.264 28795
42 ASTRAL.5.5.4 1600 5 500 estimated 8.828 77.161 73719
42 ASTRAL.5.5.4 1600 5 50 estimated 3.085 4.674 9100
42 ASTRAL.5.5.4 1600 75 1000 estimated 14.866 184.836 104011
42 ASTRAL.5.5.4 1600 75 200 estimated 4.663 12.359 18604
42 ASTRAL.5.5.4 1600 75 500 estimated 8.696 49.262 45192
42 ASTRAL.5.5.4 1600 75 50 estimated 3.227 4.698 8139
42 ASTRAL.5.5.4 1600 7 1000 estimated 15.658 311.598 171776
42 ASTRAL.5.5.4 1600 7 200 estimated 4.856 17.371 29227
42 ASTRAL.5.5.4 1600 7 500 estimated 8.881 77.247 74751
42 ASTRAL.5.5.4 1600 7 50 estimated 3.125 4.533 7658
42 ASTRAL.5.5.4 1600 non 1000 estimated 17.006 255.386 147215
42 ASTRAL.5.5.4 1600 non 200 estimated 5.13 15.546 25215
42 ASTRAL.5.5.4 1600 non 500 estimated 10.358 67.542 65016
42 ASTRAL.5.5.4 1600 non 50 estimated 3.224 4.458 6681
42 ASTRAL.5.5.4 200 0 1000 estimated 27.713 780.421 319138
42 ASTRAL.5.5.4 200 0 200 estimated 8.153 39.721 55463
42 ASTRAL.5.5.4 200 0 500 estimated 17.339 194.734 141219
42 ASTRAL.5.5.4 200 0 50 estimated 4.175 7.468 17178
42 ASTRAL.5.5.4 200 10 1000 estimated 19.129 764.364 352674
42 ASTRAL.5.5.4 200 10 200 estimated 5.959 39.243 64288
42 ASTRAL.5.5.4 200 10 500 estimated 11.397 188.592 158293
42 ASTRAL.5.5.4 200 10 50 estimated 3.414 7.028 21186
42 ASTRAL.5.5.4 200 20 1000 estimated 16.771 536.458 254852
42 ASTRAL.5.5.4 200 20 200 estimated 6.019 32.525 54490
42 ASTRAL.5.5.4 200 20 500 estimated 9.928 140.151 121134
42 ASTRAL.5.5.4 200 20 50 estimated 2.9 5.972 20629
42 ASTRAL.5.5.4 200 33 1000 estimated 15.495 261.909 127529
42 ASTRAL.5.5.4 200 33 200 estimated 5.175 23.882 41700
42 ASTRAL.5.5.4 200 33 500 estimated 9.036 85.177 74328
42 ASTRAL.5.5.4 200 33 50 estimated 2.742 5.089 16805
42 ASTRAL.5.5.4 200 3 1000 estimated 22.586 852.888 370609
42 ASTRAL.5.5.4 200 3 200 estimated 6.863 39.807 62039
42 ASTRAL.5.5.4 200 3 500 estimated 13.342 209.38 162043
42 ASTRAL.5.5.4 200 3 50 estimated 3.733 6.778 17107
42 ASTRAL.5.5.4 200 50 1000 estimated 14.42 132.044 60580
42 ASTRAL.5.5.4 200 50 200 estimated 4.593 20.681 37042
42 ASTRAL.5.5.4 200 50 500 estimated 8.13 56.514 47974
42 ASTRAL.5.5.4 200 50 50 estimated 2.644 5.801 23506
42 ASTRAL.5.5.4 200 5 1000 estimated 20.859 826.633 370599
42 ASTRAL.5.5.4 200 5 200 estimated 6.369 39.95 62259
42 ASTRAL.5.5.4 200 5 500 estimated 12.705 201.901 164032
42 ASTRAL.5.5.4 200 5 50 estimated 4.087 7.951 21825
42 ASTRAL.5.5.4 200 75 1000 estimated 14.184 107.471 45496
42 ASTRAL.5.5.4 200 75 200 estimated 4.538 24.945 45522
42 ASTRAL.5.5.4 200 75 500 estimated 8.096 59.396 48537
42 ASTRAL.5.5.4 200 75 50 estimated 2.62 5.384 20438
42 ASTRAL.5.5.4 200 7 1000 estimated 19.969 817.599 370935
42 ASTRAL.5.5.4 200 7 200 estimated 6.217 39.544 64663
42 ASTRAL.5.5.4 200 7 500 estimated 12.251 196.759 162276
42 ASTRAL.5.5.4 200 7 50 estimated 3.503 7.103 21133
42 ASTRAL.5.5.4 200 non 1000 estimated 40.576 582.86 219912
42 ASTRAL.5.5.4 200 non 200 estimated 10.91 36.704 43683
42 ASTRAL.5.5.4 200 non 500 estimated 23.112 156.335 101947
42 ASTRAL.5.5.4 200 non 50 estimated 4.899 8.703 21350
42 ASTRAL.5.5.4 400 0 1000 estimated 21.286 524.373 248491
42 ASTRAL.5.5.4 400 0 200 estimated 6.559 26.095 38730
42 ASTRAL.5.5.4 400 0 500 estimated 13.403 131.161 107433
42 ASTRAL.5.5.4 400 0 50 estimated 3.725 5.555 9802
42 ASTRAL.5.5.4 400 10 1000 estimated 17.21 557.577 287602
42 ASTRAL.5.5.4 400 10 200 estimated 5.675 25.475 43022
42 ASTRAL.5.5.4 400 10 500 estimated 10.181 133.667 121328
42 ASTRAL.5.5.4 400 10 50 estimated 3.167 5.06 10944
42 ASTRAL.5.5.4 400 20 1000 estimated 16.393 430.483 228826
42 ASTRAL.5.5.4 400 20 200 estimated 5.214 21.818 36420
42 ASTRAL.5.5.4 400 20 500 estimated 9.202 106.564 99915
42 ASTRAL.5.5.4 400 20 50 estimated 2.997 4.905 11170
42 ASTRAL.5.5.4 400 33 1000 estimated 15.075 268.86 142790
42 ASTRAL.5.5.4 400 33 200 estimated 4.89 18.592 31419
42 ASTRAL.5.5.4 400 33 500 estimated 8.695 74.212 69079
42 ASTRAL.5.5.4 400 33 50 estimated 2.656 4.529 12252
42 ASTRAL.5.5.4 400 3 1000 estimated 19.193 562.775 280211
42 ASTRAL.5.5.4 400 3 200 estimated 6.443 27.554 42589
42 ASTRAL.5.5.4 400 3 500 estimated 11.253 137.973 119859
42 ASTRAL.5.5.4 400 3 50 estimated 3.327 5.298 10383
42 ASTRAL.5.5.4 400 50 1000 estimated 14.758 154.303 78467
42 ASTRAL.5.5.4 400 50 200 estimated 4.721 15.064 24376
42 ASTRAL.5.5.4 400 50 500 estimated 8.745 47.604 41159
42 ASTRAL.5.5.4 400 50 50 estimated 2.329 3.903 11211
42 ASTRAL.5.5.4 400 5 1000 estimated 18.513 573.965 286025
42 ASTRAL.5.5.4 400 5 200 estimated 5.734 25.411 42138
42 ASTRAL.5.5.4 400 5 500 estimated 10.92 136.19 120765
42 ASTRAL.5.5.4 400 5 50 estimated 3.258 5.519 12690
42 ASTRAL.5.5.4 400 75 1000 estimated 15.414 85.678 37522
42 ASTRAL.5.5.4 400 75 200 estimated 4.612 13.586 21126
42 ASTRAL.5.5.4 400 75 500 estimated 8.124 36.343 28904
42 ASTRAL.5.5.4 400 75 50 estimated 2.255 4.193 14619
42 ASTRAL.5.5.4 400 7 1000 estimated 17.908 574.205 288651
42 ASTRAL.5.5.4 400 7 200 estimated 6.243 26.551 42904
42 ASTRAL.5.5.4 400 7 500 estimated 10.201 136.386 122098
42 ASTRAL.5.5.4 400 7 50 estimated 3.362 5.253 10103
42 ASTRAL.5.5.4 400 non 1000 estimated 25.154 416.88 196904
42 ASTRAL.5.5.4 400 non 200 estimated 7.533 23.046 31240
42 ASTRAL.5.5.4 400 non 500 estimated 14.345 106.595 85359
42 ASTRAL.5.5.4 400 non 50 estimated 3.943 5.918 10719
42 ASTRAL.5.5.4 800 0 1000 estimated 17.672 347.326 182957
42 ASTRAL.5.5.4 800 0 200 estimated 5.997 20.548 31282
42 ASTRAL.5.5.4 800 0 500 estimated 9.771 88.976 81629
42 ASTRAL.5.5.4 800 0 50 estimated 3.256 4.695 7758
42 ASTRAL.5.5.4 800 10 1000 estimated 15.636 394.852 217915
42 ASTRAL.5.5.4 800 10 200 estimated 5.024 20.599 35552
42 ASTRAL.5.5.4 800 10 500 estimated 8.594 96.98 93954
42 ASTRAL.5.5.4 800 10 50 estimated 2.929 4.417 8206
42 ASTRAL.5.5.4 800 20 1000 estimated 15.964 374.696 205850
42 ASTRAL.5.5.4 800 20 200 estimated 4.702 19.73 34721
42 ASTRAL.5.5.4 800 20 500 estimated 8.904 94.485 91394
42 ASTRAL.5.5.4 800 20 50 estimated 2.849 4.508 9963
42 ASTRAL.5.5.4 800 33 1000 estimated 15.347 289.549 163960
42 ASTRAL.5.5.4 800 33 200 estimated 4.886 17.144 28946
42 ASTRAL.5.5.4 800 33 500 estimated 8.808 74.358 71605
42 ASTRAL.5.5.4 800 33 50 estimated 3.466 4.979 8800
42 ASTRAL.5.5.4 800 3 1000 estimated 16.578 384.087 202649
42 ASTRAL.5.5.4 800 3 200 estimated 5.209 20.713 34325
42 ASTRAL.5.5.4 800 3 500 estimated 9.201 99.053 89913
42 ASTRAL.5.5.4 800 3 50 estimated 3.132 4.599 8118
42 ASTRAL.5.5.4 800 50 1000 estimated 15.675 211.25 116856
42 ASTRAL.5.5.4 800 50 200 estimated 4.819 14.546 22771
42 ASTRAL.5.5.4 800 50 500 estimated 8.933 57.379 53025
42 ASTRAL.5.5.4 800 50 50 estimated 2.577 3.643 5728
42 ASTRAL.5.5.4 800 5 1000 estimated 16.164 390.622 209193
42 ASTRAL.5.5.4 800 5 200 estimated 5.185 21.097 34915
42 ASTRAL.5.5.4 800 5 500 estimated 8.908 97.233 91770
42 ASTRAL.5.5.4 800 5 50 estimated 3.219 4.746 8431
42 ASTRAL.5.5.4 800 75 1000 estimated 14.766 127.231 66222
42 ASTRAL.5.5.4 800 75 200 estimated 4.651 11.977 17428
42 ASTRAL.5.5.4 800 75 500 estimated 8.539 38.28 32425
42 ASTRAL.5.5.4 800 75 50 estimated 2.335 4.27 14557
42 ASTRAL.5.5.4 800 7 1000 estimated 15.944 400.92 215214
42 ASTRAL.5.5.4 800 7 200 estimated 4.903 21.07 35854
42 ASTRAL.5.5.4 800 7 500 estimated 9.134 97.639 92835
42 ASTRAL.5.5.4 800 7 50 estimated 3.117 4.731 8923
42 ASTRAL.5.5.4 800 non 1000 estimated 19.381 301.064 162626
42 ASTRAL.5.5.4 800 non 200 estimated 5.864 18.468 28215
42 ASTRAL.5.5.4 800 non 500 estimated 10.334 79.271 72439
42 ASTRAL.5.5.4 800 non 50 estimated 3.402 4.74 7205
43 ASTRAL.5.5.4 1600 0 1000 estimated 13.791 180.479 121020
43 ASTRAL.5.5.4 1600 0 200 estimated 4.61 13.166 22592
43 ASTRAL.5.5.4 1600 0 500 estimated 7.892 52.068 56700
43 ASTRAL.5.5.4 1600 0 50 estimated 2.672 3.909 7034
43 ASTRAL.5.5.4 1600 10 1000 estimated 12.469 220.159 164840
43 ASTRAL.5.5.4 1600 10 200 estimated 4.194 13.746 26864
43 ASTRAL.5.5.4 1600 10 500 estimated 7.009 58.223 71869
43 ASTRAL.5.5.4 1600 10 50 estimated 2.402 3.689 7961
43 ASTRAL.5.5.4 1600 20 1000 estimated 11.951 190.918 142173
43 ASTRAL.5.5.4 1600 20 200 estimated 4.008 12.935 25547
43 ASTRAL.5.5.4 1600 20 500 estimated 7.057 53.968 67303
43 ASTRAL.5.5.4 1600 20 50 estimated 2.388 3.541 6738
43 ASTRAL.5.5.4 1600 33 1000 estimated 11.659 150.503 108579
43 ASTRAL.5.5.4 1600 33 200 estimated 3.994 11.799 22194
