14 ASTRALIII 800 3 50 98 9 .0918
14 ASTRALIII 800 5 1000 98 5 .051
14 ASTRALIII 800 5 200 98 5 .051
14 ASTRALIII 800 5 500 98 4 .0408
14 ASTRALIII 800 5 50 98 9 .0918
14 ASTRALIII 800 75 1000 98 5 .051
14 ASTRALIII 800 75 200 98 8 .0816
14 ASTRALIII 800 75 500 98 6 .0612
14 ASTRALIII 800 75 50 98 12 .1224
14 ASTRALIII 800 7 1000 98 4 .0408
14 ASTRALIII 800 7 200 98 4 .0408
14 ASTRALIII 800 7 500 98 4 .0408
14 ASTRALIII 800 7 50 98 8 .0816
14 ASTRALIII 800 non 1000 98 5 .051
14 ASTRALIII 800 non 200 98 4 .0408
14 ASTRALIII 800 non 500 98 4 .0408
14 ASTRALIII 800 non 50 98 10 .102
15 ASTRALIII 1600 0 1000 98 2 .0204
15 ASTRALIII 1600 0 200 98 5 .051
15 ASTRALIII 1600 0 500 98 4 .0408
15 ASTRALIII 1600 0 50 98 9 .0918
15 ASTRALIII 1600 10 1000 98 2 .0204
15 ASTRALIII 1600 10 200 98 4 .0408
15 ASTRALIII 1600 10 500 98 4 .0408
15 ASTRALIII 1600 10 50 98 8 .0816
15 ASTRALIII 1600 20 1000 98 2 .0204
15 ASTRALIII 1600 20 200 98 4 .0408
15 ASTRALIII 1600 20 500 98 4 .0408
15 ASTRALIII 1600 20 50 98 8 .0816
15 ASTRALIII 1600 33 1000 98 2 .0204
15 ASTRALIII 1600 33 200 98 6 .0612
15 ASTRALIII 1600 33 500 98 4 .0408
15 ASTRALIII 1600 33 50 98 10 .102
15 ASTRALIII 1600 3 1000 98 2 .0204
15 ASTRALIII 1600 3 200 98 5 .051
15 ASTRALIII 1600 3 500 98 5 .051
15 ASTRALIII 1600 3 50 98 9 .0918
15 ASTRALIII 1600 5 1000 98 2 .0204
15 ASTRALIII 1600 5 200 98 5 .051
15 ASTRALIII 1600 5 500 98 5 .051
15 ASTRALIII 1600 5 50 98 8 .0816
15 ASTRALIII 1600 75 1000 98 3 .0306
15 ASTRALIII 1600 75 200 98 5 .051
15 ASTRALIII 1600 75 500 98 4 .0408
15 ASTRALIII 1600 75 50 98 10 .102
15 ASTRALIII 1600 7 1000 98 2 .0204
15 ASTRALIII 1600 7 200 98 5 .051
15 ASTRALIII 1600 7 500 98 4 .0408
15 ASTRALIII 1600 7 50 98 8 .0816
15 ASTRALIII 1600 non 1000 98 2 .0204
15 ASTRALIII 1600 non 200 98 5 .051
15 ASTRALIII 1600 non 500 98 4 .0408
15 ASTRALIII 1600 non 50 98 9 .0918
15 ASTRALIII 200 0 1000 98 4 .0408
15 ASTRALIII 200 0 200 98 6 .0612
15 ASTRALIII 200 0 500 98 4 .0408
15 ASTRALIII 200 0 50 98 4 .0408
15 ASTRALIII 200 10 1000 98 6 .0612
15 ASTRALIII 200 10 200 98 8 .0816
15 ASTRALIII 200 10 500 98 7 .0714
15 ASTRALIII 200 10 50 98 7 .0714
15 ASTRALIII 200 20 1000 98 7 .0714
15 ASTRALIII 200 20 200 98 10 .102
15 ASTRALIII 200 20 500 98 6 .0612
15 ASTRALIII 200 20 50 98 12 .1224
15 ASTRALIII 200 33 1000 98 6 .0612
15 ASTRALIII 200 33 200 98 10 .102
15 ASTRALIII 200 33 500 98 7 .0714
15 ASTRALIII 200 33 50 98 14 .1429
15 ASTRALIII 200 3 1000 98 6 .0612
15 ASTRALIII 200 3 200 98 6 .0612
15 ASTRALIII 200 3 500 98 6 .0612
15 ASTRALIII 200 3 50 98 4 .0408
15 ASTRALIII 200 5 1000 98 6 .0612
15 ASTRALIII 200 5 200 98 8 .0816
15 ASTRALIII 200 5 500 98 6 .0612
15 ASTRALIII 200 5 50 98 8 .0816
15 ASTRALIII 200 75 1000 98 11 .1122
15 ASTRALIII 200 75 200 98 17 .1735
15 ASTRALIII 200 75 500 98 16 .1633
15 ASTRALIII 200 75 50 98 24 .2449
15 ASTRALIII 200 7 1000 98 6 .0612
15 ASTRALIII 200 7 200 98 7 .0714
15 ASTRALIII 200 7 500 98 7 .0714
15 ASTRALIII 200 7 50 98 8 .0816
15 ASTRALIII 200 non 1000 98 3 .0306
15 ASTRALIII 200 non 200 98 4 .0408
15 ASTRALIII 200 non 500 98 4 .0408
15 ASTRALIII 200 non 50 98 7 .0714
15 ASTRALIII 400 0 1000 98 1 .0102
15 ASTRALIII 400 0 200 98 5 .051
15 ASTRALIII 400 0 500 98 3 .0306
15 ASTRALIII 400 0 50 98 10 .102
15 ASTRALIII 400 10 1000 98 2 .0204
15 ASTRALIII 400 10 200 98 8 .0816
15 ASTRALIII 400 10 500 98 4 .0408
15 ASTRALIII 400 10 50 98 11 .1122
15 ASTRALIII 400 20 1000 98 2 .0204
15 ASTRALIII 400 20 200 98 7 .0714
15 ASTRALIII 400 20 500 98 4 .0408
15 ASTRALIII 400 20 50 98 9 .0918
15 ASTRALIII 400 33 1000 98 3 .0306
15 ASTRALIII 400 33 200 98 7 .0714
15 ASTRALIII 400 33 500 98 3 .0306
15 ASTRALIII 400 33 50 98 11 .1122
15 ASTRALIII 400 3 1000 98 2 .0204
15 ASTRALIII 400 3 200 98 5 .051
15 ASTRALIII 400 3 500 98 4 .0408
15 ASTRALIII 400 3 50 98 11 .1122
15 ASTRALIII 400 5 1000 98 2 .0204
15 ASTRALIII 400 5 200 98 5 .051
15 ASTRALIII 400 5 500 98 4 .0408
15 ASTRALIII 400 5 50 98 9 .0918
15 ASTRALIII 400 75 1000 98 3 .0306
15 ASTRALIII 400 75 200 98 11 .1122
15 ASTRALIII 400 75 500 98 10 .102
15 ASTRALIII 400 75 50 98 17 .1735
15 ASTRALIII 400 7 1000 98 2 .0204
15 ASTRALIII 400 7 200 98 5 .051
15 ASTRALIII 400 7 500 98 5 .051
15 ASTRALIII 400 7 50 98 10 .102
15 ASTRALIII 400 non 1000 98 1 .0102
15 ASTRALIII 400 non 200 98 4 .0408
15 ASTRALIII 400 non 500 98 3 .0306
15 ASTRALIII 400 non 50 98 10 .102
15 ASTRALIII 800 0 1000 98 2 .0204
15 ASTRALIII 800 0 200 98 5 .051
15 ASTRALIII 800 0 500 98 3 .0306
15 ASTRALIII 800 0 50 98 9 .0918
15 ASTRALIII 800 10 1000 98 2 .0204
15 ASTRALIII 800 10 200 98 7 .0714
15 ASTRALIII 800 10 500 98 4 .0408
15 ASTRALIII 800 10 50 98 8 .0816
15 ASTRALIII 800 20 1000 98 2 .0204
15 ASTRALIII 800 20 200 98 5 .051
15 ASTRALIII 800 20 500 98 4 .0408
15 ASTRALIII 800 20 50 98 9 .0918
15 ASTRALIII 800 33 1000 98 3 .0306
15 ASTRALIII 800 33 200 98 5 .051
15 ASTRALIII 800 33 500 98 4 .0408
15 ASTRALIII 800 33 50 98 10 .102
15 ASTRALIII 800 3 1000 98 2 .0204
15 ASTRALIII 800 3 200 98 5 .051
15 ASTRALIII 800 3 500 98 3 .0306
15 ASTRALIII 800 3 50 98 7 .0714
15 ASTRALIII 800 5 1000 98 2 .0204
15 ASTRALIII 800 5 200 98 5 .051
15 ASTRALIII 800 5 500 98 4 .0408
15 ASTRALIII 800 5 50 98 7 .0714
15 ASTRALIII 800 75 1000 98 3 .0306
15 ASTRALIII 800 75 200 98 6 .0612
15 ASTRALIII 800 75 500 98 4 .0408
15 ASTRALIII 800 75 50 98 10 .102
15 ASTRALIII 800 7 1000 98 2 .0204
15 ASTRALIII 800 7 200 98 5 .051
15 ASTRALIII 800 7 500 98 4 .0408
15 ASTRALIII 800 7 50 98 7 .0714
15 ASTRALIII 800 non 1000 98 2 .0204
15 ASTRALIII 800 non 200 98 4 .0408
15 ASTRALIII 800 non 500 98 3 .0306
15 ASTRALIII 800 non 50 98 8 .0816
16 ASTRALIII 1600 0 1000 98 7 .0714
16 ASTRALIII 1600 0 200 98 10 .102
16 ASTRALIII 1600 0 500 98 6 .0612
16 ASTRALIII 1600 0 50 98 18 .1837
16 ASTRALIII 1600 10 1000 98 8 .0816
16 ASTRALIII 1600 10 200 98 10 .102
16 ASTRALIII 1600 10 500 98 9 .0918
16 ASTRALIII 1600 10 50 98 17 .1735
16 ASTRALIII 1600 20 1000 98 8 .0816
16 ASTRALIII 1600 20 200 98 10 .102
16 ASTRALIII 1600 20 500 98 9 .0918
16 ASTRALIII 1600 20 50 98 16 .1633
16 ASTRALIII 1600 33 1000 98 8 .0816
16 ASTRALIII 1600 33 200 98 11 .1122
16 ASTRALIII 1600 33 500 98 8 .0816
16 ASTRALIII 1600 33 50 98 17 .1735
16 ASTRALIII 1600 3 1000 98 8 .0816
16 ASTRALIII 1600 3 200 98 12 .1224
16 ASTRALIII 1600 3 500 98 7 .0714
16 ASTRALIII 1600 3 50 98 16 .1633
16 ASTRALIII 1600 5 1000 98 8 .0816
16 ASTRALIII 1600 5 200 98 10 .102
16 ASTRALIII 1600 5 500 98 8 .0816
16 ASTRALIII 1600 5 50 98 16 .1633
16 ASTRALIII 1600 75 1000 98 9 .0918
16 ASTRALIII 1600 75 200 98 15 .1531
16 ASTRALIII 1600 75 500 98 12 .1224
16 ASTRALIII 1600 75 50 98 19 .1939
16 ASTRALIII 1600 7 1000 98 8 .0816
16 ASTRALIII 1600 7 200 98 11 .1122
16 ASTRALIII 1600 7 500 98 9 .0918
16 ASTRALIII 1600 7 50 98 17 .1735
16 ASTRALIII 1600 non 1000 98 7 .0714
16 ASTRALIII 1600 non 200 98 10 .102
16 ASTRALIII 1600 non 500 98 5 .051
16 ASTRALIII 1600 non 50 98 18 .1837
16 ASTRALIII 200 0 1000 98 25 .2551
16 ASTRALIII 200 0 200 98 21 .2143
16 ASTRALIII 200 0 500 98 24 .2449
16 ASTRALIII 200 0 50 98 23 .2347
16 ASTRALIII 200 10 1000 98 17 .1735
16 ASTRALIII 200 10 200 98 21 .2143
16 ASTRALIII 200 10 500 98 20 .2041
16 ASTRALIII 200 10 50 98 21 .2143
16 ASTRALIII 200 20 1000 98 13 .1327
16 ASTRALIII 200 20 200 98 20 .2041
16 ASTRALIII 200 20 500 98 20 .2041
16 ASTRALIII 200 20 50 98 26 .2653
16 ASTRALIII 200 33 1000 98 14 .1429
16 ASTRALIII 200 33 200 98 19 .1939
16 ASTRALIII 200 33 500 98 15 .1531
16 ASTRALIII 200 33 50 98 28 .2857
16 ASTRALIII 200 3 1000 98 20 .2041
16 ASTRALIII 200 3 200 98 21 .2143
16 ASTRALIII 200 3 500 98 21 .2143
16 ASTRALIII 200 3 50 98 23 .2347
16 ASTRALIII 200 5 1000 98 19 .1939
16 ASTRALIII 200 5 200 98 20 .2041
16 ASTRALIII 200 5 500 98 20 .2041
16 ASTRALIII 200 5 50 98 24 .2449
16 ASTRALIII 200 75 1000 98 23 .2347
16 ASTRALIII 200 75 200 98 27 .2755
16 ASTRALIII 200 75 500 98 26 .2653
16 ASTRALIII 200 75 50 98 41 .4184
16 ASTRALIII 200 7 1000 98 20 .2041
16 ASTRALIII 200 7 200 98 20 .2041
16 ASTRALIII 200 7 500 98 21 .2143
16 ASTRALIII 200 7 50 98 20 .2041
16 ASTRALIII 200 non 1000 98 26 .2653
16 ASTRALIII 200 non 200 98 26 .2653
16 ASTRALIII 200 non 500 98 28 .2857
16 ASTRALIII 200 non 50 98 24 .2449
16 ASTRALIII 400 0 1000 98 16 .1633
16 ASTRALIII 400 0 200 98 17 .1735
16 ASTRALIII 400 0 500 98 21 .2143
16 ASTRALIII 400 0 50 98 17 .1735
16 ASTRALIII 400 10 1000 98 17 .1735
16 ASTRALIII 400 10 200 98 19 .1939
16 ASTRALIII 400 10 500 98 18 .1837
16 ASTRALIII 400 10 50 98 21 .2143
16 ASTRALIII 400 20 1000 98 13 .1327
16 ASTRALIII 400 20 200 98 20 .2041
16 ASTRALIII 400 20 500 98 18 .1837
16 ASTRALIII 400 20 50 98 22 .2245
16 ASTRALIII 400 33 1000 98 12 .1224
16 ASTRALIII 400 33 200 98 19 .1939
16 ASTRALIII 400 33 500 98 14 .1429
16 ASTRALIII 400 33 50 98 22 .2245
16 ASTRALIII 400 3 1000 98 16 .1633
16 ASTRALIII 400 3 200 98 18 .1837
16 ASTRALIII 400 3 500 98 16 .1633
16 ASTRALIII 400 3 50 98 20 .2041
16 ASTRALIII 400 5 1000 98 17 .1735
16 ASTRALIII 400 5 200 98 18 .1837
16 ASTRALIII 400 5 500 98 17 .1735
16 ASTRALIII 400 5 50 98 21 .2143
16 ASTRALIII 400 75 1000 98 17 .1735
16 ASTRALIII 400 75 200 98 21 .2143
16 ASTRALIII 400 75 500 98 20 .2041
16 ASTRALIII 400 75 50 98 30 .3061
16 ASTRALIII 400 7 1000 98 17 .1735
16 ASTRALIII 400 7 200 98 18 .1837
16 ASTRALIII 400 7 500 98 18 .1837
16 ASTRALIII 400 7 50 98 20 .2041
16 ASTRALIII 400 non 1000 98 20 .2041
16 ASTRALIII 400 non 200 98 21 .2143
16 ASTRALIII 400 non 500 98 21 .2143
16 ASTRALIII 400 non 50 98 20 .2041
16 ASTRALIII 800 0 1000 98 13 .1327
16 ASTRALIII 800 0 200 98 15 .1531
16 ASTRALIII 800 0 500 98 14 .1429
16 ASTRALIII 800 0 50 98 20 .2041
16 ASTRALIII 800 10 1000 98 11 .1122
16 ASTRALIII 800 10 200 98 15 .1531
16 ASTRALIII 800 10 500 98 14 .1429
16 ASTRALIII 800 10 50 98 16 .1633
16 ASTRALIII 800 20 1000 98 9 .0918
16 ASTRALIII 800 20 200 98 15 .1531
16 ASTRALIII 800 20 500 98 13 .1327
16 ASTRALIII 800 20 50 98 17 .1735
16 ASTRALIII 800 33 1000 98 10 .102
16 ASTRALIII 800 33 200 98 16 .1633
16 ASTRALIII 800 33 500 98 12 .1224
16 ASTRALIII 800 33 50 98 19 .1939
16 ASTRALIII 800 3 1000 98 11 .1122
16 ASTRALIII 800 3 200 98 15 .1531
16 ASTRALIII 800 3 500 98 14 .1429
16 ASTRALIII 800 3 50 98 17 .1735
16 ASTRALIII 800 5 1000 98 13 .1327
16 ASTRALIII 800 5 200 98 15 .1531
16 ASTRALIII 800 5 500 98 14 .1429
16 ASTRALIII 800 5 50 98 16 .1633
16 ASTRALIII 800 75 1000 98 14 .1429
16 ASTRALIII 800 75 200 98 18 .1837
16 ASTRALIII 800 75 500 98 13 .1327
16 ASTRALIII 800 75 50 98 26 .2653
16 ASTRALIII 800 7 1000 98 13 .1327
16 ASTRALIII 800 7 200 98 15 .1531
16 ASTRALIII 800 7 500 98 14 .1429
16 ASTRALIII 800 7 50 98 16 .1633
16 ASTRALIII 800 non 1000 98 13 .1327
16 ASTRALIII 800 non 200 98 15 .1531
16 ASTRALIII 800 non 500 98 14 .1429
16 ASTRALIII 800 non 50 98 20 .2041
17 ASTRALIII 1600 0 1000 98 1 .0102
17 ASTRALIII 1600 0 200 98 5 .051
17 ASTRALIII 1600 0 500 98 3 .0306
17 ASTRALIII 1600 0 50 98 5 .051
17 ASTRALIII 1600 10 1000 98 2 .0204
17 ASTRALIII 1600 10 200 98 5 .051
17 ASTRALIII 1600 10 500 98 3 .0306
17 ASTRALIII 1600 10 50 98 5 .051
17 ASTRALIII 1600 20 1000 98 2 .0204
17 ASTRALIII 1600 20 200 98 5 .051
17 ASTRALIII 1600 20 500 98 3 .0306
17 ASTRALIII 1600 20 50 98 5 .051
17 ASTRALIII 1600 33 1000 98 2 .0204
17 ASTRALIII 1600 33 200 98 4 .0408
17 ASTRALIII 1600 33 500 98 3 .0306
17 ASTRALIII 1600 33 50 98 5 .051
17 ASTRALIII 1600 3 1000 98 1 .0102
17 ASTRALIII 1600 3 200 98 5 .051
17 ASTRALIII 1600 3 500 98 2 .0204
17 ASTRALIII 1600 3 50 98 5 .051
17 ASTRALIII 1600 5 1000 98 1 .0102
17 ASTRALIII 1600 5 200 98 5 .051
17 ASTRALIII 1600 5 500 98 3 .0306
17 ASTRALIII 1600 5 50 98 5 .051
17 ASTRALIII 1600 75 1000 98 2 .0204
17 ASTRALIII 1600 75 200 98 4 .0408
17 ASTRALIII 1600 75 500 98 3 .0306
17 ASTRALIII 1600 75 50 98 3 .0306
17 ASTRALIII 1600 7 1000 98 1 .0102
17 ASTRALIII 1600 7 200 98 5 .051
17 ASTRALIII 1600 7 500 98 2 .0204
17 ASTRALIII 1600 7 50 98 5 .051
17 ASTRALIII 1600 non 1000 98 1 .0102
17 ASTRALIII 1600 non 200 98 5 .051
17 ASTRALIII 1600 non 500 98 3 .0306
17 ASTRALIII 1600 non 50 98 5 .051
17 ASTRALIII 200 0 1000 98 2 .0204
17 ASTRALIII 200 0 200 98 6 .0612
17 ASTRALIII 200 0 500 98 2 .0204
17 ASTRALIII 200 0 50 98 10 .102
17 ASTRALIII 200 10 1000 98 4 .0408
17 ASTRALIII 200 10 200 98 7 .0714
17 ASTRALIII 200 10 500 98 5 .051
17 ASTRALIII 200 10 50 98 13 .1327
17 ASTRALIII 200 20 1000 98 4 .0408
17 ASTRALIII 200 20 200 98 5 .051
17 ASTRALIII 200 20 500 98 4 .0408
17 ASTRALIII 200 20 50 98 11 .1122
17 ASTRALIII 200 33 1000 98 4 .0408
17 ASTRALIII 200 33 200 98 6 .0612
17 ASTRALIII 200 33 500 98 7 .0714
17 ASTRALIII 200 33 50 98 18 .1837
17 ASTRALIII 200 3 1000 98 3 .0306
17 ASTRALIII 200 3 200 98 5 .051
17 ASTRALIII 200 3 500 98 5 .051
17 ASTRALIII 200 3 50 98 14 .1429
17 ASTRALIII 200 5 1000 98 3 .0306
17 ASTRALIII 200 5 200 98 6 .0612
17 ASTRALIII 200 5 500 98 3 .0306
17 ASTRALIII 200 5 50 98 11 .1122
17 ASTRALIII 200 75 1000 98 12 .1224
17 ASTRALIII 200 75 200 98 16 .1633
17 ASTRALIII 200 75 500 98 13 .1327
17 ASTRALIII 200 75 50 98 33 .3367
17 ASTRALIII 200 7 1000 98 4 .0408
17 ASTRALIII 200 7 200 98 8 .0816
17 ASTRALIII 200 7 500 98 4 .0408
17 ASTRALIII 200 7 50 98 13 .1327
17 ASTRALIII 200 non 1000 98 5 .051
17 ASTRALIII 200 non 200 98 6 .0612
17 ASTRALIII 200 non 500 98 2 .0204
17 ASTRALIII 200 non 50 98 9 .0918
17 ASTRALIII 400 0 1000 98 2 .0204
17 ASTRALIII 400 0 200 98 2 .0204
17 ASTRALIII 400 0 500 98 5 .051
17 ASTRALIII 400 0 50 98 7 .0714
17 ASTRALIII 400 10 1000 98 2 .0204
17 ASTRALIII 400 10 200 98 4 .0408
17 ASTRALIII 400 10 500 98 3 .0306
17 ASTRALIII 400 10 50 98 7 .0714
17 ASTRALIII 400 20 1000 98 3 .0306
17 ASTRALIII 400 20 200 98 4 .0408
17 ASTRALIII 400 20 500 98 3 .0306
17 ASTRALIII 400 20 50 98 9 .0918
17 ASTRALIII 400 33 1000 98 1 .0102
17 ASTRALIII 400 33 200 98 5 .051
17 ASTRALIII 400 33 500 98 2 .0204
17 ASTRALIII 400 33 50 98 7 .0714
17 ASTRALIII 400 3 1000 98 2 .0204
17 ASTRALIII 400 3 200 98 4 .0408
17 ASTRALIII 400 3 500 98 3 .0306
17 ASTRALIII 400 3 50 98 7 .0714
17 ASTRALIII 400 5 1000 98 2 .0204
17 ASTRALIII 400 5 200 98 5 .051
17 ASTRALIII 400 5 500 98 3 .0306
17 ASTRALIII 400 5 50 98 9 .0918
17 ASTRALIII 400 75 1000 98 6 .0612
17 ASTRALIII 400 75 200 98 10 .102
17 ASTRALIII 400 75 500 98 10 .102
17 ASTRALIII 400 75 50 98 14 .1429
17 ASTRALIII 400 7 1000 98 2 .0204
17 ASTRALIII 400 7 200 98 4 .0408
17 ASTRALIII 400 7 500 98 3 .0306
17 ASTRALIII 400 7 50 98 11 .1122
17 ASTRALIII 400 non 1000 98 2 .0204
17 ASTRALIII 400 non 200 98 2 .0204
17 ASTRALIII 400 non 500 98 3 .0306
17 ASTRALIII 400 non 50 98 6 .0612
17 ASTRALIII 800 0 1000 98 2 .0204
17 ASTRALIII 800 0 200 98 4 .0408
17 ASTRALIII 800 0 500 98 3 .0306
17 ASTRALIII 800 0 50 98 5 .051
17 ASTRALIII 800 10 1000 98 2 .0204
17 ASTRALIII 800 10 200 98 3 .0306
17 ASTRALIII 800 10 500 98 3 .0306
17 ASTRALIII 800 10 50 98 2 .0204
17 ASTRALIII 800 20 1000 98 2 .0204
17 ASTRALIII 800 20 200 98 4 .0408
17 ASTRALIII 800 20 500 98 3 .0306
17 ASTRALIII 800 20 50 98 4 .0408
17 ASTRALIII 800 33 1000 98 2 .0204
17 ASTRALIII 800 33 200 98 6 .0612
17 ASTRALIII 800 33 500 98 3 .0306
17 ASTRALIII 800 33 50 98 5 .051
17 ASTRALIII 800 3 1000 98 2 .0204
17 ASTRALIII 800 3 200 98 4 .0408
17 ASTRALIII 800 3 500 98 3 .0306
17 ASTRALIII 800 3 50 98 3 .0306
17 ASTRALIII 800 5 1000 98 2 .0204
17 ASTRALIII 800 5 200 98 4 .0408
17 ASTRALIII 800 5 500 98 3 .0306
17 ASTRALIII 800 5 50 98 3 .0306
17 ASTRALIII 800 75 1000 98 2 .0204
17 ASTRALIII 800 75 200 98 3 .0306
17 ASTRALIII 800 75 500 98 4 .0408
17 ASTRALIII 800 75 50 98 11 .1122
17 ASTRALIII 800 7 1000 98 2 .0204
17 ASTRALIII 800 7 200 98 4 .0408
17 ASTRALIII 800 7 500 98 3 .0306
17 ASTRALIII 800 7 50 98 2 .0204
17 ASTRALIII 800 non 1000 98 3 .0306
17 ASTRALIII 800 non 200 98 4 .0408
17 ASTRALIII 800 non 500 98 3 .0306
17 ASTRALIII 800 non 50 98 6 .0612
18 ASTRALIII 1600 0 1000 98 2 .0204
18 ASTRALIII 1600 0 200 98 3 .0306
18 ASTRALIII 1600 0 500 98 2 .0204
18 ASTRALIII 1600 0 50 98 7 .0714
18 ASTRALIII 1600 10 1000 98 2 .0204
18 ASTRALIII 1600 10 200 98 3 .0306
18 ASTRALIII 1600 10 500 98 2 .0204
18 ASTRALIII 1600 10 50 98 7 .0714
18 ASTRALIII 1600 20 1000 98 2 .0204
18 ASTRALIII 1600 20 200 98 3 .0306
18 ASTRALIII 1600 20 500 98 2 .0204
18 ASTRALIII 1600 20 50 98 7 .0714
18 ASTRALIII 1600 33 1000 98 2 .0204
18 ASTRALIII 1600 33 200 98 3 .0306
18 ASTRALIII 1600 33 500 98 2 .0204
18 ASTRALIII 1600 33 50 98 8 .0816
18 ASTRALIII 1600 3 1000 98 2 .0204
18 ASTRALIII 1600 3 200 98 3 .0306
18 ASTRALIII 1600 3 500 98 2 .0204
18 ASTRALIII 1600 3 50 98 7 .0714
18 ASTRALIII 1600 5 1000 98 2 .0204
18 ASTRALIII 1600 5 200 98 3 .0306
18 ASTRALIII 1600 5 500 98 2 .0204
18 ASTRALIII 1600 5 50 98 7 .0714
18 ASTRALIII 1600 75 1000 98 2 .0204
18 ASTRALIII 1600 75 200 98 5 .051
18 ASTRALIII 1600 75 500 98 3 .0306
18 ASTRALIII 1600 75 50 98 7 .0714
18 ASTRALIII 1600 7 1000 98 2 .0204
18 ASTRALIII 1600 7 200 98 3 .0306
18 ASTRALIII 1600 7 500 98 2 .0204
18 ASTRALIII 1600 7 50 98 7 .0714
18 ASTRALIII 1600 non 1000 98 2 .0204
18 ASTRALIII 1600 non 200 98 3 .0306
18 ASTRALIII 1600 non 500 98 2 .0204
18 ASTRALIII 1600 non 50 98 7 .0714
18 ASTRALIII 200 0 1000 98 2 .0204
18 ASTRALIII 200 0 200 98 4 .0408
18 ASTRALIII 200 0 500 98 4 .0408
18 ASTRALIII 200 0 50 98 14 .1429
18 ASTRALIII 200 10 1000 98 3 .0306
18 ASTRALIII 200 10 200 98 4 .0408
18 ASTRALIII 200 10 500 98 4 .0408
18 ASTRALIII 200 10 50 98 15 .1531
18 ASTRALIII 200 20 1000 98 3 .0306
18 ASTRALIII 200 20 200 98 5 .051
18 ASTRALIII 200 20 500 98 5 .051
18 ASTRALIII 200 20 50 98 16 .1633
18 ASTRALIII 200 33 1000 98 6 .0612
18 ASTRALIII 200 33 200 98 6 .0612
18 ASTRALIII 200 33 500 98 6 .0612
18 ASTRALIII 200 33 50 98 13 .1327
18 ASTRALIII 200 3 1000 98 3 .0306
18 ASTRALIII 200 3 200 98 5 .051
18 ASTRALIII 200 3 500 98 4 .0408
18 ASTRALIII 200 3 50 98 15 .1531
18 ASTRALIII 200 5 1000 98 3 .0306
18 ASTRALIII 200 5 200 98 4 .0408
18 ASTRALIII 200 5 500 98 4 .0408
18 ASTRALIII 200 5 50 98 14 .1429
18 ASTRALIII 200 75 1000 98 6 .0612
18 ASTRALIII 200 75 200 98 12 .1224
18 ASTRALIII 200 75 500 98 8 .0816
18 ASTRALIII 200 75 50 98 22 .2245
18 ASTRALIII 200 7 1000 98 3 .0306
18 ASTRALIII 200 7 200 98 4 .0408
18 ASTRALIII 200 7 500 98 4 .0408
18 ASTRALIII 200 7 50 98 16 .1633
18 ASTRALIII 200 non 1000 98 2 .0204
18 ASTRALIII 200 non 200 98 4 .0408
18 ASTRALIII 200 non 500 98 3 .0306
18 ASTRALIII 200 non 50 98 13 .1327
18 ASTRALIII 400 0 1000 98 2 .0204
18 ASTRALIII 400 0 200 98 4 .0408
18 ASTRALIII 400 0 500 98 3 .0306
18 ASTRALIII 400 0 50 98 9 .0918
18 ASTRALIII 400 10 1000 98 2 .0204
18 ASTRALIII 400 10 200 98 4 .0408
18 ASTRALIII 400 10 500 98 4 .0408
18 ASTRALIII 400 10 50 98 9 .0918
18 ASTRALIII 400 20 1000 98 2 .0204
18 ASTRALIII 400 20 200 98 5 .051
18 ASTRALIII 400 20 500 98 4 .0408
18 ASTRALIII 400 20 50 98 10 .102
18 ASTRALIII 400 33 1000 98 3 .0306
18 ASTRALIII 400 33 200 98 5 .051
18 ASTRALIII 400 33 500 98 4 .0408
18 ASTRALIII 400 33 50 98 12 .1224
18 ASTRALIII 400 3 1000 98 2 .0204
18 ASTRALIII 400 3 200 98 4 .0408
18 ASTRALIII 400 3 500 98 4 .0408
18 ASTRALIII 400 3 50 98 10 .102
18 ASTRALIII 400 5 1000 98 2 .0204
18 ASTRALIII 400 5 200 98 4 .0408
18 ASTRALIII 400 5 500 98 4 .0408
18 ASTRALIII 400 5 50 98 8 .0816
18 ASTRALIII 400 75 1000 98 4 .0408
18 ASTRALIII 400 75 200 98 7 .0714
18 ASTRALIII 400 75 500 98 4 .0408
18 ASTRALIII 400 75 50 98 12 .1224
18 ASTRALIII 400 7 1000 98 2 .0204
18 ASTRALIII 400 7 200 98 4 .0408
18 ASTRALIII 400 7 500 98 3 .0306
18 ASTRALIII 400 7 50 98 9 .0918
18 ASTRALIII 400 non 1000 98 2 .0204
18 ASTRALIII 400 non 200 98 4 .0408
18 ASTRALIII 400 non 500 98 3 .0306
18 ASTRALIII 400 non 50 98 9 .0918
18 ASTRALIII 800 0 1000 98 2 .0204
18 ASTRALIII 800 0 200 98 4 .0408
18 ASTRALIII 800 0 500 98 3 .0306
18 ASTRALIII 800 0 50 98 9 .0918
18 ASTRALIII 800 10 1000 98 2 .0204
18 ASTRALIII 800 10 200 98 5 .051
18 ASTRALIII 800 10 500 98 3 .0306
18 ASTRALIII 800 10 50 98 10 .102
18 ASTRALIII 800 20 1000 98 2 .0204
18 ASTRALIII 800 20 200 98 5 .051
18 ASTRALIII 800 20 500 98 3 .0306
18 ASTRALIII 800 20 50 98 10 .102
18 ASTRALIII 800 33 1000 98 2 .0204
18 ASTRALIII 800 33 200 98 5 .051
18 ASTRALIII 800 33 500 98 3 .0306
18 ASTRALIII 800 33 50 98 9 .0918
18 ASTRALIII 800 3 1000 98 2 .0204
