26 ASTRAL.5.5.2 1600 50 50 98 9 .0918
26 ASTRAL.5.5.2 1600 5 1000 98 3 .0306
26 ASTRAL.5.5.2 1600 5 200 98 8 .0816
26 ASTRAL.5.5.2 1600 5 500 98 3 .0306
26 ASTRAL.5.5.2 1600 5 50 98 6 .0612
26 ASTRAL.5.5.2 1600 75 1000 98 5 .051
26 ASTRAL.5.5.2 1600 75 200 98 10 .102
26 ASTRAL.5.5.2 1600 75 500 98 3 .0306
26 ASTRAL.5.5.2 1600 75 50 98 10 .102
26 ASTRAL.5.5.2 1600 7 1000 98 4 .0408
26 ASTRAL.5.5.2 1600 7 200 98 8 .0816
26 ASTRAL.5.5.2 1600 7 500 98 3 .0306
26 ASTRAL.5.5.2 1600 7 50 98 6 .0612
26 ASTRAL.5.5.2 1600 non 1000 98 4 .0408
26 ASTRAL.5.5.2 1600 non 200 98 8 .0816
26 ASTRAL.5.5.2 1600 non 500 98 3 .0306
26 ASTRAL.5.5.2 1600 non 50 98 6 .0612
26 ASTRAL.5.5.2 200 0 1000 98 7 .0714
26 ASTRAL.5.5.2 200 0 200 98 10 .102
26 ASTRAL.5.5.2 200 0 500 98 5 .051
26 ASTRAL.5.5.2 200 0 50 98 13 .1327
26 ASTRAL.5.5.2 200 10 1000 98 6 .0612
26 ASTRAL.5.5.2 200 10 200 98 11 .1122
26 ASTRAL.5.5.2 200 10 500 98 8 .0816
26 ASTRAL.5.5.2 200 10 50 98 14 .1429
26 ASTRAL.5.5.2 200 20 1000 98 6 .0612
26 ASTRAL.5.5.2 200 20 200 98 11 .1122
26 ASTRAL.5.5.2 200 20 500 98 7 .0714
26 ASTRAL.5.5.2 200 20 50 98 12 .1224
26 ASTRAL.5.5.2 200 33 1000 98 6 .0612
26 ASTRAL.5.5.2 200 33 200 98 9 .0918
26 ASTRAL.5.5.2 200 33 500 98 7 .0714
26 ASTRAL.5.5.2 200 33 50 98 12 .1224
26 ASTRAL.5.5.2 200 3 1000 98 7 .0714
26 ASTRAL.5.5.2 200 3 200 98 10 .102
26 ASTRAL.5.5.2 200 3 500 98 7 .0714
26 ASTRAL.5.5.2 200 3 50 98 13 .1327
26 ASTRAL.5.5.2 200 50 1000 98 6 .0612
26 ASTRAL.5.5.2 200 50 200 98 12 .1224
26 ASTRAL.5.5.2 200 50 500 98 5 .051
26 ASTRAL.5.5.2 200 50 50 98 13 .1327
26 ASTRAL.5.5.2 200 5 1000 98 6 .0612
26 ASTRAL.5.5.2 200 5 200 98 10 .102
26 ASTRAL.5.5.2 200 5 500 98 7 .0714
26 ASTRAL.5.5.2 200 5 50 98 13 .1327
26 ASTRAL.5.5.2 200 75 1000 98 5 .051
26 ASTRAL.5.5.2 200 75 200 98 15 .1531
26 ASTRAL.5.5.2 200 75 500 98 10 .102
26 ASTRAL.5.5.2 200 75 50 98 19 .1939
26 ASTRAL.5.5.2 200 7 1000 98 6 .0612
26 ASTRAL.5.5.2 200 7 200 98 10 .102
26 ASTRAL.5.5.2 200 7 500 98 7 .0714
26 ASTRAL.5.5.2 200 7 50 98 15 .1531
26 ASTRAL.5.5.2 200 non 1000 98 6 .0612
26 ASTRAL.5.5.2 200 non 200 98 9 .0918
26 ASTRAL.5.5.2 200 non 500 98 9 .0918
26 ASTRAL.5.5.2 200 non 50 98 15 .1531
26 ASTRAL.5.5.2 400 0 1000 98 6 .0612
26 ASTRAL.5.5.2 400 0 200 98 11 .1122
26 ASTRAL.5.5.2 400 0 500 98 6 .0612
26 ASTRAL.5.5.2 400 0 50 98 11 .1122
26 ASTRAL.5.5.2 400 10 1000 98 5 .051
26 ASTRAL.5.5.2 400 10 200 98 12 .1224
26 ASTRAL.5.5.2 400 10 500 98 5 .051
26 ASTRAL.5.5.2 400 10 50 98 12 .1224
26 ASTRAL.5.5.2 400 20 1000 98 5 .051
26 ASTRAL.5.5.2 400 20 200 98 11 .1122
26 ASTRAL.5.5.2 400 20 500 98 6 .0612
26 ASTRAL.5.5.2 400 20 50 98 12 .1224
26 ASTRAL.5.5.2 400 33 1000 98 5 .051
26 ASTRAL.5.5.2 400 33 200 98 9 .0918
26 ASTRAL.5.5.2 400 33 500 98 6 .0612
26 ASTRAL.5.5.2 400 33 50 98 12 .1224
26 ASTRAL.5.5.2 400 3 1000 98 6 .0612
26 ASTRAL.5.5.2 400 3 200 98 11 .1122
26 ASTRAL.5.5.2 400 3 500 98 6 .0612
26 ASTRAL.5.5.2 400 3 50 98 13 .1327
26 ASTRAL.5.5.2 400 50 1000 98 5 .051
26 ASTRAL.5.5.2 400 50 200 98 12 .1224
26 ASTRAL.5.5.2 400 50 500 98 5 .051
26 ASTRAL.5.5.2 400 50 50 98 12 .1224
26 ASTRAL.5.5.2 400 5 1000 98 5 .051
26 ASTRAL.5.5.2 400 5 200 98 12 .1224
26 ASTRAL.5.5.2 400 5 500 98 5 .051
26 ASTRAL.5.5.2 400 5 50 98 13 .1327
26 ASTRAL.5.5.2 400 75 1000 98 6 .0612
26 ASTRAL.5.5.2 400 75 200 98 11 .1122
26 ASTRAL.5.5.2 400 75 500 98 7 .0714
26 ASTRAL.5.5.2 400 75 50 98 11 .1122
26 ASTRAL.5.5.2 400 7 1000 98 5 .051
26 ASTRAL.5.5.2 400 7 200 98 11 .1122
26 ASTRAL.5.5.2 400 7 500 98 5 .051
26 ASTRAL.5.5.2 400 7 50 98 13 .1327
26 ASTRAL.5.5.2 400 non 1000 98 7 .0714
26 ASTRAL.5.5.2 400 non 200 98 11 .1122
26 ASTRAL.5.5.2 400 non 500 98 5 .051
26 ASTRAL.5.5.2 400 non 50 98 11 .1122
26 ASTRAL.5.5.2 800 0 1000 98 6 .0612
26 ASTRAL.5.5.2 800 0 200 98 9 .0918
26 ASTRAL.5.5.2 800 0 500 98 5 .051
26 ASTRAL.5.5.2 800 0 50 98 12 .1224
26 ASTRAL.5.5.2 800 10 1000 98 5 .051
26 ASTRAL.5.5.2 800 10 200 98 9 .0918
26 ASTRAL.5.5.2 800 10 500 98 6 .0612
26 ASTRAL.5.5.2 800 10 50 98 12 .1224
26 ASTRAL.5.5.2 800 20 1000 98 5 .051
26 ASTRAL.5.5.2 800 20 200 98 9 .0918
26 ASTRAL.5.5.2 800 20 500 98 6 .0612
26 ASTRAL.5.5.2 800 20 50 98 11 .1122
26 ASTRAL.5.5.2 800 33 1000 98 5 .051
26 ASTRAL.5.5.2 800 33 200 98 10 .102
26 ASTRAL.5.5.2 800 33 500 98 6 .0612
26 ASTRAL.5.5.2 800 33 50 98 9 .0918
26 ASTRAL.5.5.2 800 3 1000 98 6 .0612
26 ASTRAL.5.5.2 800 3 200 98 9 .0918
26 ASTRAL.5.5.2 800 3 500 98 5 .051
26 ASTRAL.5.5.2 800 3 50 98 12 .1224
26 ASTRAL.5.5.2 800 50 1000 98 5 .051
26 ASTRAL.5.5.2 800 50 200 98 11 .1122
26 ASTRAL.5.5.2 800 50 500 98 4 .0408
26 ASTRAL.5.5.2 800 50 50 98 9 .0918
26 ASTRAL.5.5.2 800 5 1000 98 6 .0612
26 ASTRAL.5.5.2 800 5 200 98 9 .0918
26 ASTRAL.5.5.2 800 5 500 98 4 .0408
26 ASTRAL.5.5.2 800 5 50 98 12 .1224
26 ASTRAL.5.5.2 800 75 1000 98 5 .051
26 ASTRAL.5.5.2 800 75 200 98 10 .102
26 ASTRAL.5.5.2 800 75 500 98 6 .0612
26 ASTRAL.5.5.2 800 75 50 98 13 .1327
26 ASTRAL.5.5.2 800 7 1000 98 5 .051
26 ASTRAL.5.5.2 800 7 200 98 9 .0918
26 ASTRAL.5.5.2 800 7 500 98 6 .0612
26 ASTRAL.5.5.2 800 7 50 98 12 .1224
26 ASTRAL.5.5.2 800 non 1000 98 6 .0612
26 ASTRAL.5.5.2 800 non 200 98 9 .0918
26 ASTRAL.5.5.2 800 non 500 98 5 .051
26 ASTRAL.5.5.2 800 non 50 98 14 .1429
27 ASTRAL.5.5.2 1600 0 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 0 200 98 7 .0714
27 ASTRAL.5.5.2 1600 0 500 98 5 .051
27 ASTRAL.5.5.2 1600 0 50 98 13 .1327
27 ASTRAL.5.5.2 1600 10 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 10 200 98 7 .0714
27 ASTRAL.5.5.2 1600 10 500 98 5 .051
27 ASTRAL.5.5.2 1600 10 50 98 11 .1122
27 ASTRAL.5.5.2 1600 20 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 20 200 98 8 .0816
27 ASTRAL.5.5.2 1600 20 500 98 4 .0408
27 ASTRAL.5.5.2 1600 20 50 98 13 .1327
27 ASTRAL.5.5.2 1600 33 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 33 200 98 7 .0714
27 ASTRAL.5.5.2 1600 33 500 98 5 .051
27 ASTRAL.5.5.2 1600 33 50 98 12 .1224
27 ASTRAL.5.5.2 1600 3 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 3 200 98 8 .0816
27 ASTRAL.5.5.2 1600 3 500 98 5 .051
27 ASTRAL.5.5.2 1600 3 50 98 12 .1224
27 ASTRAL.5.5.2 1600 50 1000 98 2 .0204
27 ASTRAL.5.5.2 1600 50 200 98 8 .0816
27 ASTRAL.5.5.2 1600 50 500 98 4 .0408
27 ASTRAL.5.5.2 1600 50 50 98 11 .1122
27 ASTRAL.5.5.2 1600 5 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 5 200 98 7 .0714
27 ASTRAL.5.5.2 1600 5 500 98 5 .051
27 ASTRAL.5.5.2 1600 5 50 98 12 .1224
27 ASTRAL.5.5.2 1600 75 1000 98 3 .0306
27 ASTRAL.5.5.2 1600 75 200 98 10 .102
27 ASTRAL.5.5.2 1600 75 500 98 5 .051
27 ASTRAL.5.5.2 1600 75 50 98 12 .1224
27 ASTRAL.5.5.2 1600 7 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 7 200 98 7 .0714
27 ASTRAL.5.5.2 1600 7 500 98 5 .051
27 ASTRAL.5.5.2 1600 7 50 98 12 .1224
27 ASTRAL.5.5.2 1600 non 1000 98 4 .0408
27 ASTRAL.5.5.2 1600 non 200 98 7 .0714
27 ASTRAL.5.5.2 1600 non 500 98 7 .0714
27 ASTRAL.5.5.2 1600 non 50 98 10 .102
27 ASTRAL.5.5.2 200 0 1000 98 7 .0714
27 ASTRAL.5.5.2 200 0 200 98 14 .1429
27 ASTRAL.5.5.2 200 0 500 98 10 .102
27 ASTRAL.5.5.2 200 0 50 98 23 .2347
27 ASTRAL.5.5.2 200 10 1000 98 4 .0408
27 ASTRAL.5.5.2 200 10 200 98 15 .1531
27 ASTRAL.5.5.2 200 10 500 98 7 .0714
27 ASTRAL.5.5.2 200 10 50 98 23 .2347
27 ASTRAL.5.5.2 200 20 1000 98 3 .0306
27 ASTRAL.5.5.2 200 20 200 98 13 .1327
27 ASTRAL.5.5.2 200 20 500 98 9 .0918
27 ASTRAL.5.5.2 200 20 50 98 23 .2347
27 ASTRAL.5.5.2 200 33 1000 98 7 .0714
27 ASTRAL.5.5.2 200 33 200 98 17 .1735
27 ASTRAL.5.5.2 200 33 500 98 10 .102
27 ASTRAL.5.5.2 200 33 50 98 23 .2347
27 ASTRAL.5.5.2 200 3 1000 98 8 .0816
27 ASTRAL.5.5.2 200 3 200 98 13 .1327
27 ASTRAL.5.5.2 200 3 500 98 11 .1122
27 ASTRAL.5.5.2 200 3 50 98 26 .2653
27 ASTRAL.5.5.2 200 50 1000 98 10 .102
27 ASTRAL.5.5.2 200 50 200 98 16 .1633
27 ASTRAL.5.5.2 200 50 500 98 12 .1224
27 ASTRAL.5.5.2 200 50 50 98 25 .2551
27 ASTRAL.5.5.2 200 5 1000 98 7 .0714
27 ASTRAL.5.5.2 200 5 200 98 12 .1224
27 ASTRAL.5.5.2 200 5 500 98 10 .102
27 ASTRAL.5.5.2 200 5 50 98 25 .2551
27 ASTRAL.5.5.2 200 75 1000 98 17 .1735
27 ASTRAL.5.5.2 200 75 200 98 24 .2449
27 ASTRAL.5.5.2 200 75 500 98 18 .1837
27 ASTRAL.5.5.2 200 75 50 98 35 .3571
27 ASTRAL.5.5.2 200 7 1000 98 7 .0714
27 ASTRAL.5.5.2 200 7 200 98 12 .1224
27 ASTRAL.5.5.2 200 7 500 98 8 .0816
27 ASTRAL.5.5.2 200 7 50 98 24 .2449
27 ASTRAL.5.5.2 200 non 1000 98 9 .0918
27 ASTRAL.5.5.2 200 non 200 98 13 .1327
27 ASTRAL.5.5.2 200 non 500 98 10 .102
27 ASTRAL.5.5.2 200 non 50 98 23 .2347
27 ASTRAL.5.5.2 400 0 1000 98 5 .051
27 ASTRAL.5.5.2 400 0 200 98 9 .0918
27 ASTRAL.5.5.2 400 0 500 98 7 .0714
27 ASTRAL.5.5.2 400 0 50 98 15 .1531
27 ASTRAL.5.5.2 400 10 1000 98 7 .0714
27 ASTRAL.5.5.2 400 10 200 98 8 .0816
27 ASTRAL.5.5.2 400 10 500 98 8 .0816
27 ASTRAL.5.5.2 400 10 50 98 13 .1327
27 ASTRAL.5.5.2 400 20 1000 98 4 .0408
27 ASTRAL.5.5.2 400 20 200 98 7 .0714
27 ASTRAL.5.5.2 400 20 500 98 7 .0714
27 ASTRAL.5.5.2 400 20 50 98 17 .1735
27 ASTRAL.5.5.2 400 33 1000 98 5 .051
27 ASTRAL.5.5.2 400 33 200 98 8 .0816
27 ASTRAL.5.5.2 400 33 500 98 7 .0714
27 ASTRAL.5.5.2 400 33 50 98 17 .1735
27 ASTRAL.5.5.2 400 3 1000 98 6 .0612
27 ASTRAL.5.5.2 400 3 200 98 8 .0816
27 ASTRAL.5.5.2 400 3 500 98 7 .0714
27 ASTRAL.5.5.2 400 3 50 98 14 .1429
27 ASTRAL.5.5.2 400 50 1000 98 8 .0816
27 ASTRAL.5.5.2 400 50 200 98 9 .0918
27 ASTRAL.5.5.2 400 50 500 98 9 .0918
27 ASTRAL.5.5.2 400 50 50 98 17 .1735
27 ASTRAL.5.5.2 400 5 1000 98 7 .0714
27 ASTRAL.5.5.2 400 5 200 98 7 .0714
27 ASTRAL.5.5.2 400 5 500 98 6 .0612
27 ASTRAL.5.5.2 400 5 50 98 14 .1429
27 ASTRAL.5.5.2 400 75 1000 98 8 .0816
27 ASTRAL.5.5.2 400 75 200 98 15 .1531
27 ASTRAL.5.5.2 400 75 500 98 11 .1122
27 ASTRAL.5.5.2 400 75 50 98 20 .2041
27 ASTRAL.5.5.2 400 7 1000 98 6 .0612
27 ASTRAL.5.5.2 400 7 200 98 7 .0714
27 ASTRAL.5.5.2 400 7 500 98 7 .0714
27 ASTRAL.5.5.2 400 7 50 98 14 .1429
27 ASTRAL.5.5.2 400 non 1000 98 5 .051
27 ASTRAL.5.5.2 400 non 200 98 10 .102
27 ASTRAL.5.5.2 400 non 500 98 7 .0714
27 ASTRAL.5.5.2 400 non 50 98 15 .1531
27 ASTRAL.5.5.2 800 0 1000 98 7 .0714
27 ASTRAL.5.5.2 800 0 200 98 8 .0816
27 ASTRAL.5.5.2 800 0 500 98 5 .051
27 ASTRAL.5.5.2 800 0 50 98 12 .1224
27 ASTRAL.5.5.2 800 10 1000 98 6 .0612
27 ASTRAL.5.5.2 800 10 200 98 6 .0612
27 ASTRAL.5.5.2 800 10 500 98 5 .051
27 ASTRAL.5.5.2 800 10 50 98 12 .1224
27 ASTRAL.5.5.2 800 20 1000 98 5 .051
27 ASTRAL.5.5.2 800 20 200 98 5 .051
27 ASTRAL.5.5.2 800 20 500 98 4 .0408
27 ASTRAL.5.5.2 800 20 50 98 12 .1224
27 ASTRAL.5.5.2 800 33 1000 98 2 .0204
27 ASTRAL.5.5.2 800 33 200 98 5 .051
27 ASTRAL.5.5.2 800 33 500 98 2 .0204
27 ASTRAL.5.5.2 800 33 50 98 11 .1122
27 ASTRAL.5.5.2 800 3 1000 98 6 .0612
27 ASTRAL.5.5.2 800 3 200 98 7 .0714
27 ASTRAL.5.5.2 800 3 500 98 5 .051
27 ASTRAL.5.5.2 800 3 50 98 11 .1122
27 ASTRAL.5.5.2 800 50 1000 98 3 .0306
27 ASTRAL.5.5.2 800 50 200 98 5 .051
27 ASTRAL.5.5.2 800 50 500 98 5 .051
27 ASTRAL.5.5.2 800 50 50 98 14 .1429
27 ASTRAL.5.5.2 800 5 1000 98 6 .0612
27 ASTRAL.5.5.2 800 5 200 98 7 .0714
27 ASTRAL.5.5.2 800 5 500 98 5 .051
27 ASTRAL.5.5.2 800 5 50 98 11 .1122
27 ASTRAL.5.5.2 800 75 1000 98 3 .0306
27 ASTRAL.5.5.2 800 75 200 98 12 .1224
27 ASTRAL.5.5.2 800 75 500 98 7 .0714
27 ASTRAL.5.5.2 800 75 50 98 19 .1939
27 ASTRAL.5.5.2 800 7 1000 98 6 .0612
27 ASTRAL.5.5.2 800 7 200 98 6 .0612
27 ASTRAL.5.5.2 800 7 500 98 5 .051
27 ASTRAL.5.5.2 800 7 50 98 11 .1122
27 ASTRAL.5.5.2 800 non 1000 98 7 .0714
27 ASTRAL.5.5.2 800 non 200 98 8 .0816
27 ASTRAL.5.5.2 800 non 500 98 6 .0612
27 ASTRAL.5.5.2 800 non 50 98 15 .1531
28 ASTRAL.5.5.2 1600 0 1000 98 3 .0306
28 ASTRAL.5.5.2 1600 0 200 98 6 .0612
28 ASTRAL.5.5.2 1600 0 500 98 5 .051
28 ASTRAL.5.5.2 1600 0 50 98 6 .0612
28 ASTRAL.5.5.2 1600 10 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 10 200 98 6 .0612
28 ASTRAL.5.5.2 1600 10 500 98 5 .051
28 ASTRAL.5.5.2 1600 10 50 98 5 .051
28 ASTRAL.5.5.2 1600 20 1000 98 3 .0306
28 ASTRAL.5.5.2 1600 20 200 98 5 .051
28 ASTRAL.5.5.2 1600 20 500 98 5 .051
28 ASTRAL.5.5.2 1600 20 50 98 5 .051
28 ASTRAL.5.5.2 1600 33 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 33 200 98 5 .051
28 ASTRAL.5.5.2 1600 33 500 98 5 .051
28 ASTRAL.5.5.2 1600 33 50 98 6 .0612
28 ASTRAL.5.5.2 1600 3 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 3 200 98 5 .051
28 ASTRAL.5.5.2 1600 3 500 98 5 .051
28 ASTRAL.5.5.2 1600 3 50 98 6 .0612
28 ASTRAL.5.5.2 1600 50 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 50 200 98 4 .0408
28 ASTRAL.5.5.2 1600 50 500 98 5 .051
28 ASTRAL.5.5.2 1600 50 50 98 5 .051
28 ASTRAL.5.5.2 1600 5 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 5 200 98 6 .0612
28 ASTRAL.5.5.2 1600 5 500 98 5 .051
28 ASTRAL.5.5.2 1600 5 50 98 5 .051
28 ASTRAL.5.5.2 1600 75 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 75 200 98 4 .0408
28 ASTRAL.5.5.2 1600 75 500 98 4 .0408
28 ASTRAL.5.5.2 1600 75 50 98 6 .0612
28 ASTRAL.5.5.2 1600 7 1000 98 2 .0204
28 ASTRAL.5.5.2 1600 7 200 98 5 .051
28 ASTRAL.5.5.2 1600 7 500 98 5 .051
28 ASTRAL.5.5.2 1600 7 50 98 6 .0612
28 ASTRAL.5.5.2 1600 non 1000 98 4 .0408
28 ASTRAL.5.5.2 1600 non 200 98 5 .051
28 ASTRAL.5.5.2 1600 non 500 98 5 .051
28 ASTRAL.5.5.2 1600 non 50 98 5 .051
28 ASTRAL.5.5.2 200 0 1000 98 2 .0204
28 ASTRAL.5.5.2 200 0 200 98 4 .0408
28 ASTRAL.5.5.2 200 0 500 98 3 .0306
28 ASTRAL.5.5.2 200 0 50 98 8 .0816
28 ASTRAL.5.5.2 200 10 1000 98 2 .0204
28 ASTRAL.5.5.2 200 10 200 98 7 .0714
28 ASTRAL.5.5.2 200 10 500 98 3 .0306
28 ASTRAL.5.5.2 200 10 50 98 11 .1122
28 ASTRAL.5.5.2 200 20 1000 98 2 .0204
28 ASTRAL.5.5.2 200 20 200 98 5 .051
28 ASTRAL.5.5.2 200 20 500 98 3 .0306
28 ASTRAL.5.5.2 200 20 50 98 9 .0918
28 ASTRAL.5.5.2 200 33 1000 98 5 .051
28 ASTRAL.5.5.2 200 33 200 98 5 .051
28 ASTRAL.5.5.2 200 33 500 98 5 .051
28 ASTRAL.5.5.2 200 33 50 98 12 .1224
28 ASTRAL.5.5.2 200 3 1000 98 2 .0204
28 ASTRAL.5.5.2 200 3 200 98 4 .0408
28 ASTRAL.5.5.2 200 3 500 98 4 .0408
28 ASTRAL.5.5.2 200 3 50 98 6 .0612
28 ASTRAL.5.5.2 200 50 1000 98 5 .051
28 ASTRAL.5.5.2 200 50 200 98 7 .0714
28 ASTRAL.5.5.2 200 50 500 98 7 .0714
28 ASTRAL.5.5.2 200 50 50 98 16 .1633
28 ASTRAL.5.5.2 200 5 1000 98 2 .0204
28 ASTRAL.5.5.2 200 5 200 98 6 .0612
28 ASTRAL.5.5.2 200 5 500 98 4 .0408
28 ASTRAL.5.5.2 200 5 50 98 8 .0816
28 ASTRAL.5.5.2 200 75 1000 98 7 .0714
28 ASTRAL.5.5.2 200 75 200 98 11 .1122
28 ASTRAL.5.5.2 200 75 500 98 8 .0816
28 ASTRAL.5.5.2 200 75 50 98 17 .1735
28 ASTRAL.5.5.2 200 7 1000 98 2 .0204
28 ASTRAL.5.5.2 200 7 200 98 5 .051
28 ASTRAL.5.5.2 200 7 500 98 3 .0306
28 ASTRAL.5.5.2 200 7 50 98 10 .102
28 ASTRAL.5.5.2 200 non 1000 98 4 .0408
28 ASTRAL.5.5.2 200 non 200 98 5 .051
28 ASTRAL.5.5.2 200 non 500 98 4 .0408
28 ASTRAL.5.5.2 200 non 50 98 8 .0816
28 ASTRAL.5.5.2 400 0 1000 98 3 .0306
28 ASTRAL.5.5.2 400 0 200 98 4 .0408
28 ASTRAL.5.5.2 400 0 500 98 5 .051
28 ASTRAL.5.5.2 400 0 50 98 8 .0816
28 ASTRAL.5.5.2 400 10 1000 98 2 .0204
28 ASTRAL.5.5.2 400 10 200 98 4 .0408
28 ASTRAL.5.5.2 400 10 500 98 5 .051
28 ASTRAL.5.5.2 400 10 50 98 6 .0612
28 ASTRAL.5.5.2 400 20 1000 98 2 .0204
28 ASTRAL.5.5.2 400 20 200 98 2 .0204
28 ASTRAL.5.5.2 400 20 500 98 5 .051
28 ASTRAL.5.5.2 400 20 50 98 8 .0816
28 ASTRAL.5.5.2 400 33 1000 98 2 .0204
28 ASTRAL.5.5.2 400 33 200 98 3 .0306
28 ASTRAL.5.5.2 400 33 500 98 3 .0306
28 ASTRAL.5.5.2 400 33 50 98 9 .0918
28 ASTRAL.5.5.2 400 3 1000 98 2 .0204
28 ASTRAL.5.5.2 400 3 200 98 4 .0408
28 ASTRAL.5.5.2 400 3 500 98 5 .051
28 ASTRAL.5.5.2 400 3 50 98 6 .0612
28 ASTRAL.5.5.2 400 50 1000 98 2 .0204
28 ASTRAL.5.5.2 400 50 200 98 2 .0204
28 ASTRAL.5.5.2 400 50 500 98 2 .0204
28 ASTRAL.5.5.2 400 50 50 98 11 .1122
28 ASTRAL.5.5.2 400 5 1000 98 3 .0306
28 ASTRAL.5.5.2 400 5 200 98 3 .0306
28 ASTRAL.5.5.2 400 5 500 98 5 .051
28 ASTRAL.5.5.2 400 5 50 98 6 .0612
28 ASTRAL.5.5.2 400 75 1000 98 3 .0306
28 ASTRAL.5.5.2 400 75 200 98 6 .0612
28 ASTRAL.5.5.2 400 75 500 98 6 .0612
28 ASTRAL.5.5.2 400 75 50 98 12 .1224
28 ASTRAL.5.5.2 400 7 1000 98 2 .0204
28 ASTRAL.5.5.2 400 7 200 98 4 .0408
28 ASTRAL.5.5.2 400 7 500 98 5 .051
28 ASTRAL.5.5.2 400 7 50 98 6 .0612
28 ASTRAL.5.5.2 400 non 1000 98 2 .0204
28 ASTRAL.5.5.2 400 non 200 98 4 .0408
28 ASTRAL.5.5.2 400 non 500 98 5 .051
28 ASTRAL.5.5.2 400 non 50 98 7 .0714
28 ASTRAL.5.5.2 800 0 1000 98 3 .0306
28 ASTRAL.5.5.2 800 0 200 98 5 .051
28 ASTRAL.5.5.2 800 0 500 98 5 .051
28 ASTRAL.5.5.2 800 0 50 98 8 .0816
28 ASTRAL.5.5.2 800 10 1000 98 5 .051
28 ASTRAL.5.5.2 800 10 200 98 4 .0408
28 ASTRAL.5.5.2 800 10 500 98 6 .0612
28 ASTRAL.5.5.2 800 10 50 98 8 .0816
28 ASTRAL.5.5.2 800 20 1000 98 3 .0306
28 ASTRAL.5.5.2 800 20 200 98 4 .0408
28 ASTRAL.5.5.2 800 20 500 98 4 .0408
28 ASTRAL.5.5.2 800 20 50 98 9 .0918
28 ASTRAL.5.5.2 800 33 1000 98 1 .0102
28 ASTRAL.5.5.2 800 33 200 98 6 .0612
28 ASTRAL.5.5.2 800 33 500 98 4 .0408
28 ASTRAL.5.5.2 800 33 50 98 9 .0918
28 ASTRAL.5.5.2 800 3 1000 98 3 .0306
28 ASTRAL.5.5.2 800 3 200 98 5 .051
28 ASTRAL.5.5.2 800 3 500 98 6 .0612
28 ASTRAL.5.5.2 800 3 50 98 8 .0816
28 ASTRAL.5.5.2 800 50 1000 98 3 .0306
28 ASTRAL.5.5.2 800 50 200 98 6 .0612
28 ASTRAL.5.5.2 800 50 500 98 5 .051
28 ASTRAL.5.5.2 800 50 50 98 9 .0918
28 ASTRAL.5.5.2 800 5 1000 98 3 .0306
28 ASTRAL.5.5.2 800 5 200 98 4 .0408
28 ASTRAL.5.5.2 800 5 500 98 6 .0612
28 ASTRAL.5.5.2 800 5 50 98 8 .0816
28 ASTRAL.5.5.2 800 75 1000 98 3 .0306
28 ASTRAL.5.5.2 800 75 200 98 4 .0408
28 ASTRAL.5.5.2 800 75 500 98 3 .0306
28 ASTRAL.5.5.2 800 75 50 98 13 .1327
28 ASTRAL.5.5.2 800 7 1000 98 5 .051
28 ASTRAL.5.5.2 800 7 200 98 4 .0408
28 ASTRAL.5.5.2 800 7 500 98 6 .0612
28 ASTRAL.5.5.2 800 7 50 98 8 .0816
28 ASTRAL.5.5.2 800 non 1000 98 4 .0408
28 ASTRAL.5.5.2 800 non 200 98 5 .051
28 ASTRAL.5.5.2 800 non 500 98 5 .051
28 ASTRAL.5.5.2 800 non 50 98 7 .0714
29 ASTRAL.5.5.2 1600 0 1000 98 6 .0612
29 ASTRAL.5.5.2 1600 0 200 98 7 .0714
29 ASTRAL.5.5.2 1600 0 500 98 7 .0714
29 ASTRAL.5.5.2 1600 0 50 98 10 .102
29 ASTRAL.5.5.2 1600 10 1000 98 5 .051
29 ASTRAL.5.5.2 1600 10 200 98 7 .0714
29 ASTRAL.5.5.2 1600 10 500 98 8 .0816
29 ASTRAL.5.5.2 1600 10 50 98 10 .102
29 ASTRAL.5.5.2 1600 20 1000 98 5 .051
29 ASTRAL.5.5.2 1600 20 200 98 6 .0612
29 ASTRAL.5.5.2 1600 20 500 98 8 .0816
29 ASTRAL.5.5.2 1600 20 50 98 11 .1122
29 ASTRAL.5.5.2 1600 33 1000 98 6 .0612
29 ASTRAL.5.5.2 1600 33 200 98 6 .0612
29 ASTRAL.5.5.2 1600 33 500 98 7 .0714
29 ASTRAL.5.5.2 1600 33 50 98 9 .0918
29 ASTRAL.5.5.2 1600 3 1000 98 6 .0612
29 ASTRAL.5.5.2 1600 3 200 98 7 .0714
29 ASTRAL.5.5.2 1600 3 500 98 7 .0714
29 ASTRAL.5.5.2 1600 3 50 98 10 .102
29 ASTRAL.5.5.2 1600 50 1000 98 5 .051
