39 ASTRAL.5.2.4 800 33 50 8.747
39 ASTRAL.5.2.4 800 3 1000 631.705
39 ASTRAL.5.2.4 800 3 200 42.048
39 ASTRAL.5.2.4 800 3 500 171.6
39 ASTRAL.5.2.4 800 3 50 10.137
39 ASTRAL.5.2.4 800 5 1000 633.962
39 ASTRAL.5.2.4 800 5 200 41.833
39 ASTRAL.5.2.4 800 5 500 165.869
39 ASTRAL.5.2.4 800 5 50 9.755
39 ASTRAL.5.2.4 800 75 1000 319.162
39 ASTRAL.5.2.4 800 75 200 30.874
39 ASTRAL.5.2.4 800 75 500 125.28
39 ASTRAL.5.2.4 800 75 50 10.245
39 ASTRAL.5.2.4 800 7 1000 613.432
39 ASTRAL.5.2.4 800 7 200 40.627
39 ASTRAL.5.2.4 800 7 500 170.419
39 ASTRAL.5.2.4 800 7 50 9.678
39 ASTRAL.5.2.4 800 non 1000 620.338
39 ASTRAL.5.2.4 800 non 200 43.761
39 ASTRAL.5.2.4 800 non 500 174.566
39 ASTRAL.5.2.4 800 non 50 10.951
40 ASTRAL.5.2.4 1600 0 1000 782.773
40 ASTRAL.5.2.4 1600 0 200 58.039
40 ASTRAL.5.2.4 1600 0 500 206.67
40 ASTRAL.5.2.4 1600 0 50 14.586
40 ASTRAL.5.2.4 1600 10 1000 769.313
40 ASTRAL.5.2.4 1600 10 200 51.819
40 ASTRAL.5.2.4 1600 10 500 201.11
40 ASTRAL.5.2.4 1600 10 50 14.429
40 ASTRAL.5.2.4 1600 20 1000 723.467
40 ASTRAL.5.2.4 1600 20 200 53.353
40 ASTRAL.5.2.4 1600 20 500 197.05
40 ASTRAL.5.2.4 1600 20 50 13.209
40 ASTRAL.5.2.4 1600 33 1000 729.949
40 ASTRAL.5.2.4 1600 33 200 61.255
40 ASTRAL.5.2.4 1600 33 500 187.619
40 ASTRAL.5.2.4 1600 33 50 13.979
40 ASTRAL.5.2.4 1600 3 1000 739.755
40 ASTRAL.5.2.4 1600 3 200 56.707
40 ASTRAL.5.2.4 1600 3 500 203.46
40 ASTRAL.5.2.4 1600 3 50 14.168
40 ASTRAL.5.2.4 1600 5 1000 777.839
40 ASTRAL.5.2.4 1600 5 200 53.474
40 ASTRAL.5.2.4 1600 5 500 200.202
40 ASTRAL.5.2.4 1600 5 50 14.756
40 ASTRAL.5.2.4 1600 75 1000 466.814
40 ASTRAL.5.2.4 1600 75 200 54.772
40 ASTRAL.5.2.4 1600 75 500 139.844
40 ASTRAL.5.2.4 1600 75 50 14.698
40 ASTRAL.5.2.4 1600 7 1000 783.01
40 ASTRAL.5.2.4 1600 7 200 57.514
40 ASTRAL.5.2.4 1600 7 500 204.28
40 ASTRAL.5.2.4 1600 7 50 14.139
40 ASTRAL.5.2.4 1600 non 1000 751.596
40 ASTRAL.5.2.4 1600 non 200 55.7
40 ASTRAL.5.2.4 1600 non 500 203.282
40 ASTRAL.5.2.4 1600 non 50 14.628
40 ASTRAL.5.2.4 200 0 1000 1091.327
40 ASTRAL.5.2.4 200 0 200 112.025
40 ASTRAL.5.2.4 200 0 500 332.022
40 ASTRAL.5.2.4 200 0 50 43.831
40 ASTRAL.5.2.4 200 10 1000 964.057
40 ASTRAL.5.2.4 200 10 200 106.873
40 ASTRAL.5.2.4 200 10 500 354.526
40 ASTRAL.5.2.4 200 10 50 40.98
40 ASTRAL.5.2.4 200 20 1000 899.573
40 ASTRAL.5.2.4 200 20 200 95.197
40 ASTRAL.5.2.4 200 20 500 296.253
40 ASTRAL.5.2.4 200 20 50 36.758
40 ASTRAL.5.2.4 200 33 1000 672.612
40 ASTRAL.5.2.4 200 33 200 88.114
40 ASTRAL.5.2.4 200 33 500 234.369
40 ASTRAL.5.2.4 200 33 50 34.043
40 ASTRAL.5.2.4 200 3 1000 1062.634
40 ASTRAL.5.2.4 200 3 200 110.132
40 ASTRAL.5.2.4 200 3 500 344.705
40 ASTRAL.5.2.4 200 3 50 35.1
40 ASTRAL.5.2.4 200 5 1000 1020.272
40 ASTRAL.5.2.4 200 5 200 102.804
40 ASTRAL.5.2.4 200 5 500 340.402
40 ASTRAL.5.2.4 200 5 50 37.002
40 ASTRAL.5.2.4 200 75 1000 263.684
40 ASTRAL.5.2.4 200 75 200 69.708
40 ASTRAL.5.2.4 200 75 500 165.665
40 ASTRAL.5.2.4 200 75 50 9.726
40 ASTRAL.5.2.4 200 7 1000 982.056
40 ASTRAL.5.2.4 200 7 200 99.646
40 ASTRAL.5.2.4 200 7 500 355.135
40 ASTRAL.5.2.4 200 7 50 33.548
40 ASTRAL.5.2.4 200 non 1000 1229.584
40 ASTRAL.5.2.4 200 non 200 138.555
40 ASTRAL.5.2.4 200 non 500 397.574
40 ASTRAL.5.2.4 200 non 50 76.869
40 ASTRAL.5.2.4 400 0 1000 950.892
40 ASTRAL.5.2.4 400 0 200 74.913
40 ASTRAL.5.2.4 400 0 500 270.561
40 ASTRAL.5.2.4 400 0 50 21.445
40 ASTRAL.5.2.4 400 10 1000 907.208
40 ASTRAL.5.2.4 400 10 200 76.35
40 ASTRAL.5.2.4 400 10 500 281.56
40 ASTRAL.5.2.4 400 10 50 20.435
40 ASTRAL.5.2.4 400 20 1000 766.429
40 ASTRAL.5.2.4 400 20 200 72.79
40 ASTRAL.5.2.4 400 20 500 265.926
40 ASTRAL.5.2.4 400 20 50 17.0
40 ASTRAL.5.2.4 400 33 1000 632.392
40 ASTRAL.5.2.4 400 33 200 76.04
40 ASTRAL.5.2.4 400 33 500 198.0
40 ASTRAL.5.2.4 400 33 50 23.425
40 ASTRAL.5.2.4 400 3 1000 1015.124
40 ASTRAL.5.2.4 400 3 200 66.869
40 ASTRAL.5.2.4 400 3 500 263.337
40 ASTRAL.5.2.4 400 3 50 21.801
40 ASTRAL.5.2.4 400 5 1000 1025.305
40 ASTRAL.5.2.4 400 5 200 67.688
40 ASTRAL.5.2.4 400 5 500 248.003
40 ASTRAL.5.2.4 400 5 50 20.082
40 ASTRAL.5.2.4 400 75 1000 359.233
40 ASTRAL.5.2.4 400 75 200 68.884
40 ASTRAL.5.2.4 400 75 500 164.307
40 ASTRAL.5.2.4 400 75 50 20.403
40 ASTRAL.5.2.4 400 7 1000 1002.877
40 ASTRAL.5.2.4 400 7 200 76.253
40 ASTRAL.5.2.4 400 7 500 267.884
40 ASTRAL.5.2.4 400 7 50 20.475
40 ASTRAL.5.2.4 400 non 1000 945.806
40 ASTRAL.5.2.4 400 non 200 84.497
40 ASTRAL.5.2.4 400 non 500 290.597
40 ASTRAL.5.2.4 400 non 50 26.885
40 ASTRAL.5.2.4 800 0 1000 789.112
40 ASTRAL.5.2.4 800 0 200 64.14
40 ASTRAL.5.2.4 800 0 500 228.321
40 ASTRAL.5.2.4 800 0 50 18.303
40 ASTRAL.5.2.4 800 10 1000 868.529
40 ASTRAL.5.2.4 800 10 200 58.885
40 ASTRAL.5.2.4 800 10 500 224.392
40 ASTRAL.5.2.4 800 10 50 15.658
40 ASTRAL.5.2.4 800 20 1000 851.622
40 ASTRAL.5.2.4 800 20 200 62.721
40 ASTRAL.5.2.4 800 20 500 224.4
40 ASTRAL.5.2.4 800 20 50 21.51
40 ASTRAL.5.2.4 800 33 1000 656.193
40 ASTRAL.5.2.4 800 33 200 58.646
40 ASTRAL.5.2.4 800 33 500 198.038
40 ASTRAL.5.2.4 800 33 50 15.782
40 ASTRAL.5.2.4 800 3 1000 792.289
40 ASTRAL.5.2.4 800 3 200 62.427
40 ASTRAL.5.2.4 800 3 500 224.53
40 ASTRAL.5.2.4 800 3 50 16.055
40 ASTRAL.5.2.4 800 5 1000 788.416
40 ASTRAL.5.2.4 800 5 200 60.255
40 ASTRAL.5.2.4 800 5 500 221.038
40 ASTRAL.5.2.4 800 5 50 16.988
40 ASTRAL.5.2.4 800 75 1000 364.783
40 ASTRAL.5.2.4 800 75 200 61.73
40 ASTRAL.5.2.4 800 75 500 151.599
40 ASTRAL.5.2.4 800 75 50 19.741
40 ASTRAL.5.2.4 800 7 1000 800.455
40 ASTRAL.5.2.4 800 7 200 60.603
40 ASTRAL.5.2.4 800 7 500 225.703
40 ASTRAL.5.2.4 800 7 50 14.93
40 ASTRAL.5.2.4 800 non 1000 812.984
40 ASTRAL.5.2.4 800 non 200 65.424
40 ASTRAL.5.2.4 800 non 500 225.728
40 ASTRAL.5.2.4 800 non 50 17.831
41 ASTRAL.5.2.4 1600 0 1000 858.098
41 ASTRAL.5.2.4 1600 0 200 57.987
41 ASTRAL.5.2.4 1600 0 500 227.657
41 ASTRAL.5.2.4 1600 0 50 16.205
41 ASTRAL.5.2.4 1600 10 1000 820.741
41 ASTRAL.5.2.4 1600 10 200 61.241
41 ASTRAL.5.2.4 1600 10 500 224.465
41 ASTRAL.5.2.4 1600 10 50 15.934
41 ASTRAL.5.2.4 1600 20 1000 770.372
41 ASTRAL.5.2.4 1600 20 200 63.375
41 ASTRAL.5.2.4 1600 20 500 216.89
41 ASTRAL.5.2.4 1600 20 50 16.229
41 ASTRAL.5.2.4 1600 33 1000 775.706
41 ASTRAL.5.2.4 1600 33 200 61.251
41 ASTRAL.5.2.4 1600 33 500 207.892
41 ASTRAL.5.2.4 1600 33 50 17.276
41 ASTRAL.5.2.4 1600 3 1000 830.227
41 ASTRAL.5.2.4 1600 3 200 59.741
41 ASTRAL.5.2.4 1600 3 500 228.308
41 ASTRAL.5.2.4 1600 3 50 17.308
41 ASTRAL.5.2.4 1600 5 1000 819.243
41 ASTRAL.5.2.4 1600 5 200 59.781
41 ASTRAL.5.2.4 1600 5 500 224.601
41 ASTRAL.5.2.4 1600 5 50 16.763
41 ASTRAL.5.2.4 1600 75 1000 557.282
41 ASTRAL.5.2.4 1600 75 200 51.669
41 ASTRAL.5.2.4 1600 75 500 199.673
41 ASTRAL.5.2.4 1600 75 50 15.952
41 ASTRAL.5.2.4 1600 7 1000 817.15
41 ASTRAL.5.2.4 1600 7 200 61.477
41 ASTRAL.5.2.4 1600 7 500 222.769
41 ASTRAL.5.2.4 1600 7 50 15.937
41 ASTRAL.5.2.4 1600 non 1000 826.737
41 ASTRAL.5.2.4 1600 non 200 60.741
41 ASTRAL.5.2.4 1600 non 500 225.134
41 ASTRAL.5.2.4 1600 non 50 17.336
41 ASTRAL.5.2.4 200 0 1000 1088.259
41 ASTRAL.5.2.4 200 0 200 99.96
41 ASTRAL.5.2.4 200 0 500 334.409
41 ASTRAL.5.2.4 200 0 50 26.99
41 ASTRAL.5.2.4 200 10 1000 1002.068
41 ASTRAL.5.2.4 200 10 200 93.331
41 ASTRAL.5.2.4 200 10 500 282.821
41 ASTRAL.5.2.4 200 10 50 27.902
41 ASTRAL.5.2.4 200 20 1000 829.465
41 ASTRAL.5.2.4 200 20 200 86.414
41 ASTRAL.5.2.4 200 20 500 300.784
41 ASTRAL.5.2.4 200 20 50 31.918
41 ASTRAL.5.2.4 200 33 1000 820.298
41 ASTRAL.5.2.4 200 33 200 80.684
41 ASTRAL.5.2.4 200 33 500 251.3
41 ASTRAL.5.2.4 200 33 50 29.084
41 ASTRAL.5.2.4 200 3 1000 1159.612
41 ASTRAL.5.2.4 200 3 200 96.877
41 ASTRAL.5.2.4 200 3 500 346.302
41 ASTRAL.5.2.4 200 3 50 26.652
41 ASTRAL.5.2.4 200 5 1000 1109.457
41 ASTRAL.5.2.4 200 5 200 94.294
41 ASTRAL.5.2.4 200 5 500 331.816
41 ASTRAL.5.2.4 200 5 50 27.514
41 ASTRAL.5.2.4 200 75 1000 436.246
41 ASTRAL.5.2.4 200 75 200 63.571
41 ASTRAL.5.2.4 200 75 500 167.601
41 ASTRAL.5.2.4 200 75 50 13.436
41 ASTRAL.5.2.4 200 7 1000 1090.032
41 ASTRAL.5.2.4 200 7 200 94.19
41 ASTRAL.5.2.4 200 7 500 308.233
41 ASTRAL.5.2.4 200 7 50 29.168
41 ASTRAL.5.2.4 200 non 1000 1141.982
41 ASTRAL.5.2.4 200 non 200 103.784
41 ASTRAL.5.2.4 200 non 500 340.685
41 ASTRAL.5.2.4 200 non 50 38.693
41 ASTRAL.5.2.4 400 0 1000 1001.024
41 ASTRAL.5.2.4 400 0 200 74.49
41 ASTRAL.5.2.4 400 0 500 283.64
41 ASTRAL.5.2.4 400 0 50 22.319
41 ASTRAL.5.2.4 400 10 1000 897.813
41 ASTRAL.5.2.4 400 10 200 74.912
41 ASTRAL.5.2.4 400 10 500 295.348
41 ASTRAL.5.2.4 400 10 50 21.212
41 ASTRAL.5.2.4 400 20 1000 902.508
41 ASTRAL.5.2.4 400 20 200 72.908
41 ASTRAL.5.2.4 400 20 500 260.499
41 ASTRAL.5.2.4 400 20 50 18.367
41 ASTRAL.5.2.4 400 33 1000 661.607
41 ASTRAL.5.2.4 400 33 200 67.177
41 ASTRAL.5.2.4 400 33 500 211.618
41 ASTRAL.5.2.4 400 33 50 21.806
41 ASTRAL.5.2.4 400 3 1000 935.887
41 ASTRAL.5.2.4 400 3 200 71.997
41 ASTRAL.5.2.4 400 3 500 277.989
41 ASTRAL.5.2.4 400 3 50 21.068
41 ASTRAL.5.2.4 400 5 1000 904.698
41 ASTRAL.5.2.4 400 5 200 73.452
41 ASTRAL.5.2.4 400 5 500 287.595
41 ASTRAL.5.2.4 400 5 50 23.344
41 ASTRAL.5.2.4 400 75 1000 547.301
41 ASTRAL.5.2.4 400 75 200 86.553
41 ASTRAL.5.2.4 400 75 500 212.716
41 ASTRAL.5.2.4 400 75 50 27.919
41 ASTRAL.5.2.4 400 7 1000 890.129
41 ASTRAL.5.2.4 400 7 200 71.941
41 ASTRAL.5.2.4 400 7 500 280.325
41 ASTRAL.5.2.4 400 7 50 19.962
41 ASTRAL.5.2.4 400 non 1000 985.0
41 ASTRAL.5.2.4 400 non 200 77.574
41 ASTRAL.5.2.4 400 non 500 284.185
41 ASTRAL.5.2.4 400 non 50 24.591
41 ASTRAL.5.2.4 800 0 1000 946.252
41 ASTRAL.5.2.4 800 0 200 67.434
41 ASTRAL.5.2.4 800 0 500 251.636
41 ASTRAL.5.2.4 800 0 50 19.341
41 ASTRAL.5.2.4 800 10 1000 835.665
41 ASTRAL.5.2.4 800 10 200 60.337
41 ASTRAL.5.2.4 800 10 500 246.546
41 ASTRAL.5.2.4 800 10 50 15.87
41 ASTRAL.5.2.4 800 20 1000 857.322
41 ASTRAL.5.2.4 800 20 200 66.661
41 ASTRAL.5.2.4 800 20 500 240.514
41 ASTRAL.5.2.4 800 20 50 17.359
41 ASTRAL.5.2.4 800 33 1000 662.986
41 ASTRAL.5.2.4 800 33 200 59.856
41 ASTRAL.5.2.4 800 33 500 212.857
41 ASTRAL.5.2.4 800 33 50 17.262
41 ASTRAL.5.2.4 800 3 1000 894.355
41 ASTRAL.5.2.4 800 3 200 64.533
41 ASTRAL.5.2.4 800 3 500 250.094
41 ASTRAL.5.2.4 800 3 50 17.673
41 ASTRAL.5.2.4 800 5 1000 877.668
41 ASTRAL.5.2.4 800 5 200 63.42
41 ASTRAL.5.2.4 800 5 500 245.309
41 ASTRAL.5.2.4 800 5 50 17.842
41 ASTRAL.5.2.4 800 75 1000 501.377
41 ASTRAL.5.2.4 800 75 200 61.991
41 ASTRAL.5.2.4 800 75 500 182.711
41 ASTRAL.5.2.4 800 75 50 15.546
41 ASTRAL.5.2.4 800 7 1000 907.272
41 ASTRAL.5.2.4 800 7 200 61.094
41 ASTRAL.5.2.4 800 7 500 244.937
41 ASTRAL.5.2.4 800 7 50 16.881
41 ASTRAL.5.2.4 800 non 1000 883.732
41 ASTRAL.5.2.4 800 non 200 65.233
41 ASTRAL.5.2.4 800 non 500 254.757
41 ASTRAL.5.2.4 800 non 50 19.644
42 ASTRAL.5.2.4 1600 0 1000 674.002
42 ASTRAL.5.2.4 1600 0 200 36.427
42 ASTRAL.5.2.4 1600 0 500 160.407
42 ASTRAL.5.2.4 1600 0 50 10.72
42 ASTRAL.5.2.4 1600 10 1000 622.629
42 ASTRAL.5.2.4 1600 10 200 35.062
42 ASTRAL.5.2.4 1600 10 500 155.114
42 ASTRAL.5.2.4 1600 10 50 9.701
42 ASTRAL.5.2.4 1600 20 1000 571.487
42 ASTRAL.5.2.4 1600 20 200 31.961
42 ASTRAL.5.2.4 1600 20 500 147.486
42 ASTRAL.5.2.4 1600 20 50 8.973
42 ASTRAL.5.2.4 1600 33 1000 641.636
42 ASTRAL.5.2.4 1600 33 200 33.656
42 ASTRAL.5.2.4 1600 33 500 140.331
42 ASTRAL.5.2.4 1600 33 50 8.87
42 ASTRAL.5.2.4 1600 3 1000 679.141
42 ASTRAL.5.2.4 1600 3 200 35.342
42 ASTRAL.5.2.4 1600 3 500 167.106
42 ASTRAL.5.2.4 1600 3 50 10.069
42 ASTRAL.5.2.4 1600 5 1000 673.091
42 ASTRAL.5.2.4 1600 5 200 40.048
42 ASTRAL.5.2.4 1600 5 500 157.946
42 ASTRAL.5.2.4 1600 5 50 9.426
42 ASTRAL.5.2.4 1600 75 1000 413.539
42 ASTRAL.5.2.4 1600 75 200 31.924
42 ASTRAL.5.2.4 1600 75 500 120.549
42 ASTRAL.5.2.4 1600 75 50 13.343
42 ASTRAL.5.2.4 1600 7 1000 659.818
42 ASTRAL.5.2.4 1600 7 200 35.265
42 ASTRAL.5.2.4 1600 7 500 157.425
42 ASTRAL.5.2.4 1600 7 50 9.857
42 ASTRAL.5.2.4 1600 non 1000 653.796
42 ASTRAL.5.2.4 1600 non 200 36.469
42 ASTRAL.5.2.4 1600 non 500 162.734
42 ASTRAL.5.2.4 1600 non 50 10.666
42 ASTRAL.5.2.4 200 0 1000 1055.042
42 ASTRAL.5.2.4 200 0 200 85.968
42 ASTRAL.5.2.4 200 0 500 325.057
42 ASTRAL.5.2.4 200 0 50 26.195
42 ASTRAL.5.2.4 200 10 1000 979.965
42 ASTRAL.5.2.4 200 10 200 74.198
42 ASTRAL.5.2.4 200 10 500 277.119
42 ASTRAL.5.2.4 200 10 50 19.235
42 ASTRAL.5.2.4 200 20 1000 620.99
42 ASTRAL.5.2.4 200 20 200 73.927
42 ASTRAL.5.2.4 200 20 500 211.5
42 ASTRAL.5.2.4 200 20 50 16.545
42 ASTRAL.5.2.4 200 33 1000 485.287
42 ASTRAL.5.2.4 200 33 200 51.952
42 ASTRAL.5.2.4 200 33 500 172.638
42 ASTRAL.5.2.4 200 33 50 12.109
42 ASTRAL.5.2.4 200 3 1000 1095.683
42 ASTRAL.5.2.4 200 3 200 73.188
42 ASTRAL.5.2.4 200 3 500 332.062
42 ASTRAL.5.2.4 200 3 50 25.058
42 ASTRAL.5.2.4 200 5 1000 985.362
42 ASTRAL.5.2.4 200 5 200 72.889
42 ASTRAL.5.2.4 200 5 500 290.22
42 ASTRAL.5.2.4 200 5 50 28.245
42 ASTRAL.5.2.4 200 75 1000 186.63
42 ASTRAL.5.2.4 200 75 200 41.459
42 ASTRAL.5.2.4 200 75 500 102.032
42 ASTRAL.5.2.4 200 75 50 9.213
42 ASTRAL.5.2.4 200 7 1000 1025.269
42 ASTRAL.5.2.4 200 7 200 76.17
42 ASTRAL.5.2.4 200 7 500 278.342
42 ASTRAL.5.2.4 200 7 50 19.622
42 ASTRAL.5.2.4 200 non 1000 1175.835
42 ASTRAL.5.2.4 200 non 200 107.383
42 ASTRAL.5.2.4 200 non 500 363.745
42 ASTRAL.5.2.4 200 non 50 42.735
42 ASTRAL.5.2.4 400 0 1000 855.963
42 ASTRAL.5.2.4 400 0 200 50.924
42 ASTRAL.5.2.4 400 0 500 245.159
42 ASTRAL.5.2.4 400 0 50 14.9
42 ASTRAL.5.2.4 400 10 1000 783.89
42 ASTRAL.5.2.4 400 10 200 48.269
42 ASTRAL.5.2.4 400 10 500 211.689
42 ASTRAL.5.2.4 400 10 50 12.721
42 ASTRAL.5.2.4 400 20 1000 608.928
42 ASTRAL.5.2.4 400 20 200 43.885
42 ASTRAL.5.2.4 400 20 500 172.334
42 ASTRAL.5.2.4 400 20 50 12.556
42 ASTRAL.5.2.4 400 33 1000 400.956
42 ASTRAL.5.2.4 400 33 200 42.197
42 ASTRAL.5.2.4 400 33 500 148.432
42 ASTRAL.5.2.4 400 33 50 13.07
42 ASTRAL.5.2.4 400 3 1000 879.083
42 ASTRAL.5.2.4 400 3 200 55.85
42 ASTRAL.5.2.4 400 3 500 224.245
42 ASTRAL.5.2.4 400 3 50 14.374
42 ASTRAL.5.2.4 400 5 1000 848.463
42 ASTRAL.5.2.4 400 5 200 47.444
42 ASTRAL.5.2.4 400 5 500 217.883
42 ASTRAL.5.2.4 400 5 50 14.362
42 ASTRAL.5.2.4 400 75 1000 174.032
42 ASTRAL.5.2.4 400 75 200 35.21
42 ASTRAL.5.2.4 400 75 500 87.359
42 ASTRAL.5.2.4 400 75 50 7.857
42 ASTRAL.5.2.4 400 7 1000 887.312
42 ASTRAL.5.2.4 400 7 200 55.071
42 ASTRAL.5.2.4 400 7 500 229.7
42 ASTRAL.5.2.4 400 7 50 13.111
42 ASTRAL.5.2.4 400 non 1000 957.199
42 ASTRAL.5.2.4 400 non 200 59.498
42 ASTRAL.5.2.4 400 non 500 253.358
42 ASTRAL.5.2.4 400 non 50 18.721
42 ASTRAL.5.2.4 800 0 1000 743.367
42 ASTRAL.5.2.4 800 0 200 44.809
42 ASTRAL.5.2.4 800 0 500 183.474
42 ASTRAL.5.2.4 800 0 50 11.613
42 ASTRAL.5.2.4 800 10 1000 663.789
42 ASTRAL.5.2.4 800 10 200 38.887
42 ASTRAL.5.2.4 800 10 500 181.772
42 ASTRAL.5.2.4 800 10 50 10.386
42 ASTRAL.5.2.4 800 20 1000 653.561
42 ASTRAL.5.2.4 800 20 200 41.087
42 ASTRAL.5.2.4 800 20 500 164.45
42 ASTRAL.5.2.4 800 20 50 11.155
42 ASTRAL.5.2.4 800 33 1000 608.647
42 ASTRAL.5.2.4 800 33 200 36.063
42 ASTRAL.5.2.4 800 33 500 131.061
42 ASTRAL.5.2.4 800 33 50 13.369
42 ASTRAL.5.2.4 800 3 1000 689.549
42 ASTRAL.5.2.4 800 3 200 40.298
42 ASTRAL.5.2.4 800 3 500 185.168
42 ASTRAL.5.2.4 800 3 50 10.885
42 ASTRAL.5.2.4 800 5 1000 701.406
42 ASTRAL.5.2.4 800 5 200 38.876
42 ASTRAL.5.2.4 800 5 500 178.08
42 ASTRAL.5.2.4 800 5 50 10.039
42 ASTRAL.5.2.4 800 75 1000 211.692
42 ASTRAL.5.2.4 800 75 200 31.998
42 ASTRAL.5.2.4 800 75 500 104.245
42 ASTRAL.5.2.4 800 75 50 9.577
42 ASTRAL.5.2.4 800 7 1000 676.694
42 ASTRAL.5.2.4 800 7 200 36.799
42 ASTRAL.5.2.4 800 7 500 179.178
42 ASTRAL.5.2.4 800 7 50 9.718
42 ASTRAL.5.2.4 800 non 1000 741.867
42 ASTRAL.5.2.4 800 non 200 41.254
42 ASTRAL.5.2.4 800 non 500 186.237
42 ASTRAL.5.2.4 800 non 50 12.497
43 ASTRAL.5.2.4 1600 0 1000 458.578
43 ASTRAL.5.2.4 1600 0 200 33.3
43 ASTRAL.5.2.4 1600 0 500 127.635
43 ASTRAL.5.2.4 1600 0 50 9.573
43 ASTRAL.5.2.4 1600 10 1000 431.415
43 ASTRAL.5.2.4 1600 10 200 26.839
43 ASTRAL.5.2.4 1600 10 500 131.012
43 ASTRAL.5.2.4 1600 10 50 8.026
43 ASTRAL.5.2.4 1600 20 1000 368.185
43 ASTRAL.5.2.4 1600 20 200 24.998
43 ASTRAL.5.2.4 1600 20 500 102.273
43 ASTRAL.5.2.4 1600 20 50 7.039
43 ASTRAL.5.2.4 1600 33 1000 348.451
43 ASTRAL.5.2.4 1600 33 200 24.763
43 ASTRAL.5.2.4 1600 33 500 108.454
43 ASTRAL.5.2.4 1600 33 50 7.041
43 ASTRAL.5.2.4 1600 3 1000 470.656
43 ASTRAL.5.2.4 1600 3 200 29.729
43 ASTRAL.5.2.4 1600 3 500 137.043
43 ASTRAL.5.2.4 1600 3 50 8.667
43 ASTRAL.5.2.4 1600 5 1000 453.58
43 ASTRAL.5.2.4 1600 5 200 29.812
43 ASTRAL.5.2.4 1600 5 500 139.744
43 ASTRAL.5.2.4 1600 5 50 8.165
43 ASTRAL.5.2.4 1600 75 1000 165.333
43 ASTRAL.5.2.4 1600 75 200 18.25
43 ASTRAL.5.2.4 1600 75 500 51.825
43 ASTRAL.5.2.4 1600 75 50 6.526
43 ASTRAL.5.2.4 1600 7 1000 447.386
43 ASTRAL.5.2.4 1600 7 200 28.447
43 ASTRAL.5.2.4 1600 7 500 118.455
43 ASTRAL.5.2.4 1600 7 50 7.925
43 ASTRAL.5.2.4 1600 non 1000 473.551
43 ASTRAL.5.2.4 1600 non 200 37.098
43 ASTRAL.5.2.4 1600 non 500 136.591
43 ASTRAL.5.2.4 1600 non 50 9.978
43 ASTRAL.5.2.4 200 0 1000 895.116
43 ASTRAL.5.2.4 200 0 200 68.905
43 ASTRAL.5.2.4 200 0 500 255.119
43 ASTRAL.5.2.4 200 0 50 19.978
43 ASTRAL.5.2.4 200 10 1000 682.042
43 ASTRAL.5.2.4 200 10 200 62.84
43 ASTRAL.5.2.4 200 10 500 198.751
43 ASTRAL.5.2.4 200 10 50 17.131
43 ASTRAL.5.2.4 200 20 1000 545.214
43 ASTRAL.5.2.4 200 20 200 52.55
43 ASTRAL.5.2.4 200 20 500 190.864
43 ASTRAL.5.2.4 200 20 50 13.302
43 ASTRAL.5.2.4 200 33 1000 211.606
43 ASTRAL.5.2.4 200 33 200 37.369
43 ASTRAL.5.2.4 200 33 500 82.606
43 ASTRAL.5.2.4 200 33 50 11.04
43 ASTRAL.5.2.4 200 3 1000 853.131
43 ASTRAL.5.2.4 200 3 200 77.364
43 ASTRAL.5.2.4 200 3 500 258.191
43 ASTRAL.5.2.4 200 3 50 18.586
43 ASTRAL.5.2.4 200 5 1000 765.899
43 ASTRAL.5.2.4 200 5 200 75.096
43 ASTRAL.5.2.4 200 5 500 227.371
43 ASTRAL.5.2.4 200 5 50 15.788
43 ASTRAL.5.2.4 200 75 1000 85.276
43 ASTRAL.5.2.4 200 75 200 25.166
43 ASTRAL.5.2.4 200 75 500 43.796
43 ASTRAL.5.2.4 200 75 50 6.172
43 ASTRAL.5.2.4 200 7 1000 740.284
43 ASTRAL.5.2.4 200 7 200 65.581
43 ASTRAL.5.2.4 200 7 500 217.783
43 ASTRAL.5.2.4 200 7 50 16.254
43 ASTRAL.5.2.4 200 non 1000 978.849
43 ASTRAL.5.2.4 200 non 200 98.559
43 ASTRAL.5.2.4 200 non 500 327.662
43 ASTRAL.5.2.4 200 non 50 38.912
43 ASTRAL.5.2.4 400 0 1000 648.65
43 ASTRAL.5.2.4 400 0 200 52.352
43 ASTRAL.5.2.4 400 0 500 195.89
43 ASTRAL.5.2.4 400 0 50 16.119
43 ASTRAL.5.2.4 400 10 1000 502.572
43 ASTRAL.5.2.4 400 10 200 44.31
43 ASTRAL.5.2.4 400 10 500 179.014
43 ASTRAL.5.2.4 400 10 50 13.014
43 ASTRAL.5.2.4 400 20 1000 451.426
43 ASTRAL.5.2.4 400 20 200 39.068
43 ASTRAL.5.2.4 400 20 500 153.327
43 ASTRAL.5.2.4 400 20 50 8.748
43 ASTRAL.5.2.4 400 33 1000 284.069
43 ASTRAL.5.2.4 400 33 200 30.972
43 ASTRAL.5.2.4 400 33 500 91.959
43 ASTRAL.5.2.4 400 33 50 8.045
43 ASTRAL.5.2.4 400 3 1000 677.257
43 ASTRAL.5.2.4 400 3 200 48.44
43 ASTRAL.5.2.4 400 3 500 165.841
43 ASTRAL.5.2.4 400 3 50 14.244
43 ASTRAL.5.2.4 400 5 1000 666.905
43 ASTRAL.5.2.4 400 5 200 46.079
43 ASTRAL.5.2.4 400 5 500 161.107
