39 ASTRAL.4.11.1 1600 50 1000 12.161 39 ASTRAL.4.11.1 1600 50 1000 524.531 39 ASTRAL.4.11.1 1600 50 1000 99389
39 ASTRAL.4.11.1 1600 50 200 4.802 39 ASTRAL.4.11.1 1600 50 200 35.336 39 ASTRAL.4.11.1 1600 50 200 27599
39 ASTRAL.4.11.1 1600 50 500 7.617 39 ASTRAL.4.11.1 1600 50 500 145.125 39 ASTRAL.4.11.1 1600 50 500 52881
39 ASTRAL.4.11.1 1600 50 50 3.128 39 ASTRAL.4.11.1 1600 50 50 8.161 39 ASTRAL.4.11.1 1600 50 50 15938
39 ASTRAL.4.11.1 1600 5 1000 15.742 39 ASTRAL.4.11.1 1600 5 1000 537.417 39 ASTRAL.4.11.1 1600 5 1000 120336
39 ASTRAL.4.11.1 1600 5 200 5.758 39 ASTRAL.4.11.1 1600 5 200 33.778 39 ASTRAL.4.11.1 1600 5 200 30925
39 ASTRAL.4.11.1 1600 5 500 10.157 39 ASTRAL.4.11.1 1600 5 500 144.431 39 ASTRAL.4.11.1 1600 5 500 60963
39 ASTRAL.4.11.1 1600 5 50 3.794 39 ASTRAL.4.11.1 1600 5 50 8.609 39 ASTRAL.4.11.1 1600 5 50 18272
39 ASTRAL.4.11.1 1600 75 1000 11.079 39 ASTRAL.4.11.1 1600 75 1000 622.765 39 ASTRAL.4.11.1 1600 75 1000 97830
39 ASTRAL.4.11.1 1600 75 200 4.478 39 ASTRAL.4.11.1 1600 75 200 38.254 39 ASTRAL.4.11.1 1600 75 200 28168
39 ASTRAL.4.11.1 1600 75 500 6.962 39 ASTRAL.4.11.1 1600 75 500 131.601 39 ASTRAL.4.11.1 1600 75 500 45476
39 ASTRAL.4.11.1 1600 75 50 2.725 39 ASTRAL.4.11.1 1600 75 50 8.654 39 ASTRAL.4.11.1 1600 75 50 16002
39 ASTRAL.4.11.1 1600 7 1000 15.501 39 ASTRAL.4.11.1 1600 7 1000 537.854 39 ASTRAL.4.11.1 1600 7 1000 119940
39 ASTRAL.4.11.1 1600 7 200 5.564 39 ASTRAL.4.11.1 1600 7 200 34.047 39 ASTRAL.4.11.1 1600 7 200 31665
39 ASTRAL.4.11.1 1600 7 500 9.604 39 ASTRAL.4.11.1 1600 7 500 142.268 39 ASTRAL.4.11.1 1600 7 500 60881
39 ASTRAL.4.11.1 1600 7 50 4.002 39 ASTRAL.4.11.1 1600 7 50 9.215 39 ASTRAL.4.11.1 1600 7 50 18780
39 ASTRAL.4.11.1 200 0 1000 21.233 39 ASTRAL.4.11.1 200 0 1000 908.276 39 ASTRAL.4.11.1 200 0 1000 184400
39 ASTRAL.4.11.1 200 0 200 6.826 39 ASTRAL.4.11.1 200 0 200 58.392 39 ASTRAL.4.11.1 200 0 200 47600
39 ASTRAL.4.11.1 200 0 500 12.686 39 ASTRAL.4.11.1 200 0 500 269.951 39 ASTRAL.4.11.1 200 0 500 96612
39 ASTRAL.4.11.1 200 0 50 4.896 39 ASTRAL.4.11.1 200 0 50 21.604 39 ASTRAL.4.11.1 200 0 50 41303
39 ASTRAL.4.11.1 200 10 1000 13.214 39 ASTRAL.4.11.1 200 10 1000 995.864 39 ASTRAL.4.11.1 200 10 1000 172294
39 ASTRAL.4.11.1 200 10 200 5.366 39 ASTRAL.4.11.1 200 10 200 96.192 39 ASTRAL.4.11.1 200 10 200 53878
39 ASTRAL.4.11.1 200 10 500 8.442 39 ASTRAL.4.11.1 200 10 500 294.462 39 ASTRAL.4.11.1 200 10 500 94975
39 ASTRAL.4.11.1 200 10 50 3.68 39 ASTRAL.4.11.1 200 10 50 18.598 39 ASTRAL.4.11.1 200 10 50 31175
39 ASTRAL.4.11.1 200 20 1000 11.057 39 ASTRAL.4.11.1 200 20 1000 950.079 39 ASTRAL.4.11.1 200 20 1000 137743
39 ASTRAL.4.11.1 200 20 200 4.655 39 ASTRAL.4.11.1 200 20 200 82.339 39 ASTRAL.4.11.1 200 20 200 48422
39 ASTRAL.4.11.1 200 20 500 6.946 39 ASTRAL.4.11.1 200 20 500 317.349 39 ASTRAL.4.11.1 200 20 500 83996
39 ASTRAL.4.11.1 200 20 50 3.297 39 ASTRAL.4.11.1 200 20 50 21.14 39 ASTRAL.4.11.1 200 20 50 30530
39 ASTRAL.4.11.1 200 33 1000 9.252 39 ASTRAL.4.11.1 200 33 1000 941.705 39 ASTRAL.4.11.1 200 33 1000 97703
39 ASTRAL.4.11.1 200 33 200 4.294 39 ASTRAL.4.11.1 200 33 200 87.052 39 ASTRAL.4.11.1 200 33 200 39395
39 ASTRAL.4.11.1 200 33 500 6.231 39 ASTRAL.4.11.1 200 33 500 309.77 39 ASTRAL.4.11.1 200 33 500 61887
39 ASTRAL.4.11.1 200 33 50 2.631 39 ASTRAL.4.11.1 200 33 50 30.725 39 ASTRAL.4.11.1 200 33 50 41028
39 ASTRAL.4.11.1 200 3 1000 16.95 39 ASTRAL.4.11.1 200 3 1000 978.684 39 ASTRAL.4.11.1 200 3 1000 185733
39 ASTRAL.4.11.1 200 3 200 6.255 39 ASTRAL.4.11.1 200 3 200 63.792 39 ASTRAL.4.11.1 200 3 200 48539
39 ASTRAL.4.11.1 200 3 500 10.293 39 ASTRAL.4.11.1 200 3 500 270.899 39 ASTRAL.4.11.1 200 3 500 96868
39 ASTRAL.4.11.1 200 3 50 3.982 39 ASTRAL.4.11.1 200 3 50 16.989 39 ASTRAL.4.11.1 200 3 50 32556
39 ASTRAL.4.11.1 200 50 1000 7.735 39 ASTRAL.4.11.1 200 50 1000 937.628 39 ASTRAL.4.11.1 200 50 1000 66009
39 ASTRAL.4.11.1 200 50 200 4.229 39 ASTRAL.4.11.1 200 50 200 127.469 39 ASTRAL.4.11.1 200 50 200 38312
39 ASTRAL.4.11.1 200 50 500 5.559 39 ASTRAL.4.11.1 200 50 500 333.173 39 ASTRAL.4.11.1 200 50 500 45825
39 ASTRAL.4.11.1 200 50 50 2.73 39 ASTRAL.4.11.1 200 50 50 42.986 39 ASTRAL.4.11.1 200 50 50 41196
39 ASTRAL.4.11.1 200 5 1000 15.558 39 ASTRAL.4.11.1 200 5 1000 982.166 39 ASTRAL.4.11.1 200 5 1000 181566
39 ASTRAL.4.11.1 200 5 200 5.669 39 ASTRAL.4.11.1 200 5 200 66.329 39 ASTRAL.4.11.1 200 5 200 49381
39 ASTRAL.4.11.1 200 5 500 9.878 39 ASTRAL.4.11.1 200 5 500 293.13 39 ASTRAL.4.11.1 200 5 500 101089
39 ASTRAL.4.11.1 200 5 50 4.085 39 ASTRAL.4.11.1 200 5 50 15.923 39 ASTRAL.4.11.1 200 5 50 30294
39 ASTRAL.4.11.1 200 75 1000 7.422 39 ASTRAL.4.11.1 200 75 1000 1489.517 39 ASTRAL.4.11.1 200 75 1000 58194
39 ASTRAL.4.11.1 200 75 200 4.092 39 ASTRAL.4.11.1 200 75 200 302.578 39 ASTRAL.4.11.1 200 75 200 48263
39 ASTRAL.4.11.1 200 75 500 5.078 39 ASTRAL.4.11.1 200 75 500 723.573 39 ASTRAL.4.11.1 200 75 500 54080
39 ASTRAL.4.11.1 200 75 50 2.434 39 ASTRAL.4.11.1 200 75 50 52.588 39 ASTRAL.4.11.1 200 75 50 30249
39 ASTRAL.4.11.1 200 7 1000 14.561 39 ASTRAL.4.11.1 200 7 1000 1159.661 39 ASTRAL.4.11.1 200 7 1000 197379
39 ASTRAL.4.11.1 200 7 200 5.383 39 ASTRAL.4.11.1 200 7 200 84.081 39 ASTRAL.4.11.1 200 7 200 50772
39 ASTRAL.4.11.1 200 7 500 9.104 39 ASTRAL.4.11.1 200 7 500 292.795 39 ASTRAL.4.11.1 200 7 500 97412
39 ASTRAL.4.11.1 200 7 50 3.799 39 ASTRAL.4.11.1 200 7 50 22.993 39 ASTRAL.4.11.1 200 7 50 34073
39 ASTRAL.4.11.1 400 0 1000 19.142 39 ASTRAL.4.11.1 400 0 1000 745.093 39 ASTRAL.4.11.1 400 0 1000 155348
39 ASTRAL.4.11.1 400 0 200 6.783 39 ASTRAL.4.11.1 400 0 200 46.082 39 ASTRAL.4.11.1 400 0 200 39199
39 ASTRAL.4.11.1 400 0 500 11.396 39 ASTRAL.4.11.1 400 0 500 190.125 39 ASTRAL.4.11.1 400 0 500 76505
39 ASTRAL.4.11.1 400 0 50 4.403 39 ASTRAL.4.11.1 400 0 50 12.294 39 ASTRAL.4.11.1 400 0 50 25196
39 ASTRAL.4.11.1 400 10 1000 13.805 39 ASTRAL.4.11.1 400 10 1000 786.578 39 ASTRAL.4.11.1 400 10 1000 158825
39 ASTRAL.4.11.1 400 10 200 5.495 39 ASTRAL.4.11.1 400 10 200 49.747 39 ASTRAL.4.11.1 400 10 200 42869
39 ASTRAL.4.11.1 400 10 500 8.755 39 ASTRAL.4.11.1 400 10 500 187.803 39 ASTRAL.4.11.1 400 10 500 74102
39 ASTRAL.4.11.1 400 10 50 3.669 39 ASTRAL.4.11.1 400 10 50 11.57 39 ASTRAL.4.11.1 400 10 50 23697
39 ASTRAL.4.11.1 400 20 1000 11.91 39 ASTRAL.4.11.1 400 20 1000 861.689 39 ASTRAL.4.11.1 400 20 1000 140992
39 ASTRAL.4.11.1 400 20 200 4.875 39 ASTRAL.4.11.1 400 20 200 48.171 39 ASTRAL.4.11.1 400 20 200 38118
39 ASTRAL.4.11.1 400 20 500 7.642 39 ASTRAL.4.11.1 400 20 500 202.11 39 ASTRAL.4.11.1 400 20 500 65705
39 ASTRAL.4.11.1 400 20 50 3.365 39 ASTRAL.4.11.1 400 20 50 12.111 39 ASTRAL.4.11.1 400 20 50 22628
39 ASTRAL.4.11.1 400 33 1000 10.227 39 ASTRAL.4.11.1 400 33 1000 555.882 39 ASTRAL.4.11.1 400 33 1000 92778
39 ASTRAL.4.11.1 400 33 200 4.462 39 ASTRAL.4.11.1 400 33 200 52.702 39 ASTRAL.4.11.1 400 33 200 36427
39 ASTRAL.4.11.1 400 33 500 6.783 39 ASTRAL.4.11.1 400 33 500 165.553 39 ASTRAL.4.11.1 400 33 500 52774
39 ASTRAL.4.11.1 400 33 50 2.999 39 ASTRAL.4.11.1 400 33 50 14.23 39 ASTRAL.4.11.1 400 33 50 27812
39 ASTRAL.4.11.1 400 3 1000 16.382 39 ASTRAL.4.11.1 400 3 1000 761.611 39 ASTRAL.4.11.1 400 3 1000 162359
39 ASTRAL.4.11.1 400 3 200 6.029 39 ASTRAL.4.11.1 400 3 200 49.799 39 ASTRAL.4.11.1 400 3 200 41736
39 ASTRAL.4.11.1 400 3 500 10.026 39 ASTRAL.4.11.1 400 3 500 205.59 39 ASTRAL.4.11.1 400 3 500 77726
39 ASTRAL.4.11.1 400 3 50 4.554 39 ASTRAL.4.11.1 400 3 50 13.715 39 ASTRAL.4.11.1 400 3 50 25953
39 ASTRAL.4.11.1 400 50 1000 9.358 39 ASTRAL.4.11.1 400 50 1000 590.6 39 ASTRAL.4.11.1 400 50 1000 75732
39 ASTRAL.4.11.1 400 50 200 4.031 39 ASTRAL.4.11.1 400 50 200 57.244 39 ASTRAL.4.11.1 400 50 200 31307
39 ASTRAL.4.11.1 400 50 500 6.049 39 ASTRAL.4.11.1 400 50 500 164.522 39 ASTRAL.4.11.1 400 50 500 41355
39 ASTRAL.4.11.1 400 50 50 2.769 39 ASTRAL.4.11.1 400 50 50 15.929 39 ASTRAL.4.11.1 400 50 50 21677
39 ASTRAL.4.11.1 400 5 1000 15.363 39 ASTRAL.4.11.1 400 5 1000 830.523 39 ASTRAL.4.11.1 400 5 1000 163312
39 ASTRAL.4.11.1 400 5 200 5.654 39 ASTRAL.4.11.1 400 5 200 50.116 39 ASTRAL.4.11.1 400 5 200 42403
39 ASTRAL.4.11.1 400 5 500 9.739 39 ASTRAL.4.11.1 400 5 500 205.97 39 ASTRAL.4.11.1 400 5 500 77462
39 ASTRAL.4.11.1 400 5 50 3.854 39 ASTRAL.4.11.1 400 5 50 12.751 39 ASTRAL.4.11.1 400 5 50 26024
39 ASTRAL.4.11.1 400 75 1000 8.566 39 ASTRAL.4.11.1 400 75 1000 779.778 39 ASTRAL.4.11.1 400 75 1000 62045
39 ASTRAL.4.11.1 400 75 200 4.088 39 ASTRAL.4.11.1 400 75 200 89.644 39 ASTRAL.4.11.1 400 75 200 33513
39 ASTRAL.4.11.1 400 75 500 5.672 39 ASTRAL.4.11.1 400 75 500 257.53 39 ASTRAL.4.11.1 400 75 500 41442
39 ASTRAL.4.11.1 400 75 50 2.58 39 ASTRAL.4.11.1 400 75 50 48.132 39 ASTRAL.4.11.1 400 75 50 38024
39 ASTRAL.4.11.1 400 7 1000 14.942 39 ASTRAL.4.11.1 400 7 1000 784.276 39 ASTRAL.4.11.1 400 7 1000 160988
39 ASTRAL.4.11.1 400 7 200 5.513 39 ASTRAL.4.11.1 400 7 200 49.62 39 ASTRAL.4.11.1 400 7 200 42990
39 ASTRAL.4.11.1 400 7 500 9.22 39 ASTRAL.4.11.1 400 7 500 188.828 39 ASTRAL.4.11.1 400 7 500 76014
39 ASTRAL.4.11.1 400 7 50 3.781 39 ASTRAL.4.11.1 400 7 50 11.949 39 ASTRAL.4.11.1 400 7 50 25415
39 ASTRAL.4.11.1 800 0 1000 16.991 39 ASTRAL.4.11.1 800 0 1000 573.238 39 ASTRAL.4.11.1 800 0 1000 130766
39 ASTRAL.4.11.1 800 0 200 6.191 39 ASTRAL.4.11.1 800 0 200 37.066 39 ASTRAL.4.11.1 800 0 200 33835
39 ASTRAL.4.11.1 800 0 500 10.633 39 ASTRAL.4.11.1 800 0 500 155.606 39 ASTRAL.4.11.1 800 0 500 67156
39 ASTRAL.4.11.1 800 0 50 3.962 39 ASTRAL.4.11.1 800 0 50 9.072 39 ASTRAL.4.11.1 800 0 50 19910
39 ASTRAL.4.11.1 800 10 1000 14.783 39 ASTRAL.4.11.1 800 10 1000 678.539 39 ASTRAL.4.11.1 800 10 1000 140968
39 ASTRAL.4.11.1 800 10 200 5.622 39 ASTRAL.4.11.1 800 10 200 39.217 39 ASTRAL.4.11.1 800 10 200 33712
39 ASTRAL.4.11.1 800 10 500 9.378 39 ASTRAL.4.11.1 800 10 500 163.453 39 ASTRAL.4.11.1 800 10 500 65905
39 ASTRAL.4.11.1 800 10 50 3.562 39 ASTRAL.4.11.1 800 10 50 9.121 39 ASTRAL.4.11.1 800 10 50 18806
39 ASTRAL.4.11.1 800 20 1000 13.565 39 ASTRAL.4.11.1 800 20 1000 613.283 39 ASTRAL.4.11.1 800 20 1000 123690
39 ASTRAL.4.11.1 800 20 200 5.026 39 ASTRAL.4.11.1 800 20 200 40.859 39 ASTRAL.4.11.1 800 20 200 33793
39 ASTRAL.4.11.1 800 20 500 8.79 39 ASTRAL.4.11.1 800 20 500 158.568 39 ASTRAL.4.11.1 800 20 500 62942
39 ASTRAL.4.11.1 800 20 50 3.277 39 ASTRAL.4.11.1 800 20 50 8.708 39 ASTRAL.4.11.1 800 20 50 17416
39 ASTRAL.4.11.1 800 33 1000 12.427 39 ASTRAL.4.11.1 800 33 1000 629.007 39 ASTRAL.4.11.1 800 33 1000 124888
39 ASTRAL.4.11.1 800 33 200 4.616 39 ASTRAL.4.11.1 800 33 200 41.193 39 ASTRAL.4.11.1 800 33 200 32260
39 ASTRAL.4.11.1 800 33 500 8.179 39 ASTRAL.4.11.1 800 33 500 155.329 39 ASTRAL.4.11.1 800 33 500 58091
39 ASTRAL.4.11.1 800 33 50 3.028 39 ASTRAL.4.11.1 800 33 50 8.815 39 ASTRAL.4.11.1 800 33 50 19030
39 ASTRAL.4.11.1 800 3 1000 15.895 39 ASTRAL.4.11.1 800 3 1000 603.524 39 ASTRAL.4.11.1 800 3 1000 131615
39 ASTRAL.4.11.1 800 3 200 6.007 39 ASTRAL.4.11.1 800 3 200 38.455 39 ASTRAL.4.11.1 800 3 200 34531
39 ASTRAL.4.11.1 800 3 500 9.802 39 ASTRAL.4.11.1 800 3 500 161.605 39 ASTRAL.4.11.1 800 3 500 67035
39 ASTRAL.4.11.1 800 3 50 3.931 39 ASTRAL.4.11.1 800 3 50 9.419 39 ASTRAL.4.11.1 800 3 50 19582
39 ASTRAL.4.11.1 800 50 1000 10.973 39 ASTRAL.4.11.1 800 50 1000 569.039 39 ASTRAL.4.11.1 800 50 1000 101035
39 ASTRAL.4.11.1 800 50 200 4.476 39 ASTRAL.4.11.1 800 50 200 45.698 39 ASTRAL.4.11.1 800 50 200 30983
39 ASTRAL.4.11.1 800 50 500 7.009 39 ASTRAL.4.11.1 800 50 500 156.135 39 ASTRAL.4.11.1 800 50 500 53856
39 ASTRAL.4.11.1 800 50 50 2.86 39 ASTRAL.4.11.1 800 50 50 10.755 39 ASTRAL.4.11.1 800 50 50 18699
39 ASTRAL.4.11.1 800 5 1000 15.363 39 ASTRAL.4.11.1 800 5 1000 607.827 39 ASTRAL.4.11.1 800 5 1000 132972
39 ASTRAL.4.11.1 800 5 200 5.899 39 ASTRAL.4.11.1 800 5 200 38.864 39 ASTRAL.4.11.1 800 5 200 34064
39 ASTRAL.4.11.1 800 5 500 9.825 39 ASTRAL.4.11.1 800 5 500 160.815 39 ASTRAL.4.11.1 800 5 500 65841
39 ASTRAL.4.11.1 800 5 50 3.896 39 ASTRAL.4.11.1 800 5 50 9.196 39 ASTRAL.4.11.1 800 5 50 18578
39 ASTRAL.4.11.1 800 75 1000 9.467 39 ASTRAL.4.11.1 800 75 1000 479.559 39 ASTRAL.4.11.1 800 75 1000 66987
39 ASTRAL.4.11.1 800 75 200 4.209 39 ASTRAL.4.11.1 800 75 200 44.341 39 ASTRAL.4.11.1 800 75 200 26323
39 ASTRAL.4.11.1 800 75 500 6.27 39 ASTRAL.4.11.1 800 75 500 189.66 39 ASTRAL.4.11.1 800 75 500 49287
39 ASTRAL.4.11.1 800 75 50 2.586 39 ASTRAL.4.11.1 800 75 50 12.078 39 ASTRAL.4.11.1 800 75 50 19493
39 ASTRAL.4.11.1 800 7 1000 15.077 39 ASTRAL.4.11.1 800 7 1000 614.281 39 ASTRAL.4.11.1 800 7 1000 132732
39 ASTRAL.4.11.1 800 7 200 5.719 39 ASTRAL.4.11.1 800 7 200 38.819 39 ASTRAL.4.11.1 800 7 200 33841
39 ASTRAL.4.11.1 800 7 500 9.468 39 ASTRAL.4.11.1 800 7 500 162.25 39 ASTRAL.4.11.1 800 7 500 66357
39 ASTRAL.4.11.1 800 7 50 3.848 39 ASTRAL.4.11.1 800 7 50 9.286 39 ASTRAL.4.11.1 800 7 50 18792
40 ASTRAL.4.11.1 1600 0 1000 26.547 40 ASTRAL.4.11.1 1600 0 1000 649.461 40 ASTRAL.4.11.1 1600 0 1000 149847
40 ASTRAL.4.11.1 1600 0 200 9.221 40 ASTRAL.4.11.1 1600 0 200 48.315 40 ASTRAL.4.11.1 1600 0 200 44855
40 ASTRAL.4.11.1 1600 0 500 14.206 40 ASTRAL.4.11.1 1600 0 500 168.556 40 ASTRAL.4.11.1 1600 0 500 74997
40 ASTRAL.4.11.1 1600 0 50 5.011 40 ASTRAL.4.11.1 1600 0 50 13.327 40 ASTRAL.4.11.1 1600 0 50 30641
40 ASTRAL.4.11.1 1600 10 1000 21.1 40 ASTRAL.4.11.1 1600 10 1000 679.766 40 ASTRAL.4.11.1 1600 10 1000 154324
40 ASTRAL.4.11.1 1600 10 200 7.271 40 ASTRAL.4.11.1 1600 10 200 48.654 40 ASTRAL.4.11.1 1600 10 200 43004
40 ASTRAL.4.11.1 1600 10 500 13.065 40 ASTRAL.4.11.1 1600 10 500 182.664 40 ASTRAL.4.11.1 1600 10 500 75461
40 ASTRAL.4.11.1 1600 10 50 7.034 40 ASTRAL.4.11.1 1600 10 50 16.987 40 ASTRAL.4.11.1 1600 10 50 31367
40 ASTRAL.4.11.1 1600 20 1000 18.583 40 ASTRAL.4.11.1 1600 20 1000 674.164 40 ASTRAL.4.11.1 1600 20 1000 148489
40 ASTRAL.4.11.1 1600 20 200 9.39 40 ASTRAL.4.11.1 1600 20 200 53.985 40 ASTRAL.4.11.1 1600 20 200 44674
40 ASTRAL.4.11.1 1600 20 500 11.743 40 ASTRAL.4.11.1 1600 20 500 180.659 40 ASTRAL.4.11.1 1600 20 500 75704
40 ASTRAL.4.11.1 1600 20 50 4.497 40 ASTRAL.4.11.1 1600 20 50 13.711 40 ASTRAL.4.11.1 1600 20 50 30645
40 ASTRAL.4.11.1 1600 33 1000 16.949 40 ASTRAL.4.11.1 1600 33 1000 686.525 40 ASTRAL.4.11.1 1600 33 1000 143567
40 ASTRAL.4.11.1 1600 33 200 6.156 40 ASTRAL.4.11.1 1600 33 200 56.604 40 ASTRAL.4.11.1 1600 33 200 44808
40 ASTRAL.4.11.1 1600 33 500 10.14 40 ASTRAL.4.11.1 1600 33 500 172.963 40 ASTRAL.4.11.1 1600 33 500 68806
40 ASTRAL.4.11.1 1600 33 50 4.324 40 ASTRAL.4.11.1 1600 33 50 14.493 40 ASTRAL.4.11.1 1600 33 50 31975
40 ASTRAL.4.11.1 1600 3 1000 21.394 40 ASTRAL.4.11.1 1600 3 1000 654.829 40 ASTRAL.4.11.1 1600 3 1000 151562
40 ASTRAL.4.11.1 1600 3 200 8.077 40 ASTRAL.4.11.1 1600 3 200 45.951 40 ASTRAL.4.11.1 1600 3 200 42332
40 ASTRAL.4.11.1 1600 3 500 13.589 40 ASTRAL.4.11.1 1600 3 500 171.261 40 ASTRAL.4.11.1 1600 3 500 74286
40 ASTRAL.4.11.1 1600 3 50 5.209 40 ASTRAL.4.11.1 1600 3 50 13.081 40 ASTRAL.4.11.1 1600 3 50 30067
40 ASTRAL.4.11.1 1600 50 1000 15.626 40 ASTRAL.4.11.1 1600 50 1000 652.914 40 ASTRAL.4.11.1 1600 50 1000 123616
40 ASTRAL.4.11.1 1600 50 200 5.875 40 ASTRAL.4.11.1 1600 50 200 53.315 40 ASTRAL.4.11.1 1600 50 200 41691
40 ASTRAL.4.11.1 1600 50 500 9.728 40 ASTRAL.4.11.1 1600 50 500 176.531 40 ASTRAL.4.11.1 1600 50 500 63556
40 ASTRAL.4.11.1 1600 50 50 6.103 40 ASTRAL.4.11.1 1600 50 50 19.451 40 ASTRAL.4.11.1 1600 50 50 33277
40 ASTRAL.4.11.1 1600 5 1000 21.522 40 ASTRAL.4.11.1 1600 5 1000 678.557 40 ASTRAL.4.11.1 1600 5 1000 152477
40 ASTRAL.4.11.1 1600 5 200 7.393 40 ASTRAL.4.11.1 1600 5 200 48.299 40 ASTRAL.4.11.1 1600 5 200 43691
40 ASTRAL.4.11.1 1600 5 500 13.037 40 ASTRAL.4.11.1 1600 5 500 175.83 40 ASTRAL.4.11.1 1600 5 500 73638
40 ASTRAL.4.11.1 1600 5 50 5.129 40 ASTRAL.4.11.1 1600 5 50 14.804 40 ASTRAL.4.11.1 1600 5 50 32562
40 ASTRAL.4.11.1 1600 75 1000 13.555 40 ASTRAL.4.11.1 1600 75 1000 697.674 40 ASTRAL.4.11.1 1600 75 1000 95414
40 ASTRAL.4.11.1 1600 75 200 5.254 40 ASTRAL.4.11.1 1600 75 200 67.664 40 ASTRAL.4.11.1 1600 75 200 42655
40 ASTRAL.4.11.1 1600 75 500 8.119 40 ASTRAL.4.11.1 1600 75 500 176.908 40 ASTRAL.4.11.1 1600 75 500 53331
40 ASTRAL.4.11.1 1600 75 50 3.544 40 ASTRAL.4.11.1 1600 75 50 21.839 40 ASTRAL.4.11.1 1600 75 50 35630
40 ASTRAL.4.11.1 1600 7 1000 21.104 40 ASTRAL.4.11.1 1600 7 1000 674.697 40 ASTRAL.4.11.1 1600 7 1000 155510
40 ASTRAL.4.11.1 1600 7 200 7.553 40 ASTRAL.4.11.1 1600 7 200 49.022 40 ASTRAL.4.11.1 1600 7 200 43470
40 ASTRAL.4.11.1 1600 7 500 13.207 40 ASTRAL.4.11.1 1600 7 500 182.117 40 ASTRAL.4.11.1 1600 7 500 75743
40 ASTRAL.4.11.1 1600 7 50 4.617 40 ASTRAL.4.11.1 1600 7 50 13.379 40 ASTRAL.4.11.1 1600 7 50 31287
40 ASTRAL.4.11.1 200 0 1000 30.89 40 ASTRAL.4.11.1 200 0 1000 1273.942 40 ASTRAL.4.11.1 200 0 1000 229647
40 ASTRAL.4.11.1 200 0 200 11.481 40 ASTRAL.4.11.1 200 0 200 121.646 40 ASTRAL.4.11.1 200 0 200 88802
40 ASTRAL.4.11.1 200 0 500 17.584 40 ASTRAL.4.11.1 200 0 500 374.43 40 ASTRAL.4.11.1 200 0 500 128813
40 ASTRAL.4.11.1 200 0 50 10.592 40 ASTRAL.4.11.1 200 0 50 59.316 40 ASTRAL.4.11.1 200 0 50 90547
40 ASTRAL.4.11.1 200 10 1000 17.253 40 ASTRAL.4.11.1 200 10 1000 1418.264 40 ASTRAL.4.11.1 200 10 1000 222158
40 ASTRAL.4.11.1 200 10 200 7.262 40 ASTRAL.4.11.1 200 10 200 173.859 40 ASTRAL.4.11.1 200 10 200 94778
40 ASTRAL.4.11.1 200 10 500 10.436 40 ASTRAL.4.11.1 200 10 500 557.517 40 ASTRAL.4.11.1 200 10 500 146718
40 ASTRAL.4.11.1 200 10 50 4.932 40 ASTRAL.4.11.1 200 10 50 69.668 40 ASTRAL.4.11.1 200 10 50 87264
40 ASTRAL.4.11.1 200 20 1000 14.158 40 ASTRAL.4.11.1 200 20 1000 1909.887 40 ASTRAL.4.11.1 200 20 1000 213719
40 ASTRAL.4.11.1 200 20 200 6.454 40 ASTRAL.4.11.1 200 20 200 202.474 40 ASTRAL.4.11.1 200 20 200 91457
40 ASTRAL.4.11.1 200 20 500 8.971 40 ASTRAL.4.11.1 200 20 500 601.186 40 ASTRAL.4.11.1 200 20 500 130587
40 ASTRAL.4.11.1 200 20 50 4.652 40 ASTRAL.4.11.1 200 20 50 98.032 40 ASTRAL.4.11.1 200 20 50 117537
40 ASTRAL.4.11.1 200 33 1000 10.243 40 ASTRAL.4.11.1 200 33 1000 2124.53 40 ASTRAL.4.11.1 200 33 1000 165789
40 ASTRAL.4.11.1 200 33 200 5.064 40 ASTRAL.4.11.1 200 33 200 283.249 40 ASTRAL.4.11.1 200 33 200 89941
40 ASTRAL.4.11.1 200 33 500 6.484 40 ASTRAL.4.11.1 200 33 500 722.651 40 ASTRAL.4.11.1 200 33 500 106809
40 ASTRAL.4.11.1 200 33 50 3.677 40 ASTRAL.4.11.1 200 33 50 155.528 40 ASTRAL.4.11.1 200 33 50 128630
40 ASTRAL.4.11.1 200 3 1000 24.117 40 ASTRAL.4.11.1 200 3 1000 1263.125 40 ASTRAL.4.11.1 200 3 1000 226501
40 ASTRAL.4.11.1 200 3 200 11.504 40 ASTRAL.4.11.1 200 3 200 141.091 40 ASTRAL.4.11.1 200 3 200 89932
40 ASTRAL.4.11.1 200 3 500 15.033 40 ASTRAL.4.11.1 200 3 500 409.24 40 ASTRAL.4.11.1 200 3 500 133934
40 ASTRAL.4.11.1 200 3 50 7.744 40 ASTRAL.4.11.1 200 3 50 52.418 40 ASTRAL.4.11.1 200 3 50 74565
40 ASTRAL.4.11.1 200 50 1000 11.273 40 ASTRAL.4.11.1 200 50 1000 1802.363 40 ASTRAL.4.11.1 200 50 1000 105209
40 ASTRAL.4.11.1 200 50 200 4.525 40 ASTRAL.4.11.1 200 50 200 403.33 40 ASTRAL.4.11.1 200 50 200 86601
40 ASTRAL.4.11.1 200 50 500 5.943 40 ASTRAL.4.11.1 200 50 500 850.087 40 ASTRAL.4.11.1 200 50 500 88037
40 ASTRAL.4.11.1 200 50 50 3.468 40 ASTRAL.4.11.1 200 50 50 210.976 40 ASTRAL.4.11.1 200 50 50 110117
40 ASTRAL.4.11.1 200 5 1000 21.983 40 ASTRAL.4.11.1 200 5 1000 1306.58 40 ASTRAL.4.11.1 200 5 1000 226058
