265 ASTRALIII 25 200 135 15 .1111
265 ASTRALIII 25 500 135 12 .0889
265 ASTRALIII 25 50 135 38 .2815
265 ASTRALIII 25 2000 135 6 .0444
266 ASTRALIII 20 1000 171 8 .0468
266 ASTRALIII 20 200 171 11 .0643
266 ASTRALIII 20 500 171 8 .0468
266 ASTRALIII 20 50 171 9 .0526
266 ASTRALIII 20 2000 171 8 .0468
266 ASTRALIII 25 1000 171 8 .0468
266 ASTRALIII 25 200 171 10 .0585
266 ASTRALIII 25 500 171 8 .0468
266 ASTRALIII 25 50 171 9 .0526
266 ASTRALIII 25 2000 171 8 .0468
267 ASTRALIII 20 1000 161 6 .0373
267 ASTRALIII 20 200 161 13 .0807
267 ASTRALIII 20 500 161 7 .0435
267 ASTRALIII 20 50 161 15 .0932
267 ASTRALIII 20 2000 161 3 .0186
267 ASTRALIII 25 1000 161 5 .0311
267 ASTRALIII 25 200 161 11 .0683
267 ASTRALIII 25 500 161 7 .0435
267 ASTRALIII 25 50 161 17 .1056
267 ASTRALIII 25 2000 161 3 .0186
268 ASTRALIII 20 1000 102 3 .0294
268 ASTRALIII 20 200 102 4 .0392
268 ASTRALIII 20 500 102 2 .0196
268 ASTRALIII 20 50 102 8 .0784
268 ASTRALIII 20 2000 102 3 .0294
268 ASTRALIII 25 1000 102 3 .0294
268 ASTRALIII 25 200 102 6 .0588
268 ASTRALIII 25 500 102 3 .0294
268 ASTRALIII 25 50 102 5 .049
268 ASTRALIII 25 2000 102 3 .0294
269 ASTRALIII 20 1000 107 1 .0093
269 ASTRALIII 20 200 107 1 .0093
269 ASTRALIII 20 500 107 1 .0093
269 ASTRALIII 20 50 107 1 .0093
269 ASTRALIII 20 2000 107 1 .0093
269 ASTRALIII 25 1000 107 1 .0093
269 ASTRALIII 25 200 107 1 .0093
269 ASTRALIII 25 500 107 1 .0093
269 ASTRALIII 25 50 107 5 .0467
269 ASTRALIII 25 2000 107 1 .0093
270 ASTRALIII 20 1000 158 11 .0696
270 ASTRALIII 20 200 158 15 .0949
270 ASTRALIII 20 500 158 13 .0823
270 ASTRALIII 20 50 158 28 .1772
270 ASTRALIII 20 2000 158 7 .0443
270 ASTRALIII 25 1000 158 10 .0633
270 ASTRALIII 25 200 158 14 .0886
270 ASTRALIII 25 500 158 12 .0759
270 ASTRALIII 25 50 158 28 .1772
270 ASTRALIII 25 2000 158 7 .0443
271 ASTRALIII 20 1000 126 2 .0159
271 ASTRALIII 20 200 126 4 .0317
271 ASTRALIII 20 500 126 3 .0238
271 ASTRALIII 20 50 126 8 .0635
271 ASTRALIII 20 2000 126 3 .0238
271 ASTRALIII 25 1000 126 3 .0238
271 ASTRALIII 25 200 126 3 .0238
271 ASTRALIII 25 500 126 2 .0159
271 ASTRALIII 25 50 126 9 .0714
271 ASTRALIII 25 2000 126 3 .0238
272 ASTRALIII 20 1000 48 3 .0625
272 ASTRALIII 20 200 48 4 .0833
272 ASTRALIII 20 500 48 3 .0625
272 ASTRALIII 20 50 48 7 .1458
272 ASTRALIII 20 2000 48 2 .0417
272 ASTRALIII 25 1000 48 3 .0625
272 ASTRALIII 25 200 48 4 .0833
272 ASTRALIII 25 500 48 3 .0625
272 ASTRALIII 25 50 48 8 .1667
272 ASTRALIII 25 2000 48 2 .0417
273 ASTRALIII 20 1000 117 9 .0769
273 ASTRALIII 20 200 117 10 .0855
273 ASTRALIII 20 500 117 7 .0598
273 ASTRALIII 20 50 117 19 .1624
273 ASTRALIII 20 2000 117 10 .0855
273 ASTRALIII 25 1000 117 9 .0769
273 ASTRALIII 25 200 117 11 .094
273 ASTRALIII 25 500 117 6 .0513
273 ASTRALIII 25 50 117 18 .1538
273 ASTRALIII 25 2000 117 10 .0855
274 ASTRALIII 20 1000 149 3 .0201
274 ASTRALIII 20 200 149 4 .0268
274 ASTRALIII 20 500 149 4 .0268
274 ASTRALIII 20 50 149 8 .0537
274 ASTRALIII 20 2000 149 2 .0134
274 ASTRALIII 25 1000 149 3 .0201
274 ASTRALIII 25 200 149 4 .0268
274 ASTRALIII 25 500 149 4 .0268
274 ASTRALIII 25 50 149 7 .047
274 ASTRALIII 25 2000 149 2 .0134
275 ASTRALIII 20 1000 116 11 .0948
275 ASTRALIII 20 200 116 11 .0948
275 ASTRALIII 20 500 116 13 .1121
275 ASTRALIII 20 50 116 14 .1207
275 ASTRALIII 20 2000 116 11 .0948
275 ASTRALIII 25 1000 116 10 .0862
275 ASTRALIII 25 200 116 11 .0948
275 ASTRALIII 25 500 116 10 .0862
275 ASTRALIII 25 50 116 13 .1121
275 ASTRALIII 25 2000 116 11 .0948
276 ASTRALIII 20 1000 95 8 .0842
276 ASTRALIII 20 200 95 11 .1158
276 ASTRALIII 20 500 95 8 .0842
276 ASTRALIII 20 50 95 16 .1684
276 ASTRALIII 20 2000 95 7 .0737
276 ASTRALIII 25 1000 95 7 .0737
276 ASTRALIII 25 200 95 11 .1158
276 ASTRALIII 25 500 95 7 .0737
276 ASTRALIII 25 50 95 16 .1684
276 ASTRALIII 25 2000 95 7 .0737
277 ASTRALIII 20 1000 198 22 .1111
277 ASTRALIII 20 200 198 36 .1818
277 ASTRALIII 20 500 198 31 .1566
277 ASTRALIII 20 50 198 109 .5505
277 ASTRALIII 20 2000 198 18 .0909
277 ASTRALIII 25 1000 198 25 .1263
277 ASTRALIII 25 200 198 41 .2071
277 ASTRALIII 25 500 198 30 .1515
277 ASTRALIII 25 50 198 114 .5758
277 ASTRALIII 25 2000 198 16 .0808
278 ASTRALIII 20 1000 107 2 .0187
278 ASTRALIII 20 200 107 3 .028
278 ASTRALIII 20 500 107 2 .0187
278 ASTRALIII 20 50 107 7 .0654
278 ASTRALIII 20 2000 107 3 .028
278 ASTRALIII 25 1000 107 2 .0187
278 ASTRALIII 25 200 107 3 .028
278 ASTRALIII 25 500 107 2 .0187
278 ASTRALIII 25 50 107 7 .0654
278 ASTRALIII 25 2000 107 3 .028
279 ASTRALIII 20 1000 85 20 .2353
279 ASTRALIII 20 200 85 23 .2706
279 ASTRALIII 20 500 85 21 .2471
279 ASTRALIII 20 50 85 26 .3059
279 ASTRALIII 20 2000 85 19 .2235
279 ASTRALIII 25 1000 85 20 .2353
279 ASTRALIII 25 200 85 21 .2471
279 ASTRALIII 25 500 85 19 .2235
279 ASTRALIII 25 50 85 25 .2941
279 ASTRALIII 25 2000 85 20 .2353
280 ASTRALIII 20 1000 79 1 .0127
280 ASTRALIII 20 200 79 3 .038
280 ASTRALIII 20 500 79 3 .038
280 ASTRALIII 20 50 79 2 .0253
280 ASTRALIII 20 2000 79 1 .0127
280 ASTRALIII 25 1000 79 1 .0127
280 ASTRALIII 25 200 79 3 .038
280 ASTRALIII 25 500 79 3 .038
280 ASTRALIII 25 50 79 2 .0253
280 ASTRALIII 25 2000 79 1 .0127
281 ASTRALIII 20 1000 69 0 0
281 ASTRALIII 20 200 69 4 .058
281 ASTRALIII 20 500 69 1 .0145
281 ASTRALIII 20 50 69 9 .1304
281 ASTRALIII 20 2000 69 3 .0435
281 ASTRALIII 25 1000 69 0 0
281 ASTRALIII 25 200 69 4 .058
281 ASTRALIII 25 500 69 1 .0145
281 ASTRALIII 25 50 69 8 .1159
281 ASTRALIII 25 2000 69 3 .0435
282 ASTRALIII 20 1000 166 9 .0542
282 ASTRALIII 20 200 166 13 .0783
282 ASTRALIII 20 500 166 13 .0783
282 ASTRALIII 20 50 166 20 .1205
282 ASTRALIII 20 2000 166 11 .0663
282 ASTRALIII 25 1000 166 9 .0542
282 ASTRALIII 25 200 166 14 .0843
282 ASTRALIII 25 500 166 13 .0783
282 ASTRALIII 25 50 166 20 .1205
282 ASTRALIII 25 2000 166 9 .0542
283 ASTRALIII 20 1000 70 7 .1
283 ASTRALIII 20 200 70 10 .1429
283 ASTRALIII 20 500 70 7 .1
283 ASTRALIII 20 50 70 15 .2143
283 ASTRALIII 20 2000 70 5 .0714
283 ASTRALIII 25 1000 70 5 .0714
283 ASTRALIII 25 200 70 11 .1571
283 ASTRALIII 25 500 70 7 .1
283 ASTRALIII 25 50 70 18 .2571
283 ASTRALIII 25 2000 70 5 .0714
284 ASTRALIII 20 1000 68 0 0
284 ASTRALIII 20 200 68 2 .0294
284 ASTRALIII 20 500 68 2 .0294
284 ASTRALIII 20 50 68 3 .0441
284 ASTRALIII 20 2000 68 0 0
284 ASTRALIII 25 1000 68 0 0
284 ASTRALIII 25 200 68 2 .0294
284 ASTRALIII 25 500 68 2 .0294
284 ASTRALIII 25 50 68 3 .0441
284 ASTRALIII 25 2000 68 0 0
285 ASTRALIII 20 1000 59 2 .0339
285 ASTRALIII 20 200 59 7 .1186
285 ASTRALIII 20 500 59 3 .0508
285 ASTRALIII 20 50 59 8 .1356
285 ASTRALIII 20 2000 59 1 .0169
285 ASTRALIII 25 1000 59 2 .0339
285 ASTRALIII 25 200 59 7 .1186
285 ASTRALIII 25 500 59 3 .0508
285 ASTRALIII 25 50 59 9 .1525
285 ASTRALIII 25 2000 59 1 .0169
286 ASTRALIII 20 1000 119 16 .1345
286 ASTRALIII 20 200 119 19 .1597
286 ASTRALIII 20 500 119 14 .1176
286 ASTRALIII 20 50 119 18 .1513
286 ASTRALIII 20 2000 119 15 .1261
286 ASTRALIII 25 1000 119 16 .1345
286 ASTRALIII 25 200 119 19 .1597
286 ASTRALIII 25 500 119 14 .1176
286 ASTRALIII 25 50 119 22 .1849
286 ASTRALIII 25 2000 119 15 .1261
287 ASTRALIII 20 1000 114 4 .0351
287 ASTRALIII 20 200 114 5 .0439
287 ASTRALIII 20 500 114 5 .0439
287 ASTRALIII 20 50 114 6 .0526
287 ASTRALIII 20 2000 114 4 .0351
287 ASTRALIII 25 1000 114 4 .0351
287 ASTRALIII 25 200 114 6 .0526
287 ASTRALIII 25 500 114 4 .0351
287 ASTRALIII 25 50 114 6 .0526
287 ASTRALIII 25 2000 114 4 .0351
288 ASTRALIII 20 1000 192 16 .0833
288 ASTRALIII 20 200 192 27 .1406
288 ASTRALIII 20 500 192 25 .1302
288 ASTRALIII 20 50 192 85 .4427
288 ASTRALIII 20 2000 192 10 .0521
288 ASTRALIII 25 1000 192 16 .0833
288 ASTRALIII 25 200 192 33 .1719
288 ASTRALIII 25 500 192 27 .1406
288 ASTRALIII 25 50 192 87 .4531
288 ASTRALIII 25 2000 192 11 .0573
289 ASTRALIII 20 1000 185 4 .0216
289 ASTRALIII 20 200 185 8 .0432
289 ASTRALIII 20 500 185 7 .0378
289 ASTRALIII 20 50 185 22 .1189
289 ASTRALIII 20 2000 185 5 .027
289 ASTRALIII 25 1000 185 5 .027
289 ASTRALIII 25 200 185 8 .0432
289 ASTRALIII 25 500 185 6 .0324
289 ASTRALIII 25 50 185 23 .1243
289 ASTRALIII 25 2000 185 5 .027
290 ASTRALIII 20 1000 81 2 .0247
290 ASTRALIII 20 200 81 3 .037
290 ASTRALIII 20 500 81 1 .0123
290 ASTRALIII 20 50 81 8 .0988
290 ASTRALIII 20 2000 81 1 .0123
290 ASTRALIII 25 1000 81 2 .0247
290 ASTRALIII 25 200 81 3 .037
290 ASTRALIII 25 500 81 2 .0247
290 ASTRALIII 25 50 81 7 .0864
290 ASTRALIII 25 2000 81 1 .0123
291 ASTRALIII 20 1000 54 2 .037
291 ASTRALIII 20 200 54 3 .0556
291 ASTRALIII 20 500 54 4 .0741
291 ASTRALIII 20 50 54 2 .037
291 ASTRALIII 20 2000 54 2 .037
291 ASTRALIII 25 1000 54 2 .037
291 ASTRALIII 25 200 54 3 .0556
291 ASTRALIII 25 500 54 4 .0741
291 ASTRALIII 25 50 54 2 .037
291 ASTRALIII 25 2000 54 3 .0556
292 ASTRALIII 20 1000 170 2 .0118
292 ASTRALIII 20 200 170 2 .0118
292 ASTRALIII 20 500 170 3 .0176
292 ASTRALIII 20 50 170 8 .0471
292 ASTRALIII 20 2000 170 2 .0118
292 ASTRALIII 25 1000 170 2 .0118
292 ASTRALIII 25 200 170 2 .0118
292 ASTRALIII 25 500 170 3 .0176
292 ASTRALIII 25 50 170 6 .0353
292 ASTRALIII 25 2000 170 2 .0118
293 ASTRALIII 20 1000 83 8 .0964
293 ASTRALIII 20 200 83 8 .0964
293 ASTRALIII 20 500 83 8 .0964
293 ASTRALIII 20 50 83 15 .1807
293 ASTRALIII 20 2000 83 6 .0723
293 ASTRALIII 25 1000 83 6 .0723
293 ASTRALIII 25 200 83 8 .0964
293 ASTRALIII 25 500 83 8 .0964
293 ASTRALIII 25 50 83 14 .1687
293 ASTRALIII 25 2000 83 5 .0602
294 ASTRALIII 20 1000 102 9 .0882
294 ASTRALIII 20 200 102 12 .1176
294 ASTRALIII 20 500 102 8 .0784
294 ASTRALIII 20 50 102 21 .2059
294 ASTRALIII 20 2000 102 10 .098
294 ASTRALIII 25 1000 102 7 .0686
294 ASTRALIII 25 200 102 13 .1275
294 ASTRALIII 25 500 102 10 .098
294 ASTRALIII 25 50 102 21 .2059
294 ASTRALIII 25 2000 102 10 .098
295 ASTRALIII 20 1000 153 6 .0392
295 ASTRALIII 20 200 153 15 .098
295 ASTRALIII 20 500 153 9 .0588
295 ASTRALIII 20 50 153 40 .2614
295 ASTRALIII 20 2000 153 4 .0261
295 ASTRALIII 25 1000 153 7 .0458
295 ASTRALIII 25 200 153 13 .085
295 ASTRALIII 25 500 153 8 .0523
295 ASTRALIII 25 50 153 41 .268
295 ASTRALIII 25 2000 153 6 .0392
296 ASTRALIII 20 1000 174 7 .0402
296 ASTRALIII 20 200 174 16 .092
296 ASTRALIII 20 500 174 13 .0747
296 ASTRALIII 20 50 174 36 .2069
296 ASTRALIII 20 2000 174 7 .0402
296 ASTRALIII 25 1000 174 7 .0402
296 ASTRALIII 25 200 174 17 .0977
296 ASTRALIII 25 500 174 13 .0747
296 ASTRALIII 25 50 174 37 .2126
296 ASTRALIII 25 2000 174 8 .046
297 ASTRALIII 20 1000 179 13 .0726
297 ASTRALIII 20 200 179 14 .0782
297 ASTRALIII 20 500 179 12 .067
297 ASTRALIII 20 50 179 18 .1006
297 ASTRALIII 20 2000 179 14 .0782
297 ASTRALIII 25 1000 179 13 .0726
297 ASTRALIII 25 200 179 12 .067
297 ASTRALIII 25 500 179 11 .0615
297 ASTRALIII 25 50 179 18 .1006
297 ASTRALIII 25 2000 179 14 .0782
298 ASTRALIII 20 1000 56 1 .0179
298 ASTRALIII 20 200 56 2 .0357
298 ASTRALIII 20 500 56 1 .0179
298 ASTRALIII 20 50 56 4 .0714
298 ASTRALIII 20 2000 56 1 .0179
298 ASTRALIII 25 1000 56 1 .0179
298 ASTRALIII 25 200 56 2 .0357
298 ASTRALIII 25 500 56 1 .0179
298 ASTRALIII 25 50 56 4 .0714
298 ASTRALIII 25 2000 56 1 .0179
299 ASTRALIII 20 1000 73 9 .1233
299 ASTRALIII 20 200 73 16 .2192
299 ASTRALIII 20 500 73 10 .137
299 ASTRALIII 20 50 73 38 .5205
299 ASTRALIII 20 2000 73 4 .0548
299 ASTRALIII 25 1000 73 8 .1096
299 ASTRALIII 25 200 73 18 .2466
299 ASTRALIII 25 500 73 10 .137
299 ASTRALIII 25 50 73 39 .5342
299 ASTRALIII 25 2000 73 4 .0548
300 ASTRALIII 20 1000 131 8 .0611
300 ASTRALIII 20 200 131 24 .1832
300 ASTRALIII 20 500 131 12 .0916
300 ASTRALIII 20 50 131 38 .2901
300 ASTRALIII 20 2000 131 5 .0382
300 ASTRALIII 25 1000 131 8 .0611
300 ASTRALIII 25 200 131 22 .1679
300 ASTRALIII 25 500 131 10 .0763
300 ASTRALIII 25 50 131 37 .2824
300 ASTRALIII 25 2000 131 6 .0458
001 ASTRALIII 33 1000 109 3 .0275
001 ASTRALIII 33 200 109 2 .0183
001 ASTRALIII 33 500 109 3 .0275
001 ASTRALIII 33 50 109 4 .0367
001 ASTRALIII 33 2000 109 2 .0183
001 ASTRALIII 3 1000 109 2 .0183
001 ASTRALIII 3 200 109 2 .0183
001 ASTRALIII 3 500 109 2 .0183
001 ASTRALIII 3 50 109 3 .0275
001 ASTRALIII 3 2000 109 2 .0183
002 ASTRALIII 33 1000 107 6 .0561
002 ASTRALIII 33 200 107 5 .0467
002 ASTRALIII 33 500 107 5 .0467
002 ASTRALIII 33 50 107 18 .1682
002 ASTRALIII 33 2000 107 5 .0467
002 ASTRALIII 3 1000 107 4 .0374
002 ASTRALIII 3 200 107 7 .0654
002 ASTRALIII 3 500 107 6 .0561
002 ASTRALIII 3 50 107 17 .1589
002 ASTRALIII 3 2000 107 3 .028
003 ASTRALIII 33 1000 87 21 .2414
003 ASTRALIII 33 200 87 19 .2184
003 ASTRALIII 33 500 87 18 .2069
003 ASTRALIII 33 50 87 28 .3218
003 ASTRALIII 33 2000 87 17 .1954
003 ASTRALIII 3 1000 87 21 .2414
003 ASTRALIII 3 200 87 20 .2299
003 ASTRALIII 3 500 87 19 .2184
003 ASTRALIII 3 50 87 26 .2989
003 ASTRALIII 3 2000 87 18 .2069
004 ASTRALIII 33 1000 171 3 .0175
004 ASTRALIII 33 200 171 4 .0234
004 ASTRALIII 33 500 171 7 .0409
004 ASTRALIII 33 50 171 14 .0819
004 ASTRALIII 33 2000 171 3 .0175
004 ASTRALIII 3 1000 171 4 .0234
004 ASTRALIII 3 200 171 5 .0292
004 ASTRALIII 3 500 171 4 .0234
004 ASTRALIII 3 50 171 13 .076
004 ASTRALIII 3 2000 171 4 .0234
005 ASTRALIII 33 1000 140 6 .0429
005 ASTRALIII 33 200 140 6 .0429
005 ASTRALIII 33 500 140 6 .0429
005 ASTRALIII 33 50 140 11 .0786
005 ASTRALIII 33 2000 140 5 .0357
005 ASTRALIII 3 1000 140 6 .0429
005 ASTRALIII 3 200 140 7 .05
005 ASTRALIII 3 500 140 8 .0571
005 ASTRALIII 3 50 140 10 .0714
005 ASTRALIII 3 2000 140 4 .0286
006 ASTRALIII 33 1000 62 2 .0323
006 ASTRALIII 33 200 62 2 .0323
006 ASTRALIII 33 500 62 1 .0161
006 ASTRALIII 33 50 62 11 .1774
006 ASTRALIII 33 2000 62 2 .0323
006 ASTRALIII 3 1000 62 2 .0323
006 ASTRALIII 3 200 62 2 .0323
006 ASTRALIII 3 500 62 2 .0323
006 ASTRALIII 3 50 62 11 .1774
006 ASTRALIII 3 2000 62 2 .0323
007 ASTRALIII 33 1000 52 1 .0192
007 ASTRALIII 33 200 52 2 .0385
007 ASTRALIII 33 500 52 1 .0192
007 ASTRALIII 33 50 52 3 .0577
007 ASTRALIII 33 2000 52 2 .0385
007 ASTRALIII 3 1000 52 1 .0192
007 ASTRALIII 3 200 52 2 .0385
007 ASTRALIII 3 500 52 2 .0385
007 ASTRALIII 3 50 52 2 .0385
007 ASTRALIII 3 2000 52 2 .0385
008 ASTRALIII 33 1000 106 1 .0094
008 ASTRALIII 33 200 106 1 .0094
008 ASTRALIII 33 500 106 1 .0094
008 ASTRALIII 33 50 106 10 .0943
008 ASTRALIII 33 2000 106 1 .0094
008 ASTRALIII 3 1000 106 3 .0283
008 ASTRALIII 3 200 106 3 .0283
008 ASTRALIII 3 500 106 1 .0094
008 ASTRALIII 3 50 106 9 .0849
008 ASTRALIII 3 2000 106 1 .0094
009 ASTRALIII 33 1000 137 5 .0365
009 ASTRALIII 33 200 137 20 .146
009 ASTRALIII 33 500 137 12 .0876
009 ASTRALIII 33 50 137 32 .2336
009 ASTRALIII 33 2000 137 8 .0584
009 ASTRALIII 3 1000 137 8 .0584
009 ASTRALIII 3 200 137 20 .146
009 ASTRALIII 3 500 137 9 .0657
009 ASTRALIII 3 50 137 33 .2409
009 ASTRALIII 3 2000 137 6 .0438
010 ASTRALIII 33 1000 110 9 .0818
010 ASTRALIII 33 200 110 8 .0727
010 ASTRALIII 33 500 110 9 .0818
010 ASTRALIII 33 50 110 14 .1273
010 ASTRALIII 33 2000 110 9 .0818
010 ASTRALIII 3 1000 110 7 .0636
010 ASTRALIII 3 200 110 8 .0727
010 ASTRALIII 3 500 110 8 .0727
010 ASTRALIII 3 50 110 9 .0818
010 ASTRALIII 3 2000 110 7 .0636
011 ASTRALIII 33 1000 154 12 .0779
011 ASTRALIII 33 200 154 19 .1234
011 ASTRALIII 33 500 154 17 .1104
011 ASTRALIII 33 50 154 34 .2208
011 ASTRALIII 33 2000 154 7 .0455
011 ASTRALIII 3 1000 154 8 .0519
011 ASTRALIII 3 200 154 18 .1169
011 ASTRALIII 3 500 154 16 .1039
011 ASTRALIII 3 50 154 33 .2143
011 ASTRALIII 3 2000 154 12 .0779
012 ASTRALIII 33 1000 194 4 .0206
012 ASTRALIII 33 200 194 8 .0412
012 ASTRALIII 33 500 194 7 .0361
012 ASTRALIII 33 50 194 26 .134
012 ASTRALIII 33 2000 194 1 .0052
012 ASTRALIII 3 1000 194 2 .0103
012 ASTRALIII 3 200 194 9 .0464
012 ASTRALIII 3 500 194 3 .0155
012 ASTRALIII 3 50 194 24 .1237
012 ASTRALIII 3 2000 194 3 .0155
013 ASTRALIII 33 1000 198 7 .0354
013 ASTRALIII 33 200 198 11 .0556
013 ASTRALIII 33 500 198 10 .0505
013 ASTRALIII 33 50 198 22 .1111
013 ASTRALIII 33 2000 198 8 .0404
013 ASTRALIII 3 1000 198 7 .0354
013 ASTRALIII 3 200 198 12 .0606
013 ASTRALIII 3 500 198 10 .0505
013 ASTRALIII 3 50 198 23 .1162
013 ASTRALIII 3 2000 198 8 .0404
014 ASTRALIII 33 1000 86 3 .0349
014 ASTRALIII 33 200 86 1 .0116
014 ASTRALIII 33 500 86 2 .0233
014 ASTRALIII 33 50 86 3 .0349
014 ASTRALIII 33 2000 86 2 .0233
014 ASTRALIII 3 1000 86 2 .0233
014 ASTRALIII 3 200 86 2 .0233
014 ASTRALIII 3 500 86 2 .0233
014 ASTRALIII 3 50 86 3 .0349
014 ASTRALIII 3 2000 86 2 .0233
015 ASTRALIII 33 1000 50 2 .04
015 ASTRALIII 33 200 50 5 .1
015 ASTRALIII 33 500 50 2 .04
015 ASTRALIII 33 50 50 6 .12
015 ASTRALIII 33 2000 50 1 .02
015 ASTRALIII 3 1000 50 2 .04
015 ASTRALIII 3 200 50 5 .1
015 ASTRALIII 3 500 50 3 .06
015 ASTRALIII 3 50 50 7 .14
015 ASTRALIII 3 2000 50 1 .02
016 ASTRALIII 33 1000 72 5 .0694
016 ASTRALIII 33 200 72 8 .1111
016 ASTRALIII 33 500 72 4 .0556
016 ASTRALIII 33 50 72 17 .2361
016 ASTRALIII 33 2000 72 4 .0556
016 ASTRALIII 3 1000 72 4 .0556
016 ASTRALIII 3 200 72 10 .1389
016 ASTRALIII 3 500 72 4 .0556
016 ASTRALIII 3 50 72 16 .2222
016 ASTRALIII 3 2000 72 4 .0556
017 ASTRALIII 33 1000 84 32 .381
017 ASTRALIII 33 200 84 33 .3929
017 ASTRALIII 33 500 84 33 .3929
017 ASTRALIII 33 50 84 36 .4286
017 ASTRALIII 33 2000 84 33 .3929
017 ASTRALIII 3 1000 84 39 .4643
017 ASTRALIII 3 200 84 37 .4405
017 ASTRALIII 3 500 84 37 .4405
017 ASTRALIII 3 50 84 42 .5
017 ASTRALIII 3 2000 84 39 .4643
018 ASTRALIII 33 1000 52 4 .0769
018 ASTRALIII 33 200 52 10 .1923
018 ASTRALIII 33 500 52 8 .1538
018 ASTRALIII 33 50 52 15 .2885
018 ASTRALIII 33 2000 52 2 .0385
018 ASTRALIII 3 1000 52 4 .0769
018 ASTRALIII 3 200 52 11 .2115
018 ASTRALIII 3 500 52 5 .0962
018 ASTRALIII 3 50 52 17 .3269
018 ASTRALIII 3 2000 52 2 .0385
019 ASTRALIII 33 1000 155 7 .0452
019 ASTRALIII 33 200 155 15 .0968
019 ASTRALIII 33 500 155 7 .0452
019 ASTRALIII 33 50 155 19 .1226
019 ASTRALIII 33 2000 155 7 .0452
019 ASTRALIII 3 1000 155 7 .0452
019 ASTRALIII 3 200 155 15 .0968
019 ASTRALIII 3 500 155 9 .0581
019 ASTRALIII 3 50 155 19 .1226
019 ASTRALIII 3 2000 155 7 .0452
020 ASTRALIII 33 1000 74 8 .1081
020 ASTRALIII 33 200 74 16 .2162
020 ASTRALIII 33 500 74 7 .0946
020 ASTRALIII 33 50 74 26 .3514
020 ASTRALIII 33 2000 74 5 .0676
020 ASTRALIII 3 1000 74 7 .0946
020 ASTRALIII 3 200 74 15 .2027
020 ASTRALIII 3 500 74 7 .0946
020 ASTRALIII 3 50 74 25 .3378
020 ASTRALIII 3 2000 74 5 .0676
021 ASTRALIII 33 1000 71 1 .0141
021 ASTRALIII 33 200 71 0 0
021 ASTRALIII 33 500 71 1 .0141
021 ASTRALIII 33 50 71 2 .0282
021 ASTRALIII 33 2000 71 1 .0141
021 ASTRALIII 3 1000 71 1 .0141
021 ASTRALIII 3 200 71 1 .0141
021 ASTRALIII 3 500 71 1 .0141
021 ASTRALIII 3 50 71 2 .0282
021 ASTRALIII 3 2000 71 1 .0141
022 ASTRALIII 33 1000 52 4 .0769
022 ASTRALIII 33 200 52 7 .1346
022 ASTRALIII 33 500 52 8 .1538
022 ASTRALIII 33 50 52 13 .25
022 ASTRALIII 33 2000 52 3 .0577
022 ASTRALIII 3 1000 52 4 .0769
022 ASTRALIII 3 200 52 10 .1923
022 ASTRALIII 3 500 52 8 .1538
022 ASTRALIII 3 50 52 12 .2308
022 ASTRALIII 3 2000 52 2 .0385
023 ASTRALIII 33 1000 167 51 .3054
023 ASTRALIII 33 200 167 54 .3234
023 ASTRALIII 33 500 167 52 .3114
023 ASTRALIII 33 50 167 57 .3413
023 ASTRALIII 33 2000 167 50 .2994
023 ASTRALIII 3 1000 167 58 .3473
023 ASTRALIII 3 200 167 59 .3533
023 ASTRALIII 3 500 167 59 .3533
023 ASTRALIII 3 50 167 61 .3653
023 ASTRALIII 3 2000 167 57 .3413
024 ASTRALIII 33 1000 142 1 .007
024 ASTRALIII 33 200 142 4 .0282
024 ASTRALIII 33 500 142 1 .007
024 ASTRALIII 33 50 142 2 .0141
024 ASTRALIII 33 2000 142 1 .007
024 ASTRALIII 3 1000 142 2 .0141
024 ASTRALIII 3 200 142 4 .0282
024 ASTRALIII 3 500 142 1 .007
024 ASTRALIII 3 50 142 3 .0211
024 ASTRALIII 3 2000 142 1 .007
025 ASTRALIII 33 1000 59 2 .0339
025 ASTRALIII 33 200 59 2 .0339
025 ASTRALIII 33 500 59 2 .0339
025 ASTRALIII 33 50 59 6 .1017
025 ASTRALIII 33 2000 59 3 .0508
025 ASTRALIII 3 1000 59 3 .0508
025 ASTRALIII 3 200 59 1 .0169
025 ASTRALIII 3 500 59 2 .0339
025 ASTRALIII 3 50 59 4 .0678
025 ASTRALIII 3 2000 59 4 .0678
026 ASTRALIII 33 1000 114 9 .0789
026 ASTRALIII 33 200 114 11 .0965
026 ASTRALIII 33 500 114 10 .0877
026 ASTRALIII 33 50 114 25 .2193
026 ASTRALIII 33 2000 114 8 .0702
026 ASTRALIII 3 1000 114 11 .0965
026 ASTRALIII 3 200 114 10 .0877
026 ASTRALIII 3 500 114 10 .0877
026 ASTRALIII 3 50 114 27 .2368
026 ASTRALIII 3 2000 114 9 .0789
027 ASTRALIII 33 1000 189 4 .0212
027 ASTRALIII 33 200 189 7 .037
027 ASTRALIII 33 500 189 2 .0106
027 ASTRALIII 33 50 189 19 .1005
027 ASTRALIII 33 2000 189 2 .0106
027 ASTRALIII 3 1000 189 4 .0212
027 ASTRALIII 3 200 189 6 .0317
027 ASTRALIII 3 500 189 4 .0212
027 ASTRALIII 3 50 189 21 .1111
027 ASTRALIII 3 2000 189 2 .0106
028 ASTRALIII 33 1000 93 2 .0215
028 ASTRALIII 33 200 93 3 .0323
028 ASTRALIII 33 500 93 5 .0538
028 ASTRALIII 33 50 93 4 .043
